time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:46.622687,-0.8915564411764705,0.13260170588235293,-0.09112900000000002,0.2177825,-0.0059586470588235295,-0.038995617647058826,0.3322525,0.04301664705882353,0.0275842647058824,0.01459944117647059,-0.02927129411764706,-0.13334635294117647,0.7260440294117647,-1.4411764705882353,-0.5588235294117647,0.29521105882352944,0.20114676470588236,0.373474,0.0024955882352941175,0.29521105882352944,34030.94117647059,-0.6172392352941176,-0.16764423529411765,-0.44959499999999997,0.07001523529411764,9.836956529411765,7551.5,7670.117647058823,7389.558823529412,7528.735294117647,7542.235294117647,7714.64705882353,7432.764705882353,7510.411764705882,3.0084435588235294,-0.3673982941176471,-0.791129,0.2177825,-0.0059586470588235295,-0.038995617647058826,0.01459944117647059,-0.02927129411764706,-0.13334635294117647,-0.2719199411764706,0.08151947058823529,0.019214058823529414,-0.004061588235294117,-0.024225588235294117,0.004591647058823528,-0.542480411764706,0.07941752941176472,-9.765596352941177,0.16445735294117647,-0.044340235294117646,0.0065415,2.9996440588235296,-0.3698551764705882,-0.8028613529411764,0.025999588235294118,6424.705882352941,-47.26470588235294,156.58823529411765,176.47058823529412
0 days 00:00:46.687687,-0.8766826060606059,0.13142130303030303,-0.09595533333333339,0.21064069696969698,-0.000293969696969697,-0.025455727272727272,-0.15929096969696968,0.006099333333333331,0.5916172727272727,0.019783757575757576,-0.03174439393939394,-0.13282142424242424,0.7085113030303031,-2.484848484848485,-0.24242424242424243,0.30123812121212123,0.20108518181818183,0.373474,0.0025712424242424242,0.30123812121212123,35475.93939393939,-0.6051881515151516,-0.15473354545454546,-0.45045460606060606,-0.06860296969696969,9.81433112121212,7509.545454545455,7764.727272727273,7444.818181818182,7440.212121212121,7540.545454545455,7721.909090909091,7440.424242424242,7452.393939393939,3.023317393939394,-0.368578696969697,-0.7959553333333333,0.21064069696969698,-0.000293969696969697,-0.025455727272727272,0.019783757575757576,-0.03174439393939394,-0.13282142424242424,-0.271434,0.08115,0.019282,-0.004059,-0.024223,0.004591,-1.0022786363636365,-0.06244084848484848,-9.17376903030303,-0.07567618181818181,-0.050943969696969696,0.018643424242424243,3.013726,-0.371654,-0.807229,0.028406,6408.969696969697,-84.57575757575758,184.42424242424244,136.45454545454547
0 days 00:00:46.752687,-0.8625114242424243,0.13023975757575756,-0.10002118181818187,0.210066,-0.0009036060606060607,-0.01783639393939394,0.401909606060606,-0.18661754545454545,0.05826654545454548,0.009429424242424241,-0.030210818181818182,-0.13231115151515152,0.6916616363636363,-4.0,-1.0,0.310762,0.189683,0.373474,0.0,0.310762,36932.0,-0.585529,-0.134333,-0.451196,0.22178,9.752147,7569.787878787879,7564.939393939394,7362.848484848485,7506.878787878788,7581.242424242424,7555.181818181818,7377.424242424242,7525.69696969697,3.0374885757575756,-0.36976024242424244,-0.8000211818181818,0.210066,-0.0009036060606060607,-0.01783639393939394,0.009429424242424241,-0.030210818181818182,-0.13231115151515152,-0.2708733939393939,0.08091060606060607,0.019357,-0.004055969696969697,-0.024219969696969698,0.004591757575757575,-0.4296874848484849,-0.08632221212121213,-9.744170242424243,-0.11794954545454546,0.010261424242424244,-0.0016349393939393939,3.0311479696969696,-0.3732002121212121,-0.8119850606060606,0.03347342424242425,6368.0,86.96969696969697,116.39393939393939,86.21212121212122
0 days 00:00:46.817687,-0.8483171764705881,0.12942294117647057,-0.10263667647058827,0.20642749999999999,-0.0024148529411764704,-0.0043889411764705885,0.341453294117647,-0.05084270588235295,0.10101088235294119,0.011523735294117647,-0.030242323529411762,-0.13303176470588235,0.6749680882352941,-4.735294117647059,-1.0,0.30483400000000005,0.20047523529411765,0.373474,0.001996470588235294,0.30483400000000005,38082.0,-0.5989802941176471,-0.14703111764705884,-0.4519484705882353,0.09699411764705883,9.776283941176471,7540.64705882353,7617.117647058823,7374.411764705882,7508.029411764706,7528.35294117647,7661.35294117647,7394.235294117647,7499.382352941177,3.051682823529412,-0.3705770588235294,-0.8026366764705882,0.20642749999999999,-0.0024148529411764704,-0.0043889411764705885,0.011523735294117647,-0.030242323529411762,-0.13303176470588235,-0.270518,0.08072835294117647,0.019405470588235295,-0.0040540588235294115,-0.02421829411764706,0.004592235294117647,-0.4896886764705883,0.01832488235294118,-9.692095647058823,0.1336669411764706,-0.047277029411764704,-0.002929735294117647,3.041884411764706,-0.3739008823529412,-0.814791705882353,0.03378441176470588,6383.529411764706,-13.970588235294118,147.8235294117647,168.08823529411765
0 days 00:00:46.882687,-0.8338993636363639,0.1282069090909091,-0.10585012121212123,0.21318627272727272,-0.0030974545454545456,-0.006611303030303031,0.3502748181818182,-0.021288696969696982,-0.028886696969696993,0.018368939393939396,-0.032828303030303034,-0.13284363636363636,0.6586741515151515,-6.090909090909091,-0.45454545454545453,0.30107612121212124,0.21256121212121212,0.373474,0.0030855151515151516,0.30107612121212124,39839.454545454544,-0.6079118484848485,-0.15508063636363636,-0.45283124242424244,-0.03861733333333334,9.763390484848486,7491.606060606061,7694.333333333333,7414.090909090909,7459.575757575758,7497.393939393939,7687.636363636364,7421.454545454545,7454.333333333333,3.066100636363636,-0.3717930909090909,-0.8058501212121212,0.21318627272727272,-0.0030974545454545456,-0.006611303030303031,0.018368939393939396,-0.032828303030303034,-0.13284363636363636,-0.269946,0.080385,0.019485,-0.004051,-0.024216,0.004593,-0.5046460303030303,-0.02382215151515151,-9.82049003030303,0.02336348484848485,-0.05373315151515152,0.017888878787878787,3.058659,-0.37457,-0.818967,0.029525,6375.575757575758,-78.48484848484848,154.42424242424244,157.5151515151515
0 days 00:00:46.947687,-0.8192296060606057,0.12731590909090912,-0.10930224242424247,0.22535127272727273,-0.0023183030303030303,-0.015017333333333334,0.37385748484848486,-0.1187217272727273,0.06662621212121213,0.01295209090909091,-0.03433563636363636,-0.131853,0.6430002424242424,-7.333333333333333,0.0,0.299864,0.219704,0.373474,-0.028245727272727273,0.299864,41570.666666666664,-0.611043,-0.157677,-0.453367,-0.117316,9.738759696969698,7498.909090909091,7639.757575757576,7422.969696969697,7417.151515151515,7524.333333333333,7615.181818181818,7442.090909090909,7434.787878787879,3.0807703939393942,-0.3726840909090909,-0.8093022424242424,0.22535127272727273,-0.0023183030303030303,-0.015017333333333334,0.01295209090909091,-0.03433563636363636,-0.131853,-0.2695710303030303,0.08013827272727274,0.01955818181818182,-0.00404960606060606,-0.02421390909090909,0.00459369696969697,-0.4667968484848485,-0.06738275757575758,-9.728486,-0.18473309090909093,-0.03210827272727273,0.019042969696969697,3.0734500909090907,-0.3751547575757576,-0.8221026666666668,0.032009,6359.878787878788,-49.0,131.0909090909091,59.06060606060606
0 days 00:00:47.012687,-0.8043150303030306,0.1266219393939394,-0.11167990909090908,0.22801769696969698,-0.004647060606060606,-0.004593606060606061,0.17163148484848484,-0.12153033333333338,0.33553693939393936,-0.001225242424242424,-0.03476933333333333,-0.13132454545454544,0.6277033333333334,-8.0,0.0,0.299864,0.219704,0.373474,0.0,0.299864,42794.0,-0.611043,-0.157677,-0.453367,-0.117316,9.73179,7566.878787878788,7555.424242424242,7416.969696969697,7441.939393939394,7576.0,7558.212121212121,7426.848484848485,7441.515151515152,3.0956849696969693,-0.3733780606060606,-0.811679909090909,0.22801769696969698,-0.004647060606060606,-0.004593606060606061,-0.001225242424242424,-0.03476933333333333,-0.13132454545454544,-0.2692964848484848,0.0800308484848485,0.019601818181818182,-0.004048545454545455,-0.024212848484848483,0.00459430303030303,-0.6551255454545454,0.041518666666666655,-9.44818303030303,-0.18712263636363638,-0.04975281818181818,0.004061666666666667,3.083226909090909,-0.3756200606060606,-0.8238064545454545,0.03171430303030303,6355.0,16.181818181818183,132.78787878787878,-2.242424242424242
0 days 00:00:47.077687,-0.7895391176470588,0.12524382352941177,-0.11386614705882359,0.21482641176470588,-0.011012617647058824,0.023760970588235293,0.05292467647058824,-0.1423598235294118,0.421601,-0.008292352941176471,-0.036899352941176466,-0.13136961764705885,0.6125609117647058,-8.529411764705882,0.0,0.320559,0.2227605,0.373474,0.0024954117647058823,0.320559,44165.17647058824,-0.566955,-0.113347,-0.4536085,-0.043658,9.7169635,7595.235294117647,7560.617647058823,7394.764705882353,7427.941176470588,7607.029411764706,7550.14705882353,7382.411764705882,7430.264705882353,3.110460882352941,-0.37475617647058823,-0.8138661470588235,0.21482641176470588,-0.011012617647058824,0.023760970588235293,-0.008292352941176471,-0.036899352941176466,-0.13136961764705885,-0.268672,0.08003,0.019668,-0.004046,-0.024212,0.004596,-0.781767,0.08312276470588237,-9.356330470588235,-0.0720215,-0.03439517647058824,0.01074935294117647,3.101964,-0.376802,-0.825713,0.024016,6343.5,52.3235294117647,171.91176470588235,-6.264705882352941
0 days 00:00:47.142687,-0.7755999999999998,0.12380475757575754,-0.11361403030303041,0.20415366666666668,-0.017462545454545453,0.050342424242424244,-0.024193181818181902,-0.13750393939393946,0.4795687878787879,-0.006540939393939393,-0.036119,-0.13145484848484848,0.5977732727272727,-9.0,0.3333333333333333,0.34219612121212123,0.22004336363636365,0.373474,0.0035997272727272727,0.34219612121212123,46702.0,-0.5209812424242424,-0.0669991212121212,-0.45398242424242424,-0.01280969696969697,9.73785306060606,7621.484848484848,7553.666666666667,7367.969696969697,7413.787878787879,7599.69696969697,7584.333333333333,7399.606060606061,7419.878787878788,3.1244,-0.37619524242424246,-0.8136140303030304,0.20415366666666668,-0.017462545454545453,0.050342424242424244,-0.006540939393939393,-0.036119,-0.13145484848484848,-0.26814763636363637,0.08006181818181819,0.019719545454545455,-0.004044727272727273,-0.024210727272727273,0.004597272727272727,-0.8522727272727273,0.0497751212121212,-9.294063636363635,0.11987296969696969,0.03019954545454545,-0.00017018181818181764,3.1156922727272724,-0.377698,-0.8265682727272728,0.023179818181818183,6355.333333333333,17.818181818181817,182.03030303030303,3.515151515151515
0 days 00:00:47.207687,-0.762124787878788,0.12212727272727275,-0.11148969696969702,0.2190701818181818,-0.025972666666666668,0.04523212121212122,0.6326950606060606,-0.20318009090909092,-0.30261545454545447,0.003484121212121212,-0.03056827272727273,-0.131525,0.5835521212121212,-9.0,1.0,0.344363,0.206764,0.373474,0.0,0.344363,49338.0,-0.516644,-0.062358000000000004,-0.454287,-0.111272,9.82,7555.212121212121,7660.242424242424,7524.787878787879,7462.727272727273,7541.939393939394,7636.818181818182,7517.030303030303,7459.818181818182,3.137875212121212,-0.37787272727272725,-0.811489696969697,0.2190701818181818,-0.025972666666666668,0.04523212121212122,0.003484121212121212,-0.03056827272727273,-0.131525,-0.267848,0.08008,0.019749,-0.004044,-0.02421,0.004598,-0.1479934848484849,-0.009528818181818176,-10.10887193939394,0.10216927272727272,0.05862330303030303,0.014811272727272727,3.123537,-0.37821,-0.827057,0.022702,6409.0,-75.93939393939394,100.78787878787878,26.424242424242426
0 days 00:00:47.272687,-0.747441588235294,0.11935597058823533,-0.11244388235294123,0.2191700882352941,-0.028860676470588237,0.04499111764705882,0.16719970588235297,-0.1376059705882353,0.11103038235294119,0.0029439117647058824,-0.028220264705882354,-0.13048652941176472,0.569469205882353,-9.0,1.0,0.36145299999999997,0.2207025,0.373474,0.0024956470588235295,0.36145299999999997,51100.41176470588,-0.479999,-0.0257505,-0.454249,-0.048136,9.82,7623.0,7613.5,7512.882352941177,7445.264705882353,7644.588235294118,7590.117647058823,7486.323529411765,7430.117647058823,3.152558411764706,-0.3806440294117647,-0.8124438823529412,0.2191700882352941,-0.028860676470588237,0.04499111764705882,0.0029439117647058824,-0.028220264705882354,-0.13048652941176472,-0.267014,0.079873,0.019841,-0.004041,-0.024209,0.004599,-0.5876033823529412,0.01252302941176472,-9.677360941176472,-0.073113,-0.02315032352941177,0.013973470588235296,3.145914,-0.381821,-0.826523,0.020997,6407.5,-0.8823529411764706,159.05882352941177,-78.1470588235294
0 days 00:00:47.337687,-0.7331214848484846,0.11696742424242423,-0.11112184848484852,0.21957072727272728,-0.031496666666666666,0.04949545454545455,0.2124622424242424,-0.15926554545454547,0.0879707272727273,-0.0006002424242424242,-0.027128424242424242,-0.13068669696969698,0.5557216363636364,-9.333333333333334,0.6666666666666666,0.378543,0.234641,0.373474,0.0030854848484848482,0.378543,54106.0,-0.443354,0.010857,-0.454211,0.019545454545454546,9.816969696969698,7671.121212121212,7563.69696969697,7460.121212121212,7442.787878787879,7607.909090909091,7534.484848484848,7472.636363636364,7466.030303030303,3.1668785151515153,-0.38303257575757577,-0.8111218484848485,0.21957072727272728,-0.031496666666666666,0.04949545454545455,-0.0006002424242424242,-0.027128424242424242,-0.13068669696969698,-0.26656551515151516,0.0797580909090909,0.019887060606060606,-0.0040395454545454545,-0.024209,0.004599969696969697,-0.5284090303030302,0.03187154545454546,-9.702207575757575,0.0015238787878787882,0.014574393939393939,-0.0066953636363636364,3.156166606060606,-0.3837322727272728,-0.8263353636363636,0.016845242424242422,6382.666666666667,33.45454545454545,101.66666666666667,-56.484848484848484
0 days 00:00:47.402687,-0.7190506666666665,0.11429478787878788,-0.10971666666666668,0.21773157575757576,-0.034580787878787884,0.05976530303030303,0.1380582121212121,-0.03850848484848486,0.3633491515151515,0.0047897878787878795,-0.028622151515151517,-0.13142351515151515,0.5425048787878788,-10.0,0.0,0.378543,0.234641,0.373474,0.0025712424242424242,0.378543,57483.030303030304,-0.443354,0.010857,-0.454211,0.03,9.81,7453.787878787879,7478.575757575758,7481.575757575758,7470.848484848485,7461.212121212121,7523.090909090909,7487.121212121212,7457.393939393939,3.1809493333333334,-0.3857052121212121,-0.8097166666666666,0.21773157575757576,-0.034580787878787884,0.05976530303030303,0.0047897878787878795,-0.028622151515151517,-0.13142351515151515,-0.266089,0.079636,0.019936,-0.004038,-0.024209,0.004601,-0.6195549090909092,0.0900509090909091,-9.422999545454545,0.1425559393939394,-0.1535939696969697,-0.004424060606060607,3.16706,-0.385763,-0.826136,0.012434,6329.0,-45.666666666666664,19.666666666666668,22.666666666666668
0 days 00:00:47.467687,-0.7056987272727273,0.1111472424242424,-0.10887066666666667,0.22093769696969695,-0.0360330303030303,0.07072969696969697,0.32499593939393934,-0.11415290909090908,0.2195639090909091,0.014083575757575758,-0.04239027272727273,-0.13206045454545454,0.529598606060606,-10.0,0.0,0.378543,0.234641,0.373474,0.0,0.378543,61101.0,-0.443354,0.010857,-0.454211,0.03,9.81,7443.424242424242,7612.30303030303,7442.69696969697,7394.333333333333,7465.69696969697,7644.272727272727,7435.121212121212,7384.0,3.1943012727272726,-0.3888527575757576,-0.8088706666666666,0.22093769696969695,-0.0360330303030303,0.07072969696969697,0.014083575757575758,-0.04239027272727273,-0.13206045454545454,-0.265354393939394,0.07952233333333333,0.020020545454545454,-0.004035181818181818,-0.024210878787878788,0.004602878787878788,-0.5584457575757575,-0.048739303030303036,-9.570371696969698,0.10088181818181818,-0.270567,0.0019975151515151516,3.1853396666666667,-0.3898409090909091,-0.8236766666666666,0.02680578787878788,6329.0,-114.54545454545455,145.21212121212122,89.96969696969697
0 days 00:00:47.532687,-0.6913983529411762,0.10854091176470587,-0.10520735294117656,0.23498008823529412,-0.030944676470588236,0.07839408823529412,0.6731909705882352,-0.052712558823529425,0.018974147058823543,0.015236088235294118,-0.05496235294117647,-0.13213088235294118,0.5168162058823529,-9.676470588235293,-0.3235294117647059,0.378543,0.234641,0.373474,0.0024955882352941175,0.378543,62487.64705882353,-0.443354,0.010857,-0.454211,0.03441176470588235,9.812941176470588,7481.029411764706,7669.5,7405.264705882353,7375.735294117647,7502.470588235294,7659.117647058823,7392.264705882353,7375.029411764706,3.2086016470588237,-0.39145908823529413,-0.8052073529411765,0.23498008823529412,-0.030944676470588236,0.07839408823529412,0.015236088235294118,-0.05496235294117647,-0.13213088235294118,-0.26512670588235293,0.07959411764705882,0.02005129411764706,-0.0040341176470588234,-0.024212470588235294,0.004603588235294117,-0.3715533823529412,0.04087202941176469,-9.795467647058825,-0.055534794117647064,-0.15874882352941175,0.005536176470588235,3.1925428235294118,-0.39161811764705884,-0.822117705882353,0.03409564705882353,6329.0,-86.8529411764706,196.8235294117647,98.41176470588235
0 days 00:00:47.597687,-0.6765332727272724,0.10581915151515153,-0.10252524242424255,0.25651278787878784,-0.028725969696969698,0.08376130303030303,0.5817526969696969,-0.06995845454545455,0.161932606060606,0.00918930303030303,-0.058808181818181815,-0.1323109393939394,0.5043406363636364,-9.0,-1.0,0.378543,0.234641,0.373474,0.0,0.378543,65387.0,-0.443354,0.010857,-0.454211,0.045,9.82,7514.515151515152,7645.818181818182,7365.757575757576,7392.121212121212,7508.515151515152,7627.787878787879,7371.363636363636,7421.272727272727,3.2234667272727275,-0.39418084848484847,-0.8025252424242425,0.25651278787878784,-0.028725969696969698,0.08376130303030303,0.00918930303030303,-0.058808181818181815,-0.1323109393939394,-0.264694,0.079784,0.020112,-0.004032,-0.024216,0.004605,-0.49813566666666664,0.07371566666666668,-9.643939363636363,-0.10538736363636364,-0.0012651515151515145,0.0008657575757575759,3.207,-0.395252,-0.818757,0.049366,6329.0,-34.696969696969695,171.6060606060606,119.39393939393939
0 days 00:00:47.662687,-0.6609336060606061,0.10280139393939391,-0.0994653636363636,0.2694979090909091,-0.03286345454545455,0.09378269696969696,0.4414394545454545,-0.17114175757575759,0.15889712121212124,0.003967727272727273,-0.055639606060606056,-0.1327050909090909,0.49234509090909095,-2.4545454545454546,-2.6363636363636362,0.378543,0.234641,0.373474,0.0035997878787878785,0.378543,71062.72727272728,-0.443354,0.010857,-0.454211,0.06863636363636363,9.883030303030303,7485.939393939394,7601.181818181818,7354.151515151515,7456.030303030303,7484.757575757576,7607.69696969697,7363.878787878788,7472.363636363636,3.2390663939393938,-0.3971986060606061,-0.7994653636363636,0.2694979090909091,-0.03286345454545455,0.09378269696969696,0.003967727272727273,-0.055639606060606056,-0.1327050909090909,-0.2641034545454546,0.08019381818181819,0.020171393939393937,-0.004027757575757576,-0.024219393939393936,0.00460839393939394,-0.5864109696969697,0.004971606060606059,-9.638375969696968,-0.0463350303030303,0.02821678787878788,0.0017385151515151513,3.22596703030303,-0.3990294545454546,-0.8139248787878787,0.04707,6329.0,-7.333333333333333,128.06060606060606,163.3030303030303
0 days 00:00:47.727687,-0.643496794117647,0.09998200000000002,-0.094474205882353,0.2871955294117647,-0.03868438235294118,0.0925270588235294,0.6030256470588236,-0.22858535294117646,-0.02775685294117647,0.006194882352941177,-0.052134441176470585,-0.13306585294117645,0.4804600882352941,-0.9117647058823529,-3.0294117647058822,0.378543,0.234641,0.373474,0.0,0.378543,72498.73529411765,-0.443354,0.010857,-0.454211,0.075,9.9,7425.14705882353,7620.35294117647,7385.058823529412,7483.794117647059,7408.235294117647,7627.882352941177,7407.911764705882,7484.882352941177,3.256503205882353,-0.400018,-0.794474205882353,0.2871955294117647,-0.03868438235294118,0.0925270588235294,0.006194882352941177,-0.052134441176470585,-0.13306585294117645,-0.26381764705882355,0.08033926470588236,0.02019641176470588,-0.004026176470588235,-0.024221235294117648,0.004610029411764706,-0.3871782941176471,-0.053969470588235285,-9.837718411764705,0.08720129411764707,0.015617764705882354,-0.003396470588235294,3.2346056470588236,-0.40081329411764705,-0.8116844411764705,0.045194323529411766,6329.0,-71.23529411764706,71.55882352941177,209.41176470588235
0 days 00:00:47.792687,-0.6261050909090908,0.09618863636363634,-0.0911364545454546,0.30400787878787877,-0.041514515151515156,0.09275257575757576,0.49532172727272716,-0.034323060606060614,0.13413784848484844,0.01111939393939394,-0.05290233333333333,-0.13302318181818182,0.468862,2.0,-4.0,0.378543,0.234641,0.373474,0.00257130303030303,0.378543,78265.0,-0.443354,0.010857,-0.454211,0.09,9.93,7416.0,7675.878787878788,7393.484848484848,7463.363636363636,7436.575757575758,7675.30303030303,7379.454545454545,7437.545454545455,3.273894909090909,-0.40381136363636366,-0.7911364545454546,0.30400787878787877,-0.041514515151515156,0.09275257575757576,0.01111939393939394,-0.05290233333333333,-0.13302318181818182,-0.263122,0.080618,0.020252,-0.004023,-0.024226,0.004614,-0.5272549696969697,0.08759484848484848,-9.665246121212121,0.03976536363636363,-0.08337769696969696,0.015891363636363637,3.254862,-0.405092,-0.806371,0.039541,6329.0,-90.21212121212122,147.15151515151516,209.5151515151515
0 days 00:00:47.857687,-0.6075866666666663,0.09266630303030304,-0.08656154545454553,0.32984963636363634,-0.04230139393939394,0.09489660606060606,0.8982078484848485,-0.12368342424242423,-0.02097357575757576,0.010313181818181819,-0.055735878787878786,-0.13275857575757577,0.457708303030303,3.6363636363636362,-5.636363636363637,0.378543,0.234641,0.373474,0.003599666666666667,0.378543,86549.09090909091,-0.443354,0.010857,-0.454211,0.11363636363636363,9.945757575757575,7457.909090909091,7659.909090909091,7386.606060606061,7440.121212121212,7468.333333333333,7637.969696969697,7372.30303030303,7450.272727272727,3.2924133333333336,-0.40733369696969696,-0.7865615454545455,0.32984963636363634,-0.04230139393939394,0.09489660606060606,0.010313181818181819,-0.055735878787878786,-0.13275857575757577,-0.26270515151515156,0.08092315151515152,0.02028481818181818,-0.0040195454545454545,-0.02423118181818182,0.0046180303030303035,-0.13586063636363646,0.06102030303030303,-9.850201121212121,-0.06507466666666666,-0.047607303030303035,0.009706454545454546,3.27113003030303,-0.40863636363636363,-0.8013509696969697,0.043664,6329.0,-45.72727272727273,141.6969696969697,174.8181818181818
0 days 00:00:47.922687,-0.5869840909090907,0.089159303030303,-0.0817407272727273,0.35251987878787877,-0.043457939393939396,0.09904245454545454,0.21111557575757572,-0.10352045454545454,0.3955710909090909,0.005295090909090909,-0.057603606060606063,-0.13248012121212122,0.4468239090909091,4.0,-6.0,0.378543,0.234641,0.373474,0.0,0.378543,88390.0,-0.443354,0.010857,-0.454211,0.12,9.95,7515.878787878788,7628.878787878788,7347.878787878788,7446.969696969697,7521.606060606061,7619.787878787879,7344.787878787879,7442.545454545455,3.3130159090909093,-0.410840696969697,-0.7817407272727273,0.35251987878787877,-0.043457939393939396,0.09904245454545454,0.005295090909090909,-0.057603606060606063,-0.13248012121212122,-0.26234945454545455,0.08118733333333333,0.020311424242424242,-0.00401669696969697,-0.02423560606060606,0.004621242424242424,-0.8066406666666667,0.04341263636363636,-9.38263496969697,-0.054702303030303025,-0.044404,0.008389545454545453,3.2848545151515154,-0.41157018181818183,-0.7971320606060607,0.046585939393939395,6329.0,-0.24242424242424243,176.6969696969697,138.36363636363637
0 days 00:00:47.987687,-0.5670668235294118,0.08482570588235294,-0.07732988235294125,0.36078261764705877,-0.05090511764705882,0.10181011764705883,0.4777464117647059,-0.2784270294117647,-0.04413135294117648,0.004336617647058823,-0.05482729411764706,-0.13222864705882353,0.43603517647058826,5.411764705882353,-6.0,0.378543,0.234641,0.373474,0.002495676470588235,0.378543,94387.17647058824,-0.443354,0.010857,-0.454211,0.12,9.963529411764705,7495.941176470588,7574.323529411765,7387.911764705882,7474.85294117647,7482.735294117647,7560.470588235294,7408.470588235294,7477.205882352941,3.332933176470588,-0.41517429411764706,-0.7773298823529412,0.36078261764705877,-0.05090511764705882,0.10181011764705883,0.004336617647058823,-0.05482729411764706,-0.13222864705882353,-0.261597,0.081797,0.020349,-0.004012,-0.024245,0.004625,-0.5254480294117647,-0.08849379411764705,-9.843520264705882,0.022245411764705885,0.040053470588235295,0.008135588235294117,3.311786,-0.416564,-0.789073,0.044787,6329.0,-4.529411764705882,78.58823529411765,103.32352941176471
0 days 00:00:48.052687,-0.5453850909090909,0.08054272727272727,-0.07177993939393945,0.36837424242424244,-0.05485157575757576,0.10306687878787879,0.5096669696969697,-0.1153568787878788,-0.137844,0.008060969696969697,-0.050407545454545455,-0.13209539393939396,0.42551139393939397,8.06060606060606,-4.96969696969697,0.378543,0.234641,0.373474,-0.026703303030303032,0.378543,103236.27272727272,-0.443354,0.010857,-0.454211,0.10545454545454545,9.98939393939394,7439.363636363636,7539.727272727273,7459.181818181818,7494.575757575758,7443.606060606061,7532.363636363636,7461.30303030303,7491.515151515152,3.354614909090909,-0.41945727272727273,-0.7717799393939394,0.36837424242424244,-0.05485157575757576,0.10306687878787879,0.008060969696969697,-0.050407545454545455,-0.13209539393939396,-0.2611668484848485,0.08208960606060606,0.020367545454545454,-0.004008909090909091,-0.024251181818181818,0.004629121212121212,-0.4889914545454545,0.04909439393939395,-9.938683727272727,0.04387878787878788,0.023681666666666667,0.013457363636363637,3.3276114545454547,-0.4202591818181818,-0.7846370303030303,0.04252548484848485,6329.0,-29.333333333333332,11.606060606060606,84.03030303030303
0 days 00:00:48.117687,-0.5234349090909092,0.07616203030303031,-0.06652218181818181,0.382042606060606,-0.05864024242424242,0.09547736363636364,0.484603303030303,-0.1673880909090909,-0.015293121212121197,0.010423,-0.05102439393939394,-0.13179957575757575,0.4153891515151515,10.0,-4.0,0.378543,0.234641,0.373474,0.0,0.378543,109213.0,-0.443354,0.010857,-0.454211,0.09,10.01,7467.121212121212,7535.636363636364,7473.606060606061,7471.515151515152,7481.30303030303,7545.242424242424,7452.424242424242,7449.909090909091,3.3765650909090907,-0.4238379696969697,-0.7665221818181818,0.382042606060606,-0.05864024242424242,0.09547736363636364,0.010423,-0.05102439393939394,-0.13179957575757575,-0.260762,0.082365,0.020385,-0.004006,-0.024257,0.004633,-0.4929569393939394,-0.024887606060606075,-9.814157242424242,0.014544939393939391,-0.08444309090909091,0.011777878787878787,3.342506,-0.423737,-0.780462,0.040397,6329.0,-33.303030303030305,62.0,43.39393939393939
0 days 00:00:48.182687,-0.5027141212121213,0.07084866666666667,-0.06202921212121215,0.38469390909090906,-0.06295327272727273,0.10506439393939393,0.2884889393939393,-0.08390287878787879,0.22283993939393942,0.010615969696969697,-0.05536551515151515,-0.13162642424242424,0.4055120606060606,8.424242424242424,-2.8181818181818183,0.378543,0.234641,0.373474,0.0030855454545454545,0.378543,112596.93939393939,-0.443354,0.010857,-0.454211,0.07363636363636362,9.995454545454546,7520.848484848485,7543.393939393939,7450.69696969697,7437.787878787879,7521.121212121212,7543.575757575758,7444.939393939394,7419.060606060606,3.3972858787878786,-0.42915133333333333,-0.7620292121212121,0.38469390909090906,-0.06295327272727273,0.10506439393939393,0.010615969696969697,-0.05536551515151515,-0.13162642424242424,-0.260173393939394,0.08283433333333333,0.020419909090909093,-0.0040001818181818185,-0.024267666666666667,0.004639787878787879,-0.7182766363636364,0.03953603030303031,-9.561168393939393,-0.006133060606060608,-0.08373278787878788,0.010683,3.375483454545454,-0.43037651515151515,-0.772378606060606,0.04012645454545455,6329.0,-24.21212121212121,100.24242424242425,-2.3636363636363638
