time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:54.482091,-2.3847438484848484,0.4138371818181818,-0.4049895454545456,0.5167985757575757,-0.15912621212121214,0.0258910303030303,1.2250021212121212,-0.26291227272727274,-1.3876848787878788,0.036743,-0.10857484848484848,-0.151643,3.4896654545454546,3.0,9.757575757575758,0.18062518181818182,0.18326115151515152,0.132986,0.002056969696969697,0.1292152121212121,2903.4242424242425,-1.5,0.0,0.0,0.10415981818181819,10.404277272727274,7921.212121212121,7894.363636363636,7912.606060606061,7946.575757575758,7859.212121212121,7828.454545454545,7849.151515151515,7870.090909090909,1.5152561515151515,-0.08616281818181819,-1.1049895454545455,0.5167985757575757,-0.15912621212121214,0.0258910303030303,0.036743,-0.10857484848484848,-0.151643,-0.229846,0.198724,0.022307,-0.0039009999999999995,-0.024122,0.0038499999999999997,-0.4807944242424243,0.005415515151515151,-11.246774212121212,0.03625112121212121,0.022239,0.009721272727272728,1.487808,-0.076105,-1.092412,0.113098,6850.606060606061,25.848484848484848,-15.727272727272727,-6.909090909090909
0 days 00:00:54.547091,-2.3472392121212122,0.4029667272727273,-0.4014687878787879,0.5709117575757576,-0.15120054545454545,-0.01573460606060606,0.8485376363636363,0.002514848484848475,-0.10134521212121214,0.04000115151515152,-0.11200978787878788,-0.1517479696969697,3.459885606060606,1.3333333333333333,8.666666666666666,0.20098481818181818,0.21825436363636364,0.132986,0.0030854848484848482,0.22557818181818182,3025.6666666666665,-1.5,0.0,0.0,0.09820193939393938,9.850445757575757,7674.757575757576,7654.333333333333,7655.606060606061,7650.212121212121,7628.909090909091,7596.151515151515,7596.333333333333,7575.424242424242,1.552760787878788,-0.09703327272727272,-1.1014687878787879,0.5709117575757576,-0.15120054545454545,-0.01573460606060606,0.04000115151515152,-0.11200978787878788,-0.1517479696969697,-0.2309770303030303,0.20042054545454546,0.022191454545454542,-0.0038991212121212123,-0.024114484848484847,0.0038603333333333337,-0.7582859696969696,0.21392639393939394,-9.917584030303031,0.03363218181818182,-0.13450663636363636,0.011385757575757577,1.5400458181818182,-0.0938698787878788,-1.087933909090909,0.10730851515151515,6494.121212121212,5.909090909090909,26.575757575757574,-37.84848484848485
0 days 00:00:54.612091,-2.3069664999999997,0.39245785294117647,-0.401157588235294,0.6258755,-0.1596725882352941,-0.005917235294117647,1.0703534705882354,-0.5437839705882354,0.4401599705882353,0.04094473529411764,-0.12014047058823529,-0.1518971470588235,3.4298959411764707,-2.0,8.0,0.23835223529411764,0.23799976470588233,0.132986,0.0014974117647058823,0.28372558823529415,3160.294117647059,-1.1787319411764707,0.0,0.0,0.03998558823529412,9.673356764705881,7584.823529411765,7544.441176470588,7436.911764705882,7395.970588235294,7637.558823529412,7592.411764705882,7415.441176470588,7354.088235294118,1.5930335,-0.10754214705882352,-1.101157588235294,0.6258755,-0.1596725882352941,-0.005917235294117647,0.04094473529411764,-0.12014047058823529,-0.1518971470588235,-0.23135508823529413,0.20108323529411765,0.022151970588235294,-0.0038983529411764704,-0.024110117647058824,0.0038674705882352943,-0.4555951470588235,-0.29253797058823533,-9.404871235294118,-0.004157558823529412,-0.10186408823529411,0.0022474705882352944,1.5654325,-0.10114429411764707,-1.088225088235294,0.11035664705882353,6353.941176470588,-8.176470588235293,229.8235294117647,-75.17647058823529
0 days 00:00:54.677091,-2.2611857878787878,0.3806839696969697,-0.39927939393939416,0.692645393939394,-0.16559684848484849,0.0008282727272727273,0.9389829090909091,-0.41298499999999994,-0.023668181818181824,0.03773066666666667,-0.10848993939393939,-0.15208112121212122,3.400183363636364,-2.0,8.0,0.210664,0.271268,0.132986,0.0,0.11111,3191.0,-0.8498498181818182,0.0,0.0,-0.09,9.89,7669.484848484848,7648.575757575758,7480.484848484848,7421.121212121212,7637.848484848485,7626.272727272727,7561.181818181818,7501.0,1.6388142121212121,-0.1193160303030303,-1.0992793939393941,0.692645393939394,-0.16559684848484849,0.0008282727272727273,0.03773066666666667,-0.10848993939393939,-0.15208112121212122,-0.231993,0.20224,0.022085,-0.003897,-0.024102,0.003881,-0.5416666363636363,-0.14820075757575757,-9.855794272727273,-0.08629257575757576,0.39898490909090906,0.0029888484848484844,1.611467,-0.113958,-1.089438,0.117511,6469.272727272727,-24.242424242424242,100.6969696969697,-50.696969696969695
0 days 00:00:54.742091,-2.2125172424242425,0.3690125454545454,-0.39801830303030306,0.7226953636363636,-0.1631601515151515,-0.0007291212121212121,0.30463375757575756,-0.23852839393939396,-0.09173806060606059,0.028693212121212123,-0.07763333333333333,-0.15133242424242424,3.3711787272727274,-1.0606060606060606,8.0,0.26260036363636363,0.2956870909090909,0.132986,0.00257130303030303,0.3277818181818182,3377.0,-0.7968291212121212,0.0,0.0,-0.09,9.952659090909092,7602.333333333333,7537.212121212121,7656.121212121212,7621.969696969697,7607.666666666667,7508.848484848485,7655.636363636364,7661.30303030303,1.6874827575757576,-0.13098745454545455,-1.098018303030303,0.7226953636363636,-0.1631601515151515,-0.0007291212121212121,0.028693212121212123,-0.07763333333333333,-0.15133242424242424,-0.23217578787878787,0.203072,0.022035363636363638,-0.0038946363636363636,-0.024092545454545457,0.003896757575757575,-0.8950343333333333,0.04288006060606061,-9.86890387878788,-0.18247663636363634,0.44116954545454545,0.007627545454545454,1.6684826363636363,-0.12764345454545456,-1.0917023636363636,0.09105245454545455,6507.121212121212,52.21212121212121,-100.15151515151516,-65.72727272727273
0 days 00:00:54.807091,-2.1642098787878785,0.3578487878787879,-0.39775936363636366,0.7257405151515152,-0.16948642424242424,-0.0039050606060606063,0.18936148484848486,-0.1833771515151515,0.0537591515151515,0.02166827272727273,-0.0564020303030303,-0.1512141515151515,3.3423887575757574,-4.636363636363637,7.2727272727272725,0.28564966666666664,0.30860445454545454,0.132986,0.002571181818181818,0.3347087878787879,3532.2727272727275,-0.7470608484848484,0.0,0.0,0.04366833333333333,9.677651727272726,7509.30303030303,7395.424242424242,7581.848484848485,7627.060606060606,7466.757575757576,7350.181818181818,7523.939393939394,7579.30303030303,1.7357901212121212,-0.14215121212121212,-1.0977593636363636,0.7257405151515152,-0.16948642424242424,-0.0039050606060606063,0.02166827272727273,-0.0564020303030303,-0.1512141515151515,-0.2321261515151515,0.20340566666666665,0.02201521212121212,-0.0038940000000000003,-0.024087454545454544,0.003904818181818182,-0.7741772727272728,0.14340666666666668,-9.72049596969697,-0.02626357575757576,0.18797354545454548,-0.002840939393939395,1.7003737878787877,-0.1348598181818182,-1.0931524242424242,0.07660339393939394,6325.939393939394,85.93939393939394,-142.8181818181818,-43.27272727272727
0 days 00:00:54.872091,-2.1131862058823527,0.3465369411764706,-0.397296882352941,0.7361895294117646,-0.15843673529411764,0.011095941176470588,0.09643305882352941,-0.35673720588235297,0.264485705882353,0.027497117647058825,-0.05087626470588235,-0.1519339705882353,3.313449147058823,-12.588235294117647,7.0,0.293413,0.313159,0.132986,-0.027415264705882354,0.3283,3769.6470588235293,-0.6997790588235294,0.0,0.0,0.101785,9.491829588235293,7364.470588235294,7296.794117647059,7401.5,7467.882352941177,7378.529411764706,7340.588235294118,7403.294117647059,7449.264705882353,1.786813794117647,-0.1534630588235294,-1.097296882352941,0.7361895294117646,-0.15843673529411764,0.011095941176470588,0.027497117647058825,-0.05087626470588235,-0.1519339705882353,-0.231759,0.203813,0.02199,-0.0038939999999999995,-0.024078,0.003919,-0.7798425882352942,-0.0883214411764706,-9.510742294117646,0.17732514705882352,-0.02437814705882353,-0.0035113529411764702,1.761811,-0.147978,-1.096274,0.049394,6202.85294117647,41.8235294117647,-66.55882352941177,5.705882352941177
0 days 00:00:54.937091,-2.061091393939394,0.33544124242424245,-0.3964230606060606,0.7418235757575757,-0.15105369696969695,0.029532939393939393,0.1971808181818182,0.1377101515151515,0.4602710909090909,0.042278909090909096,-0.051213666666666664,-0.152661303030303,3.2847362424242426,-15.333333333333334,7.0,0.30313178787878786,0.32128748484848485,0.132986,0.002057060606060606,0.3448418181818182,3877.6666666666665,-0.6554420909090909,0.0,0.0,0.048213787878787884,9.284682636363636,7259.242424242424,7344.69696969697,7394.727272727273,7372.151515151515,7195.515151515152,7313.818181818182,7368.909090909091,7305.545454545455,1.8389086060606061,-0.16455875757575758,-1.0964230606060605,0.7418235757575757,-0.15105369696969695,0.029532939393939393,0.042278909090909096,-0.051213666666666664,-0.152661303030303,-0.23136700000000002,0.2039220909090909,0.02199290909090909,-0.003892545454545455,-0.024066363636363636,0.003935,-0.7339902727272728,0.272017,-9.323360606060607,0.22301860606060606,0.007938363636363634,0.00825639393939394,1.8201724545454545,-0.16046745454545455,-1.0982943636363636,0.052674,6066.060606060606,-90.72727272727273,-82.45454545454545,38.72727272727273
0 days 00:00:55.002091,-2.010488636363636,0.3259629090909091,-0.39360787878787895,0.7538032121212122,-0.12853872727272728,0.07506384848484848,0.31480139393939394,-0.14791696969696969,0.8579468484848485,0.04790581818181818,-0.04841212121212121,-0.15167236363636366,3.2567086666666665,-18.848484848484848,6.575757575757576,0.33103560606060606,0.34354539393939393,0.132986,0.0025712424242424242,0.3722890606060606,4122.757575757576,-0.614538303030303,0.0,0.0,0.0005496969696969693,9.140013272727272,6992.909090909091,7121.848484848485,7274.878787878788,7117.545454545455,7154.060606060606,7177.242424242424,7357.212121212121,7223.878787878788,1.8895113636363636,-0.1740370909090909,-1.093607878787879,0.7538032121212122,-0.12853872727272728,0.07506384848484848,0.04790581818181818,-0.04841212121212121,-0.15167236363636366,-0.23112945454545455,0.20395627272727274,0.021998363636363635,-0.0038918181818181816,-0.02405890909090909,0.003945363636363637,-0.5155953333333333,-0.040571848484848475,-8.926757818181818,-0.08027781818181819,0.028239,0.02723281818181818,1.856898,-0.167979,-1.0986365454545453,0.05377127272727272,5970.272727272727,-78.18181818181819,-124.60606060606061,-77.84848484848484
0 days 00:00:55.067091,-1.9566806363636364,0.3169908181818182,-0.38868933333333344,0.7607089090909092,-0.11489472727272727,0.09940657575757575,-0.17286200000000002,-0.13416563636363638,0.14239233333333334,0.03871015151515152,-0.045252272727272724,-0.152175,3.228912515151515,-20.21212121212121,6.0,0.3466517272727273,0.3511692727272727,0.132986,0.002056969696969697,0.3715728181818182,4325.848484848485,-0.5761777575757576,0.0,0.0,0.0846381818181818,9.598363272727273,7409.212121212121,7308.454545454545,7530.30303030303,7464.0,7404.151515151515,7334.515151515152,7533.545454545455,7480.424242424242,1.9433193636363635,-0.18300918181818182,-1.0886893333333334,0.7607089090909092,-0.11489472727272727,0.09940657575757575,0.03871015151515152,-0.045252272727272724,-0.152175,-0.230722,0.203926,0.022018,-0.0038909999999999995,-0.024045,0.003965,-1.0046164545454546,-0.02743254545454544,-9.611594363636364,-0.1294981212121212,0.04197742424242424,-0.013405636363636364,1.923678,-0.180705,-1.096767,0.053174,6266.787878787879,8.272727272727273,-137.5151515151515,-86.66666666666667
0 days 00:00:55.132091,-1.904254882352941,0.3091767941176471,-0.3824067647058824,0.7410643823529411,-0.09476588235294119,0.11738326470588235,-0.06903858823529409,-0.0395756176470588,0.12228279411764706,0.032342852941176475,-0.04158926470588235,-0.15320120588235292,3.200907058823529,-21.058823529411764,6.0,0.378497,0.360814,0.132986,0.0,0.441727,4546.14705882353,-0.5396491176470588,0.0,0.0,-0.06,9.626341,7377.5,7379.970588235294,7544.117647058823,7523.64705882353,7375.588235294118,7376.617647058823,7531.294117647059,7516.205882352941,1.9957451176470589,-0.19082320588235294,-1.0824067647058824,0.7410643823529411,-0.09476588235294119,0.11738326470588235,0.032342852941176475,-0.04158926470588235,-0.15320120588235292,-0.23039732352941178,0.20388688235294117,0.022040352941176473,-0.0038893235294117645,-0.02403494117647059,0.003978970588235294,-0.8735638529411766,0.12261605882352941,-9.645364176470588,-0.10379567647058824,0.03328205882352941,0.0015725588235294117,1.9720849705882353,-0.18884929411764706,-1.0925775,0.047944529411764705,6283.411764705882,-8.029411764705882,-147.3235294117647,-9.970588235294118
0 days 00:00:55.197091,-1.8528217575757573,0.3021621212121212,-0.37535442424242427,0.7340146363636364,-0.0910649090909091,0.12651348484848485,-0.1512254848484849,-0.1312374545454546,0.2439587878787879,0.026022090909090908,-0.038721818181818184,-0.1538137272727273,3.173194545454545,-23.242424242424242,6.0,0.4213062727272727,0.36566618181818183,0.132986,0.004628272727272727,0.4799859090909091,4898.545454545455,-0.5054887575757575,0.0,0.0,-0.06,9.533543454545455,7345.545454545455,7333.212121212121,7472.121212121212,7499.909090909091,7344.424242424242,7342.030303030303,7449.666666666667,7488.969696969697,2.0471782424242426,-0.19783787878787878,-1.0753544242424242,0.7340146363636364,-0.0910649090909091,0.12651348484848485,0.026022090909090908,-0.038721818181818184,-0.1538137272727273,-0.2301227878787879,0.20385172727272727,0.02205981818181818,-0.003887848484848485,-0.024026333333333334,0.003990848484848484,-0.9180575454545454,0.09807057575757575,-9.525390666666667,-0.07080075757575759,0.01454490909090909,-0.007864303030303029,2.0128079999999997,-0.19568942424242425,-1.0890357272727271,0.04347575757575758,6221.787878787879,20.818181818181817,-125.81818181818181,26.09090909090909
0 days 00:00:55.262091,-1.7985794545454543,0.294049,-0.36905872727272726,0.7388284545454545,-0.08033521212121213,0.1367527878787879,0.10896257575757573,-0.037680030303030354,0.18773866666666666,0.024249272727272727,-0.0374989393939394,-0.15529412121212122,3.146126666666667,-25.0,6.0,0.448229,0.363548,0.132986,0.0,0.476335,5265.0,-0.47395245454545454,0.0,0.0,-0.06,9.542148,7319.333333333333,7381.909090909091,7425.818181818182,7503.969696969697,7325.272727272727,7390.69696969697,7416.333333333333,7505.69696969697,2.1014205454545456,-0.205951,-1.0690587272727272,0.7388284545454545,-0.08033521212121213,0.1367527878787879,0.024249272727272727,-0.0374989393939394,-0.15529412121212122,-0.22954,0.203715,0.022118,-0.003883,-0.024005,0.004018,-0.6543264848484848,0.24325281818181813,-9.59404587878788,-0.020396848484848483,0.014552212121212119,0.004564727272727272,2.093032,-0.208823,-1.081539,0.032588,6226.30303030303,11.93939393939394,-102.96969696969697,109.27272727272727
0 days 00:00:55.327091,-1.746922588235294,0.28757676470588234,-0.3610958529411765,0.7408807647058824,-0.08287332352941178,0.14428720588235294,0.1469696470588235,-0.6098834705882353,0.08628170588235295,0.023584382352941177,-0.03449744117647059,-0.1552075588235294,3.118866529411765,-26.823529411764707,6.0,0.40968341176470585,0.37842711764705883,0.132986,0.001996529411764706,0.3598220588235294,5497.5,-0.4439344117647059,0.0,0.0,-0.06,9.498504176470588,7306.058823529412,7361.35294117647,7386.911764705882,7488.470588235294,7306.029411764706,7353.735294117647,7413.382352941177,7481.411764705882,2.153077411764706,-0.21242323529411763,-1.0610958529411765,0.7408807647058824,-0.08287332352941178,0.14428720588235294,0.023584382352941177,-0.03449744117647059,-0.1552075588235294,-0.22926329411764704,0.203635,0.022153764705882352,-0.003880176470588235,-0.023995117647058823,0.0040307058823529415,-0.510081588235294,-0.3089959117647059,-9.701200529411764,0.017872558823529415,0.04487876470588235,0.009104999999999999,2.1318649411764703,-0.21457029411764705,-1.0771286470588235,0.03089105882352941,6196.911764705882,10.058823529411764,-117.3529411764706,81.6470588235294
0 days 00:00:55.392091,-1.6944708787878788,0.28003072727272726,-0.35292845454545474,0.7359888181818182,-0.09151636363636363,0.15657463636363636,-0.2365834545454545,-0.2099102121212121,0.2883130909090909,0.02446418181818182,-0.030088363636363635,-0.1554460606060606,3.0918492424242423,-27.0,6.0,0.4687160909090909,0.39697099999999996,0.132986,0.002057,0.5326054242424243,5877.090909090909,-0.415817303030303,0.0,0.0,-0.06,9.595359090909092,7324.787878787879,7361.0,7440.030303030303,7514.939393939394,7341.272727272727,7385.545454545455,7466.424242424242,7537.666666666667,2.205529121212121,-0.21996927272727274,-1.0529284545454547,0.7359888181818182,-0.09151636363636363,0.15657463636363636,0.02446418181818182,-0.030088363636363635,-0.1554460606060606,-0.228952,0.203545,0.022194,-0.003877,-0.023984,0.004045,-0.8854462424242424,0.029000818181818197,-9.48052790909091,0.008900030303030302,0.047748000000000006,0.0034031818181818182,2.175552,-0.221036,-1.072167,0.028982,6259.212121212121,13.545454545454545,-138.36363636363637,81.54545454545455
0 days 00:00:55.457091,-1.6409944545454542,0.2716091515151515,-0.3455225454545454,0.7307434848484848,-0.09105390909090909,0.15877181818181818,-0.03577821212121213,-0.2048553333333333,-0.03588239393939398,0.025524515151515152,-0.027702878787878787,-0.15574854545454545,3.065453060606061,-28.545454545454547,6.0,0.4924317878787879,0.4053865151515152,0.132986,0.002571181818181818,0.5500131818181818,6280.424242424242,-0.3898541818181818,0.0,0.0,-0.06,9.539740606060606,7347.424242424242,7403.515151515152,7489.454545454545,7538.454545454545,7325.727272727273,7369.848484848485,7437.393939393939,7494.212121212121,2.2590055454545457,-0.22839084848484847,-1.0455225454545454,0.7307434848484848,-0.09105390909090909,0.15877181818181818,0.025524515151515152,-0.027702878787878787,-0.15574854545454545,-0.228432,0.20337863636363634,0.02227127272727273,-0.0038724545454545452,-0.023964909090909092,0.004061363636363636,-0.6701881818181817,0.04578009090909093,-9.816583818181819,-0.0003181515151515158,0.007154,0.007538848484848485,2.249553818181818,-0.23169872727272728,-1.0619142727272728,0.026831999999999998,6222.545454545455,6.181818181818182,-117.78787878787878,71.42424242424242
0 days 00:00:55.522091,-1.5900317352941173,0.2642614411764706,-0.3365332352941177,0.7251948235294118,-0.09829205882352941,0.16303982352941176,-0.14725602941176466,-0.568562294117647,0.17004082352941174,0.023295,-0.026285529411764708,-0.15547905882352941,2.1028180294117647,-30.61764705882353,6.617647058823529,0.4956914705882353,0.4085032941176471,0.3495154117647059,0.001998205882352941,0.5015698823529412,6832.323529411765,-0.33174414705882355,0.0,-0.16764705882352943,-0.19869764705882353,9.48803205882353,7298.882352941177,7324.235294117647,7416.411764705882,7435.470588235294,7322.764705882353,7345.323529411765,7422.794117647059,7440.294117647059,2.3099682647058826,-0.2357385588235294,-1.0365332352941177,0.7251948235294118,-0.09829205882352941,0.16303982352941176,0.023295,-0.026285529411764708,-0.15547905882352941,-0.22821291176470587,0.20329852941176468,0.022314558823529413,-0.003870088235294118,-0.02395458823529412,0.0040687352941176464,-0.6961167352941177,-0.3195944705882353,-9.60710582352941,-0.07671041176470587,0.01217832352941176,0.0108785,2.2878504117647056,-0.237289,-1.0563053529411766,0.02449991176470588,6188.64705882353,-2.6470588235294117,-97.29411764705883,28.205882352941178
0 days 00:00:55.587091,-1.537390909090909,0.2555793636363637,-0.3285832121212122,0.7450692727272727,-0.10858663636363637,0.14391881818181818,0.4451860000000001,-0.30195706060606065,-0.23443466666666657,0.014939151515151515,-0.02243109090909091,-0.15557872727272726,1.3238024242424242,-31.12121212121212,7.0,0.5069070909090909,0.41287454545454544,0.501086,0.002055272727272727,0.5260579090909091,7094.69696969697,-0.2906190909090909,0.009293545454545454,-0.2999127272727273,-0.27571454545454543,9.525483636363637,7332.848484848485,7348.575757575758,7468.121212121212,7469.484848484848,7345.909090909091,7342.545454545455,7434.272727272727,7477.484848484848,2.362609090909091,-0.24442063636363634,-1.0285832121212122,0.7450692727272727,-0.10858663636363637,0.14391881818181818,0.014939151515151515,-0.02243109090909091,-0.15557872727272726,-0.227943,0.203196,0.022372,-0.003867,-0.023941,0.004078,-0.1333747575757576,0.10496572727272728,-10.042021787878788,-0.18535451515151516,0.044381757575757574,0.007812484848484848,2.33776,-0.24459700000000004,-1.048901,0.02108,6213.0,23.151515151515152,-111.39393939393939,28.12121212121212
0 days 00:00:55.652091,-1.4858902727272727,0.24714739393939394,-0.3211307272727273,0.7379633636363636,-0.11213018181818182,0.15330663636363637,-0.2585679696969697,-0.4008431212121212,0.20363784848484853,0.0036992121212121214,-0.019577848484848486,-0.15566593939393938,1.2817422727272727,-32.21212121212121,7.0,0.5678747272727273,0.4455149090909091,0.501086,0.0025712424242424242,0.6228837272727272,7833.212121212121,-0.1921927272727273,0.10663045454545454,-0.298824,-0.075,9.517151454545454,7446.30303030303,7319.242424242424,7337.030303030303,7486.181818181818,7431.757575757576,7312.939393939394,7324.393939393939,7504.363636363636,2.414109727272727,-0.25285260606060606,-1.0211307272727272,0.7379633636363636,-0.11213018181818182,0.15330663636363637,0.0036992121212121214,-0.019577848484848486,-0.15566593939393938,-0.227367,0.20320933333333333,0.022417333333333334,-0.003865,-0.02393033333333333,0.0040813333333333335,-0.7780834848484849,0.03867775757575755,-9.57972296969697,-0.09328384848484848,0.07485509090909091,-0.0033736363636363642,2.393106,-0.2528476666666667,-1.0390123333333334,0.013673333333333334,6203.545454545455,149.24242424242425,-42.06060606060606,43.03030303030303
0 days 00:00:55.717091,-1.4364851515151513,0.23894563636363636,-0.312043606060606,0.7038910606060605,-0.10851121212121212,0.17116478787878786,-0.4450866666666667,-0.15856936363636362,0.16322221212121218,0.007076121212121212,-0.010942515151515151,-0.15631387878787878,1.2409852121212122,-33.303030303030305,7.303030303030303,0.5848228181818182,0.44953136363636365,0.501086,0.002057030303030303,0.5945419090909091,8711.272727272728,-0.16377018181818181,0.13368963636363637,-0.2974598181818182,-0.139356,9.514328454545453,7361.69696969697,7336.151515151515,7338.878787878788,7526.939393939394,7323.454545454545,7365.393939393939,7365.333333333333,7516.030303030303,2.4635148484848486,-0.26105436363636364,-1.012043606060606,0.7038910606060605,-0.10851121212121212,0.17116478787878786,0.007076121212121212,-0.010942515151515151,-0.15631387878787878,-0.22704839393939394,0.20320069696969698,0.022449545454545455,-0.003863393939393939,-0.023921969696969695,0.004083454545454545,-0.919685090909091,0.19720654545454547,-9.614494606060607,0.16496509090909092,0.12561406060606062,-0.0011762424242424243,2.432981727272727,-0.2590311818181818,-1.0315746666666668,0.008859848484848484,6202.454545454545,54.303030303030305,-96.12121212121212,135.9090909090909
0 days 00:00:55.782091,-1.3846349411764702,0.2298904705882353,-0.3027728529411764,0.6993634705882353,-0.10970182352941177,0.17478444117647057,-0.5589780294117647,-0.23205029411764702,0.5063916764705882,0.018849117647058825,-0.004681029411764705,-0.15595105882352941,1.2009686176470586,-34.0,8.0,0.596937,0.439783,0.501086,0.0,0.610923,9234.0,-0.143384,0.15303,-0.296414,-0.310972,9.496343,7253.0,7450.470588235294,7400.411764705882,7436.088235294118,7268.794117647059,7449.5,7409.323529411765,7415.911764705882,2.5153650588235297,-0.2701095294117647,-1.0027728529411764,0.6993634705882353,-0.10970182352941177,0.17478444117647057,0.018849117647058825,-0.004681029411764705,-0.15595105882352941,-0.226877,0.203115,0.022503,-0.0038599999999999997,-0.023905,0.004086,-0.9485293823529413,-0.018353588235294104,-9.274500205882353,0.06694479411764706,0.03968726470588235,0.025943529411764706,2.501317,-0.270557,-1.017612,0.002643,6193.0,-86.82352941176471,-53.44117647058823,132.23529411764707
0 days 00:00:55.847091,-1.3367866363636365,0.22143775757575757,-0.2915552727272729,0.660366909090909,-0.10855263636363637,0.20169630303030303,-0.2804044848484848,-0.24578121212121212,0.20418039393939388,0.011055575757575757,-0.0004267272727272727,-0.15431375757575758,1.1622415151515153,-35.63636363636363,8.0,0.596937,0.439783,0.501086,-0.028245969696969696,0.610923,9838.636363636364,-0.143384,0.15303,-0.296414,-0.310972,9.480585424242424,7330.545454545455,7345.212121212121,7418.515151515152,7417.030303030303,7360.151515151515,7321.939393939394,7405.848484848485,7426.424242424242,2.5632133636363634,-0.27856224242424243,-0.9915552727272728,0.660366909090909,-0.10855263636363637,0.20169630303030303,0.011055575757575757,-0.0004267272727272727,-0.15431375757575758,-0.2268018484848485,0.20305075757575755,0.022535727272727273,-0.0038575757575757576,-0.023894696969696972,0.004084787878787879,-0.6478752424242424,0.10366366666666668,-9.581261909090909,-0.23708275757575759,0.03330672727272727,0.02055218181818182,2.5457430606060605,-0.2786460909090909,-1.0069586666666666,0.0003611818181818182,6182.757575757576,29.363636363636363,-75.0909090909091,-12.575757575757576
0 days 00:00:55.912091,-1.2922174545454541,0.2133151212121212,-0.27909090909090917,0.6398134242424243,-0.11245960606060607,0.21364624242424243,-0.17261187878787876,-0.517418696969697,0.21326945454545457,-0.0024433030303030305,0.0001346060606060606,-0.1538821212121212,1.1253066363636364,-36.90909090909091,7.090909090909091,0.6386073636363636,0.4425757878787879,0.501086,0.002571181818181818,0.6543395151515151,11081.181818181818,-0.0749668484848485,0.21955775757575757,-0.29452548484848484,0.05175384848484848,9.376927484848485,7464.454545454545,7229.484848484848,7266.393939393939,7394.545454545455,7465.969696969697,7214.666666666667,7230.424242424242,7401.30303030303,2.607782545454546,-0.2866848787878788,-0.9790909090909091,0.6398134242424243,-0.11245960606060607,0.21364624242424243,-0.0024433030303030305,0.0001346060606060606,-0.1538821212121212,-0.2267391818181818,0.20301869696969696,0.02255912121212121,-0.0038557575757575753,-0.023887030303030302,0.004083515151515151,-0.4981947878787879,-0.02420693939393939,-9.583658818181817,-0.07837654545454545,-0.011415545454545456,-0.006754484848484848,2.5788613333333332,-0.2847481212121212,-0.998788787878788,-0.0014687878787878787,6111.454545454545,210.66666666666666,24.424242424242426,-56.75757575757576
0 days 00:00:55.977091,-1.2457006176470586,0.2031786176470588,-0.2658647352941178,0.6204981470588236,-0.1298999117647059,0.2323890882352941,-0.2538,-0.4348044411764706,0.20547967647058824,0.010396088235294117,0.0033088235294117647,-0.1549113823529412,1.0890016470588235,-37.705882352941174,7.0,0.6301112352941177,0.4418360294117647,0.501086,0.0014973823529411765,0.6187541470588236,11696.70588235294,-0.08703161764705881,0.20599241176470587,-0.2930250294117647,-0.01780485294117647,9.409603294117646,7333.970588235294,7292.35294117647,7281.029411764706,7393.529411764706,7292.558823529412,7353.323529411765,7336.411764705882,7389.735294117647,2.6542993823529413,-0.2968213823529412,-0.9658647352941178,0.6204981470588236,-0.1298999117647059,0.2323890882352941,0.010396088235294117,0.0033088235294117647,-0.1549113823529412,-0.226525,0.203169,0.022592,-0.003852,-0.023872,0.004076,-0.5441750588235293,-0.10294117647058823,-9.586856529411765,0.3970587941176471,0.05555635294117647,-0.00893264705882353,2.644602,-0.297832,-0.9794880000000001,-0.006844,6132.441176470588,-3.764705882352941,-40.088235294117645,80.58823529411765
