time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:28.543095,-3.066319411764706,0.5247929705882353,-0.7385011470588236,0.7678664705882353,-0.3200691764705882,-0.04864744117647059,0.7888164117647058,-0.36911044117647057,-0.9098968235294118,0.000907264705882353,-0.14473770588235293,-0.09956314705882352,2.7974809705882353,-17.764705882352942,20.294117647058822,0.23420929411764704,0.2238065294117647,0.155233,0.001996529411764706,0.2204005294117647,1641.0,-1.5,0.0,0.0,0.0886589411764706,10.521723235294118,7808.088235294118,7825.382352941177,7800.470588235294,7964.235294117647,7877.882352941177,7841.941176470588,7848.85294117647,8057.205882352941,0.8336805882352941,0.02479297058823529,-1.4385011470588236,0.7678664705882353,-0.3200691764705882,-0.04864744117647059,0.000907264705882353,-0.14473770588235293,-0.09956314705882352,-0.090055,0.184722,0.219699,-0.002623,-0.01899,0.004197,-0.9066521176470588,0.08338120588235294,-10.503848735294117,-0.22488214705882353,0.18816067647058823,-0.0005887647058823532,0.780961,0.041965,-1.419001,0.126997,6928.0,121.88235294117646,-92.88235294117646,121.70588235294117
0 days 00:00:28.608095,-3.015751606060606,0.501804,-0.7395518484848487,0.8148011515151515,-0.3322995151515151,-0.11836136363636363,0.718214,-0.2684570606060606,-0.915295393939394,0.0029517575757575755,-0.13193642424242424,-0.10059909090909092,2.769190090909091,-12.0,18.666666666666668,0.2376467272727273,0.24435545454545454,0.155233,0.003085787878787879,0.22326336363636362,1707.3333333333333,-1.5,0.0,0.0,0.097274,10.297071454545454,7764.515151515152,7839.454545454545,7872.575757575758,8098.454545454545,7610.060606060606,7793.30303030303,7802.636363636364,8005.606060606061,0.8842483939393939,0.001804,-1.4395518484848486,0.8148011515151515,-0.3322995151515151,-0.11836136363636363,0.0029517575757575755,-0.13193642424242424,-0.10059909090909092,-0.09346954545454546,0.18729836363636362,0.21957354545454547,-0.0026139090909090908,-0.018998181818181817,0.004174272727272728,-0.8524799696969697,0.1549183333333333,-10.507575727272727,0.26118603030303034,0.11752039393939394,-0.020189666666666668,0.8533364545454545,0.009321363636363636,-1.4201073636363637,0.10350881818181819,6781.727272727273,9.878787878787879,-202.0909090909091,272.6666666666667
0 days 00:00:28.673095,-2.962309,0.4793958484848485,-0.7465283939393939,0.8522775757575758,-0.33559748484848484,-0.1514268484848485,0.5229126666666667,-0.15972075757575754,-0.07156666666666667,0.02307057575757576,-0.12925603030303032,-0.1008319696969697,2.7416419090909088,-13.030303030303031,18.0,0.21967036363636366,0.262162,0.155233,0.002056757575757576,0.15412263636363635,1758.4545454545455,-1.5,0.0,0.0,-0.1596529090909091,9.646952181818182,7273.545454545455,7673.969696969697,7668.818181818182,7769.606060606061,7186.030303030303,7604.69696969697,7597.515151515152,7639.454545454545,0.9376909999999999,-0.020604151515151516,-1.4465283939393938,0.8522775757575758,-0.33559748484848484,-0.1514268484848485,0.02307057575757576,-0.12925603030303032,-0.1008319696969697,-0.09536263636363637,0.1884029090909091,0.21953045454545456,-0.0026089999999999998,-0.018999727272727272,0.004166545454545455,-0.9115766060606061,0.04305745454545456,-9.643347575757577,0.2523230606060606,-0.07767369696969698,0.020308060606060607,0.8912470909090909,-0.006797909090909091,-1.4240907272727272,0.10308218181818181,6363.909090909091,-188.03030303030303,-222.8181818181818,325.1818181818182
0 days 00:00:28.738095,-2.906235090909091,0.4565941818181818,-0.753506,0.9009001818181819,-0.3344795757575758,-0.15014042424242424,0.9168809393939394,-0.13394639393939395,0.008055303030303003,0.02373657575757576,-0.13752433333333333,-0.09916057575757575,2.7143395454545454,-14.727272727272727,17.515151515151516,0.22192736363636364,0.2722792727272727,0.155233,0.0020569090909090906,0.1773200303030303,1790.2121212121212,-1.4641748484848485,0.0,0.0,-0.13988515151515152,9.48459809090909,7176.757575757576,7499.545454545455,7538.393939393939,7495.636363636364,7265.545454545455,7474.424242424242,7493.515151515152,7491.333333333333,0.993764909090909,-0.043405818181818184,-1.453506,0.9009001818181819,-0.3344795757575758,-0.15014042424242424,0.02373657575757576,-0.13752433333333333,-0.09916057575757575,-0.098078,0.189885,0.219477,-0.002602,-0.019001,0.004157,-0.5929214545454545,0.07714842424242425,-9.612630242424242,-0.19625948484848485,-0.19358127272727274,0.022453545454545455,0.944925,-0.029294,-1.430868,0.106446,6257.0,-105.3030303030303,-122.3030303030303,145.93939393939394
0 days 00:00:28.803095,-2.8458735588235293,0.43336452941176473,-0.7596129411764707,0.9445913529411766,-0.3365719117647059,-0.13272944117647056,0.778148,-0.2788073529411765,0.052343147058823536,0.010339352941176471,-0.14090567647058824,-0.09955058823529413,2.686910470588235,-17.705882352941178,15.647058823529411,0.2703058823529412,0.30316635294117644,0.155233,0.002495735294117647,0.3943276470588235,1909.9411764705883,-0.877642794117647,0.0,0.0,0.15102358823529413,9.545912264705882,7467.617647058823,7487.794117647059,7286.176470588235,7441.823529411765,7459.882352941177,7514.264705882353,7271.970588235294,7454.441176470588,1.0541264411764706,-0.0666354705882353,-1.4596129411764707,0.9445913529411766,-0.3365719117647059,-0.13272944117647056,0.010339352941176471,-0.14090567647058824,-0.09955058823529413,-0.10141726470588235,0.19216570588235293,0.21941267647058824,-0.0025948529411764704,-0.019001,0.004151441176470588,-0.7480755588235294,0.06146608823529411,-9.551326970588235,-0.11513379411764706,0.13742247058823528,-0.015976823529411766,1.0175605588235295,-0.05727949999999999,-1.4401123235294118,0.11258135294117647,6248.441176470588,64.08823529411765,123.82352941176471,167.1764705882353
0 days 00:00:28.868095,-2.7826341515151514,0.4104096666666667,-0.7663063030303032,0.9839568787878787,-0.3405294242424242,-0.12898412121212122,0.3798205757575758,-0.1292480303030303,0.04147509090909087,0.013807515151515152,-0.11359518181818182,-0.1004060303030303,2.659766454545455,-18.848484848484848,14.848484848484848,0.29081627272727273,0.31718612121212125,0.155233,0.002056969696969697,0.3488328787878787,1999.5454545454545,-0.8220662121212121,0.0,0.0,-0.011051515151515152,9.626577090909091,7275.969696969697,7497.0,7417.818181818182,7585.666666666667,7229.878787878788,7484.636363636364,7479.69696969697,7642.454545454545,1.1173658484848483,-0.08959033333333334,-1.4663063030303032,0.9839568787878787,-0.3405294242424242,-0.12898412121212122,0.013807515151515152,-0.11359518181818182,-0.1004060303030303,-0.10318872727272728,0.19331363636363638,0.21937472727272728,-0.0025905454545454543,-0.01899990909090909,0.004151909090909091,-0.8881391515151515,0.14855578787878787,-9.527462090909092,0.13877554545454546,0.5371242727272727,-0.0008136969696969701,1.0630647272727274,-0.07412081818181818,-1.4455387272727274,0.10635618181818182,6296.424242424242,-46.06060606060606,-203.33333333333334,294.6969696969697
0 days 00:00:28.933095,-2.718242393939394,0.3873729393939394,-0.7719679090909093,1.0022068484848485,-0.3357561515151515,-0.13062221212121214,0.35970454545454544,0.0115330303030303,-0.17477457575757577,0.023041151515151514,-0.0812710909090909,-0.09947578787878787,2.6332784545454544,-18.0,14.0,0.303223,0.334964,0.155233,0.0,0.343815,2081.0,-0.7707358181818181,0.0,0.0,0.040978,9.803659,7200.151515151515,7501.030303030303,7636.636363636364,7751.787878787879,7220.545454545455,7507.0,7668.060606060606,7759.212121212121,1.181757606060606,-0.1126270606060606,-1.4719679090909092,1.0022068484848485,-0.3357561515151515,-0.13062221212121214,0.023041151515151514,-0.0812710909090909,-0.09947578787878787,-0.105604,0.194798,0.219318,-0.002584,-0.018997,0.004157,-0.6225438181818181,0.19442469696969697,-9.758996272727273,0.12574721212121215,0.3674168181818182,0.016764333333333332,1.134192,-0.099683,-1.453618,0.085514,6408.818181818182,-97.51515151515152,-349.24242424242425,266.5151515151515
0 days 00:00:28.998095,-2.651525294117647,0.3647869411764706,-0.7784097647058823,1.0131466176470587,-0.3236688529411764,-0.1319965,0.19584429411764706,-0.016318882352941183,0.09785544117647056,0.026849911764705883,-0.06724067647058823,-0.09848076470588235,2.606676882352941,-22.705882352941178,13.058823529411764,0.3037162647058823,0.34674217647058825,0.155233,0.001996411764705882,0.30867832352941177,2164.764705882353,-0.721943205882353,0.0,0.0,0.054660852941176466,9.355100852941177,7094.088235294118,7337.205882352941,7525.676470588235,7575.470588235294,7072.14705882353,7288.970588235294,7453.676470588235,7507.35294117647,1.248474705882353,-0.1352130588235294,-1.4784097647058823,1.0131466176470587,-0.3236688529411764,-0.1319965,0.026849911764705883,-0.06724067647058823,-0.09848076470588235,-0.10766282352941177,0.19552814705882351,0.21927167647058823,-0.0025781176470588236,-0.018991852941176474,0.004166558823529412,-0.6327550588235294,0.12551702941176468,-9.480842205882354,0.0051556176470588235,0.05921847058823529,0.012300323529411765,1.2091081764705882,-0.12491755882352941,-1.462049617647059,0.06297797058823529,6114.85294117647,-81.44117647058823,-299.52941176470586,190.88235294117646
0 days 00:00:29.063095,-2.5847705454545453,0.3434550303030303,-0.7851814242424242,1.0162217878787878,-0.3126847272727273,-0.10164324242424241,-0.14287609090909092,0.003974666666666675,0.8538334545454546,0.026768636363636363,-0.06770136363636363,-0.09853521212121212,2.5803206363636364,-33.60606060606061,11.484848484848484,0.2873872727272727,0.35788345454545456,0.155233,0.0030855151515151516,0.26379145454545455,2256.3636363636365,-0.6761888787878788,0.0,0.0,0.13136463636363638,8.97775309090909,6975.818181818182,7170.69696969697,7291.848484848485,7346.0,6955.393939393939,7143.636363636364,7222.515151515152,7300.909090909091,1.3152294545454546,-0.15654496969696968,-1.4851814242424242,1.0162217878787878,-0.3126847272727273,-0.10164324242424241,0.026768636363636363,-0.06770136363636363,-0.09853521212121212,-0.10866563636363637,0.1958890909090909,0.21924981818181818,-0.0025753636363636365,-0.018989545454545453,0.004170818181818182,-0.9187086060606062,0.12044272727272726,-8.702799363636364,0.004586939393939396,-0.07222118181818182,-0.0017829393939393931,1.2459652727272728,-0.13720181818181817,-1.4659689999999999,0.054987,5867.909090909091,-54.81818181818182,-211.84848484848484,188.27272727272728
0 days 00:00:29.128095,-2.518278393939394,0.32215924242424243,-0.7874180909090911,1.0335620909090908,-0.3119480303030303,-0.05521927272727273,0.32395896969696975,-0.12446163636363637,0.5682437272727273,0.028351545454545456,-0.06836057575757576,-0.09912054545454545,2.554644787878788,-39.54545454545455,10.151515151515152,0.31719445454545453,0.371408,0.155233,0.0015428484848484848,0.44808718181818186,2384.969696969697,-0.6339989696969698,0.0,0.0,0.17189,9.149410636363635,6937.606060606061,7145.848484848485,7219.212121212121,7334.878787878788,7015.636363636364,7219.939393939394,7278.909090909091,7419.515151515152,1.381721606060606,-0.17784075757575757,-1.487418090909091,1.0335620909090908,-0.3119480303030303,-0.05521927272727273,0.028351545454545456,-0.06836057575757576,-0.09912054545454545,-0.111282,0.19687,0.219198,-0.002569,-0.018985,0.004179,-0.45463427272727275,0.015595484848484848,-9.020034333333333,0.020796424242424245,0.004586878787878787,0.0048014242424242425,1.344838,-0.1692,-1.474809,0.056207,5977.909090909091,-31.78787878787879,-231.15151515151516,243.42424242424244
0 days 00:00:29.193095,-2.450865787878788,0.30170393939393936,-0.788043878787879,1.0348995757575756,-0.29994645454545454,-0.015763242424242423,0.008628848484848475,0.10263281818181817,0.4813002424242424,0.032069424242424246,-0.06553460606060606,-0.09896021212121212,2.5291980606060607,-40.63636363636363,9.363636363636363,0.325183,0.37358,0.155233,-0.028245909090909092,0.49249899999999996,2486.3636363636365,-0.5944039696969697,0.0,0.0,0.18370551515151515,9.209324393939394,7024.969696969697,7229.727272727273,7300.848484848485,7426.939393939394,7028.69696969697,7245.212121212121,7326.757575757576,7439.484848484848,1.449134212121212,-0.19829606060606061,-1.488043878787879,1.0348995757575756,-0.29994645454545454,-0.015763242424242423,0.032069424242424246,-0.06553460606060606,-0.09896021212121212,-0.11292981818181819,0.19745266666666667,0.21917036363636364,-0.002564969696969697,-0.018980393939393936,0.004188212121212121,-0.7702414242424243,0.19116942424242422,-9.08685490909091,0.09733072727272728,0.053511212121212126,0.0071909999999999995,1.4043252727272728,-0.18706,-1.4760382424242424,0.05595884848484848,6015.333333333333,-51.78787878787879,-245.72727272727272,232.33333333333334
0 days 00:00:29.258095,-2.382642117647059,0.2820980294117647,-0.7865123235294118,1.0336014117647059,-0.28194029411764704,0.019190411764705883,0.08597300000000001,0.0882890588235294,0.4147296470588235,0.039716588235294115,-0.05990452941176471,-0.09873855882352942,2.503656235294118,-42.3235294117647,8.558823529411764,0.3249128823529412,0.3833264705882353,0.155233,0.0024955000000000003,0.4228662941176471,2597.970588235294,-0.5567868235294118,0.0,0.0,0.22007035294117647,9.217283764705883,6984.14705882353,7224.323529411765,7343.058823529412,7422.85294117647,6999.676470588235,7245.64705882353,7368.911764705882,7437.941176470588,1.5173578823529412,-0.2179019705882353,-1.4865123235294118,1.0336014117647059,-0.28194029411764704,0.019190411764705883,0.039716588235294115,-0.05990452941176471,-0.09873855882352942,-0.11431741176470588,0.19792111764705883,0.21914823529411767,-0.002561764705882353,-0.018976647058823532,0.00419564705882353,-0.6490407647058823,0.12227141176470588,-9.16159244117647,0.12329811764705881,0.07122444117647059,0.002829176470588235,1.4542598235294117,-0.2019144117647059,-1.4767677647058823,0.055553705882352936,6019.588235294118,-88.20588235294117,-280.2352941176471,222.41176470588235
0 days 00:00:29.323095,-2.3138871818181816,0.2634629090909091,-0.7817558181818183,1.0386401212121212,-0.2628620909090909,0.04628293939393939,0.046185999999999984,0.1202381515151515,0.30196972727272725,0.04560151515151515,-0.05455848484848485,-0.09870290909090909,2.4783525151515153,-45.63636363636363,6.909090909090909,0.34425215151515154,0.40419166666666667,0.155233,0.002056969696969697,0.3892824848484848,2772.818181818182,-0.521513606060606,0.0,0.0,0.32456060606060605,9.226420787878789,6993.636363636364,7227.818181818182,7363.515151515152,7454.545454545455,7011.121212121212,7214.69696969697,7364.454545454545,7480.272727272727,1.5861128181818183,-0.2365370909090909,-1.4817558181818182,1.0386401212121212,-0.2628620909090909,0.04628293939393939,0.04560151515151515,-0.05455848484848485,-0.09870290909090909,-0.117092,0.198547,0.21912,-0.002558,-0.018971,0.004206,-0.6471059393939395,0.08354048484848485,-9.274591606060607,0.03292190909090909,0.0643199696969697,0.008100999999999999,1.551889,-0.229025,-1.473948,0.051997,6026.060606060606,-43.93939393939394,-309.0,225.54545454545453
0 days 00:00:29.388095,-2.247057787878788,0.2469641212121212,-0.7766821515151516,1.0335242424242423,-0.2395317878787879,0.0737708484848485,-0.14464630303030304,0.23103330303030303,0.4507930606060606,0.049388939393939395,-0.04988387878787879,-0.09863709090909091,2.4536803030303034,-48.0,5.666666666666667,0.3678021515151515,0.4121989393939394,0.155233,0.002057060606060606,0.4405243636363636,2907.0,-0.48896039393939394,0.0,0.0,0.31953539393939395,9.20993412121212,7000.878787878788,7191.181818181818,7363.181818181818,7485.0,6985.30303030303,7225.030303030303,7362.0,7465.242424242424,1.652942212121212,-0.2530358787878788,-1.4766821515151516,1.0335242424242423,-0.2395317878787879,0.0737708484848485,0.049388939393939395,-0.04988387878787879,-0.09863709090909091,-0.11848739393939393,0.1987448181818182,0.2191069090909091,-0.0025565454545454546,-0.018971,0.004204060606060606,-0.7989761212121211,0.149207,-9.119199848484849,0.10817651515151516,0.021957878787878787,-0.00483109090909091,1.6018720303030305,-0.2416528787878788,-1.4702229090909091,0.05020451515151515,6014.484848484848,-68.15151515151516,-307.969696969697,241.96969696969697
0 days 00:00:29.453095,-2.180528909090909,0.2321857878787879,-0.7697853636363639,1.0314613636363636,-0.20902427272727273,0.09931803030303031,-0.009825848484848462,0.2832754545454545,0.5100942424242425,0.05412315151515152,-0.04728030303030303,-0.09816760606060605,2.429248515151515,-50.36363636363637,4.757575757575758,0.3815791818181818,0.4168312727272727,0.155233,0.0025712424242424242,0.4181543636363636,3048.090909090909,-0.4584353939393939,0.0,0.0,0.19074918181818182,9.190321727272728,6934.515151515152,7232.969696969697,7364.545454545455,7419.939393939394,6963.454545454545,7225.545454545455,7379.878787878788,7422.363636363636,1.719471090909091,-0.2678142121212121,-1.4697853636363638,1.0314613636363636,-0.20902427272727273,0.09931803030303031,0.05412315151515152,-0.04728030303030303,-0.09816760606060605,-0.11997,0.198955,0.219093,-0.002555,-0.018971,0.004202,-0.6506274242424243,0.17672824242424245,-9.071170696969697,-8.133333333333225e-05,0.021691515151515153,0.02024151515151515,1.654979,-0.25507,-1.466265,0.0483,5998.090909090909,-109.63636363636364,-306.2121212121212,215.03030303030303
0 days 00:00:29.518095,-2.113082911764706,0.2188163823529412,-0.7599026470588237,1.0271488235294117,-0.18298035294117648,0.12664847058823528,-0.294722294117647,0.19600938235294119,0.4744876764705883,0.05049223529411765,-0.04449579411764706,-0.09733617647058823,2.404700117647059,-53.23529411764706,2.764705882352941,0.4201988823529412,0.4305154411764706,0.155233,0.0014973823529411765,0.49624847058823524,3317.1176470588234,-0.4294039705882353,0.0,0.0,0.32951679411764706,9.217336558823531,7022.617647058823,7171.941176470588,7366.0,7432.588235294118,7040.941176470588,7174.470588235294,7376.911764705882,7452.941176470588,1.786917088235294,-0.2811836176470588,-1.4599026470588237,1.0271488235294117,-0.18298035294117648,0.12664847058823528,0.05049223529411765,-0.04449579411764706,-0.09733617647058823,-0.122754,0.19932582352941175,0.21906758823529413,-0.0025521764705882352,-0.018971,0.004194470588235293,-0.9038373529411765,0.09429570588235293,-9.090791617647058,-0.07163373529411765,0.028399323529411765,0.0022259117647058825,1.7515493529411765,-0.27600176470588234,-1.4545755882352942,0.04821435294117647,6017.14705882353,-28.735294117647058,-306.6764705882353,147.85294117647058
0 days 00:00:29.583095,-2.0464272727272723,0.20724330303030303,-0.7494023333333335,1.0159776363636364,-0.16214618181818183,0.157369,0.2100561515151515,0.03306724242424243,0.09482833333333335,0.04967557575757576,-0.041202,-0.09807839393939394,2.3803889393939395,-54.06060606060606,2.0,0.480015,0.435381,0.155233,0.0,0.704536,3512.090909090909,-0.40219275757575756,0.0,0.0,0.294632,9.27179,7035.787878787879,7218.818181818182,7397.757575757576,7493.666666666667,7023.272727272727,7250.030303030303,7372.272727272727,7495.606060606061,1.8535727272727274,-0.292756696969697,-1.4494023333333335,1.0159776363636364,-0.16214618181818183,0.157369,0.04967557575757576,-0.041202,-0.09807839393939394,-0.12390066666666666,0.19946733333333333,0.21905333333333335,-0.0025503333333333333,-0.018971,0.004191333333333333,-0.3671579393939394,-0.019087393939393935,-9.493371181818182,0.02142515151515151,0.005859393939393937,-0.011629939393939394,1.7933666666666668,-0.283949,-1.4478333333333333,0.04539866666666667,6051.0,-51.60606060606061,-296.75757575757575,247.12121212121212
0 days 00:00:29.648095,-1.9811365757575756,0.19674118181818184,-0.7365509393939396,1.0106648181818183,-0.14390857575757576,0.1830089696969697,-0.16170700000000002,0.0584551818181818,0.4158459696969697,0.048282424242424245,-0.03801839393939394,-0.09790424242424244,2.3567022121212124,-56.24242424242424,1.878787878787879,0.45782263636363635,0.45057545454545456,0.155233,0.004628242424242424,0.4175361818181818,3751.4848484848485,-0.3770986363636364,0.0,0.0,0.017434545454545453,9.203543363636363,6936.787878787879,7222.757575757576,7376.121212121212,7477.121212121212,6928.757575757576,7211.212121212121,7385.0,7479.787878787879,1.9188634242424243,-0.30325881818181816,-1.4365509393939395,1.0106648181818183,-0.14390857575757576,0.1830089696969697,0.048282424242424245,-0.03801839393939394,-0.09790424242424244,-0.125846,0.199704,0.219028,-0.002547,-0.018971,0.004186,-0.6853988787878788,0.01595057575757576,-9.15858784848485,-0.09901009090909091,0.04913145454545454,0.01215530303030303,1.86493,-0.297227,-1.43581,0.039778,6002.878787878788,-93.72727272727273,-361.8484848484849,266.24242424242425
0 days 00:00:29.713095,-1.9154797058823527,0.18735261764705885,-0.7217021176470588,1.0041540294117646,-0.12541923529411766,0.20040023529411766,-0.03946738235294115,0.07953441176470587,0.16256076470588238,0.037992970588235295,-0.035593529411764704,-0.09696738235294118,2.3328837352941174,-58.470588235294116,1.0,0.495427,0.4587550882352941,0.155233,0.0014973529411764705,0.5369077058823529,4126.0,-0.3532157941176471,0.0,0.0,0.1553841176470588,9.191852764705882,7005.441176470588,7160.470588235294,7336.0,7502.35294117647,7014.382352941177,7158.235294117647,7331.35294117647,7479.823529411765,1.9845202941176472,-0.31264738235294115,-1.4217021176470588,1.0041540294117646,-0.12541923529411766,0.20040023529411766,0.037992970588235295,-0.035593529411764704,-0.09696738235294118,-0.127844,0.19993111764705884,0.2189898823529412,-0.0025438235294117646,-0.018972588235294116,0.0041772647058823525,-0.5558364411764706,0.1250574117647059,-9.42078355882353,-0.13051470588235295,-0.020299588235294118,0.010857058823529412,1.9446212941176473,-0.3090593529411765,-1.4194988235294117,0.03119835294117647,5995.411764705882,2.4411764705882355,-318.70588235294116,206.3235294117647
0 days 00:00:29.778095,-1.8501412424242427,0.17933724242424243,-0.7065534242424243,0.9965274242424242,-0.11071948484848484,0.22495160606060607,-0.3440702121212122,-0.022437030303030306,0.7228421212121212,0.032335696969696966,-0.03633215151515151,-0.09662063636363637,2.3093099696969697,-60.06060606060606,1.0,0.49931500000000006,0.470809,0.155233,0.0,0.512028,4303.363636363636,-0.3308429393939394,0.0,0.0,0.015,9.113575,6986.424242424242,7140.121212121212,7283.424242424242,7400.272727272727,7003.575757575758,7154.878787878788,7281.212121212121,7395.484848484848,2.049858757575757,-0.3206627575757576,-1.4065534242424242,0.9965274242424242,-0.11071948484848484,0.22495160606060607,0.032335696969696966,-0.03633215151515151,-0.09662063636363637,-0.12897372727272727,0.2000909090909091,0.21896063636363636,-0.0025421818181818184,-0.018973818181818182,0.004171181818181818,-0.8377722121212121,0.07824342424242424,-8.846620333333334,-0.0804109696969697,-0.04298363636363636,0.00867818181818182,1.9921232727272726,-0.31550145454545453,-1.4085363636363637,0.027713454545454545,5943.0,-18.454545454545453,-258.6363636363636,187.6060606060606
0 days 00:00:29.843095,-1.7869383030303028,0.17199742424242426,-0.6884716363636365,0.9771456363636364,-0.1017131212121212,0.26708933333333335,-0.12845709090909088,-0.11748339393939393,0.32660263636363634,0.028868545454545456,-0.03521018181818182,-0.0964499696969697,2.230223181818182,-62.121212121212125,1.0,0.4854377272727273,0.4741706363636364,0.18920136363636367,0.0046283030303030295,0.46298945454545454,4629.424242424242,-0.3101404545454546,0.0,-0.01818181818181818,0.015,9.149812181818183,7006.090909090909,7152.363636363636,7293.969696969697,7403.606060606061,7000.545454545455,7157.515151515152,7314.181818181818,7429.151515151515,2.113061696969697,-0.32800257575757574,-1.3884716363636365,0.9771456363636364,-0.1017131212121212,0.26708933333333335,0.028868545454545456,-0.03521018181818182,-0.0964499696969697,-0.130605,0.20036,0.218909,-0.00254,-0.018976,0.004161,-0.6188150303030303,0.042524909090909106,-9.253432727272727,-0.04256918181818181,0.04879121212121212,0.004823575757575757,2.0637,-0.3245,-1.39058,0.024352,5966.393939393939,-21.0,-292.06060606060606,191.93939393939394
0 days 00:00:29.908095,-1.725234303030303,0.1652570606060606,-0.6680850303030303,0.9549069090909091,-0.09160412121212122,0.30112836363636364,-0.2858267575757576,-0.09161669696969697,0.41370290909090907,0.026614636363636365,-0.030217121212121213,-0.09610684848484849,1.3258194848484848,-63.0,1.0,0.5348724545454546,0.48108354545454546,0.528885,0.0015426969696969697,0.5867890909090909,5125.757575757576,-0.2908534545454546,0.009056727272727274,-0.2999101818181818,0.015,9.231787818181818,7020.545454545455,7166.121212121212,7354.272727272727,7479.727272727273,7026.878787878788,7180.484848484848,7361.818181818182,7481.090909090909,2.174765696969697,-0.3347429393939394,-1.3680850303030303,0.9549069090909091,-0.09160412121212122,0.30112836363636364,0.026614636363636365,-0.030217121212121213,-0.09610684848484849,-0.13191918181818182,0.20055272727272727,0.21884936363636365,-0.0025370909090909094,-0.01897890909090909,0.004147909090909091,-0.7378670303030304,0.07105227272727273,-9.163352272727273,-0.02135860606060606,0.044485333333333335,-0.0008137575757575758,2.133374909090909,-0.33233636363636365,-1.3693785454545455,0.020016,6018.909090909091,-17.272727272727273,-317.2121212121212,192.63636363636363
0 days 00:00:29.973095,-1.6640122352941176,0.15934523529411765,-0.6466597058823531,0.9211537058823529,-0.08439182352941177,0.3319450588235294,-0.4933949705882354,-0.1928759117647059,0.4022076470588235,0.024992764705882353,-0.027575,-0.09604188235294117,1.280758,-63.0,1.0,0.561816,0.48241799999999996,0.528885,0.0,0.634557,5396.0,-0.24969400000000003,0.049812,-0.299506,0.015,9.28,7054.735294117647,7248.85294117647,7355.264705882353,7500.941176470588,7034.294117647059,7255.64705882353,7345.029411764706,7503.323529411765,2.2359877647058823,-0.34065476470588235,-1.346659705882353,0.9211537058823529,-0.08439182352941177,0.3319450588235294,0.025743529411764703,-0.027460735294117647,-0.09652191176470588,-0.132412,0.200625,0.218827,-0.002536,-0.01898,0.004143,-0.9017118823529412,-0.06896255882352942,-9.167738911764706,0.0033102352941176473,0.011912647058823528,-0.007733441176470588,2.159503,-0.335275,-1.361428,0.01839,6050.0,-31.5,-278.8529411764706,267.88235294117646
0 days 00:00:30.038095,-1.6106068484848484,0.1536461818181818,-0.6226433636363635,0.8751099090909091,-0.07674560606060607,0.3676370606060606,-0.5233505454545455,-0.10415015151515153,0.5789361212121212,0.025700363636363636,-0.022724333333333332,-0.09517084848484848,1.237162515151515,-64.45454545454545,1.0,0.5751943333333334,0.4724255454545455,0.528885,0.002056969696969697,0.614731,5740.0,-0.22891245454545453,0.07004921212121212,-0.2989609696969697,0.015,9.163383727272727,6954.393939393939,7204.242424242424,7326.878787878788,7508.272727272727,6944.575757575758,7181.575757575758,7309.515151515152,7485.666666666667,2.2893931515151515,-0.3463538181818182,-1.3226433636363635,0.8751099090909091,-0.07674560606060607,0.3676370606060606,0.025700363636363636,-0.022724333333333332,-0.09517084848484848,-0.13111,0.20046060606060606,0.21871239393939396,-0.002534121212121212,-0.019010060606060607,0.004067848484848485,-0.8907138181818182,0.03616236363636363,-8.994436515151516,-0.005644848484848482,0.04029809090909091,0.012924696969696971,2.2470939696969694,-0.3444970303030303,-1.3305303939393942,0.014203121212121212,5973.333333333333,-30.393939393939394,-334.0,291.6363636363636
