time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:57.102436,-2.3658552666666663,0.11512320000000004,-0.02398026666666675,0.4827285,-0.09287896666666667,-0.0023716,0.6058492999999999,-0.28305773333333334,-1.0414939666666667,0.02887963333333333,-0.12293686666666666,0.0044092666666666665,4.183617766666667,26.5,4.0,0.15323753333333331,0.17256660000000001,0.120282,0.0028283333333333333,0.18230300000000002,3094.3333333333335,-1.5,0.0,0.0,0.16150906666666667,10.835933333333335,7852.766666666666,8097.933333333333,8075.566666666667,8382.833333333334,7784.233333333334,8053.933333333333,8007.0,8353.833333333334,1.5341447333333333,-0.38487679999999996,-0.7239802666666667,0.4827285,-0.09287896666666667,-0.0023716,0.02887963333333333,-0.12293686666666666,0.0044092666666666665,-0.118028,0.225673,0.136221,-0.002113,-0.020389,-0.000756,-0.9684570333333333,-0.1301107333333333,-10.6962239,-0.10323083333333334,0.0798584,-0.009684166666666666,1.517002,-0.381577,-0.739733,0.113628,7130.266666666666,38.4,-260.9,435.1333333333333
0 days 00:00:57.167436,-2.330348551724138,0.10742848275862066,-0.030817344827586246,0.5291914137931034,-0.1310341379310345,-0.0702928275862069,1.1778890344827586,-0.7252238965517241,-1.0391407586206898,0.027892965517241377,-0.1240283448275862,0.003939689655172414,4.150219965517241,28.586206896551722,3.7241379310344827,0.09798124137931034,0.19716258620689656,0.120282,0.0029260344827586205,0.008900586206896549,3104.7586206896553,-1.5,0.0,0.0,0.009676965517241383,10.337104,7605.206896551724,7938.448275862069,7855.9655172413795,8142.137931034483,7537.068965517241,7892.9655172413795,7783.827586206897,8071.551724137931,1.5696514482758621,-0.39257151724137934,-0.7308173448275862,0.5291914137931034,-0.1310341379310345,-0.0702928275862069,0.027892965517241377,-0.1240283448275862,0.003939689655172414,-0.11750496551724138,0.22643024137931037,0.1362963103448276,-0.0021121724137931033,-0.020384034482758617,-0.0007502068965517241,-0.41433193103448274,-0.5715248275862069,-10.763974896551725,0.010935862068965518,-0.07003468965517241,0.006238172413793104,1.5582141379310344,-0.3902848620689655,-0.7481048620689655,0.09985862068965518,6807.862068965517,-34.13793103448276,-212.31034482758622,454.3448275862069
0 days 00:00:57.232436,-2.29328959375,0.09816587500000001,-0.03973834375000007,0.5984696875,-0.15634546875,-0.11466125,0.93719540625,-0.5502590625,-0.2446525625,0.02796659375,-0.127522625,0.0047628125,4.11850746875,26.0,2.0,0.155582,0.234365,0.120282,0.0,0.251399,3222.0,-1.5,0.0,0.0,0.353544,9.993228,7460.6875,7643.84375,7677.25,8006.375,7475.03125,7635.625,7607.84375,7949.875,1.60671040625,-0.401834125,-0.73973834375,0.5984696875,-0.15634546875,-0.11466125,0.02796659375,-0.127522625,0.0047628125,-0.1171501875,0.22692775,0.136340125,-0.00211228125,-0.02038159375,-0.0007473124999999999,-0.5788573124999999,-0.38806153125,-9.94506834375,0.04982753125,-0.1243133125,0.013328468750000001,1.5829235,-0.39510275,-0.755294,0.09842634375,6590.0,90.5625,-223.25,354.78125
0 days 00:00:57.297436,-2.24902871875,0.08771643750000002,-0.05302125000000002,0.682231,-0.16645103125,-0.14178640625,1.21951146875,-0.08688728125,-0.11759468749999996,0.03901575,-0.13580609375,0.00489478125,4.08571303125,24.25,2.0,0.1929111875,0.263811875,0.120282,0.00212121875,0.28452040625,3336.625,-1.0027324375,0.0,0.0,0.055241250000000006,10.00120228125,7570.25,7796.28125,7522.5625,7693.46875,7594.1875,7868.09375,7486.9375,7613.84375,1.65097128125,-0.4122835625,-0.75302125,0.682231,-0.16645103125,-0.14178640625,0.03901575,-0.13580609375,0.00489478125,-0.116522,0.227796,0.136412,-0.002113,-0.020378,-0.000743,-0.3706665,-0.01641840625000003,-9.86166378125,0.16341406249999998,-0.0537414375,0.0083923125,1.624128,-0.402779,-0.769209,0.102097,6552.90625,-73.3125,180.40625,282.9375
0 days 00:00:57.362436,-2.203398575757576,0.07896396969696967,-0.06684781818181817,0.7446608484848485,-0.1586488484848485,-0.15963954545454545,0.8055666363636365,-0.33842633333333333,-0.2905048181818182,0.04151545454545454,-0.11701778787878789,0.006530818181818181,4.054447090909091,23.333333333333332,1.3333333333333333,0.22509336363636362,0.30007772727272725,0.120282,0.0025712424242424242,0.2930282727272727,3469.0,-0.8383008181818182,0.0,0.0,0.12204245454545455,10.052566090909092,7555.666666666667,7726.424242424242,7595.666666666667,7660.393939393939,7544.727272727273,7666.515151515152,7667.757575757576,7745.878787878788,1.6966014242424243,-0.42103603030303033,-0.7668478181818181,0.7446608484848485,-0.1586488484848485,-0.15963954545454545,0.04151545454545454,-0.11701778787878789,0.006530818181818181,-0.11613230303030303,0.2287202424242424,0.1364780606060606,-0.0021172424242424243,-0.02037921212121212,-0.0007448181818181818,-0.6122454545454545,-0.29131148484848485,-9.97274506060606,-0.06372066666666666,0.5132575454545454,0.01455230303030303,1.665338303030303,-0.40924445454545455,-0.7833423333333334,0.10392063636363637,6574.727272727273,-21.78787878787879,-101.06060606060606,141.0909090909091
0 days 00:00:57.427436,-2.154758909090909,0.06997024242424243,-0.08036736363636376,0.7630287575757576,-0.15034551515151515,-0.17258184848484848,0.28105515151515154,-0.07713275757575758,-0.40244615151515156,0.038690999999999996,-0.08274384848484849,0.008208393939393939,4.023151818181819,23.0,0.24242424242424243,0.25207554545454547,0.3261315454545454,0.120282,0.002057,0.29109263636363636,3635.3333333333335,-0.785999606060606,0.0,0.0,0.23483118181818183,10.123929,7546.333333333333,7545.393939393939,7789.818181818182,7800.030303030303,7544.515151515152,7545.212121212121,7820.272727272727,7841.333333333333,1.745241090909091,-0.43002975757575757,-0.7803673636363637,0.7630287575757576,-0.15034551515151515,-0.17258184848484848,0.038690999999999996,-0.08274384848484849,0.008208393939393939,-0.115879,0.229321,0.136521,-0.00212,-0.02038,-0.000746,-0.7892401212121212,0.01666066666666669,-10.051521060606062,-0.01231063636363636,0.4521780303030303,-0.008626303030303031,1.692125,-0.413447,-0.792529,0.105106,6619.363636363636,10.181818181818182,-285.45454545454544,15.272727272727273
0 days 00:00:57.492436,-2.107568176470588,0.06524764705882352,-0.0999211470588236,0.7616500588235294,-0.11681144117647058,-0.20542882352941177,-0.1151870588235294,0.15565647058823529,-0.09470202941176478,0.041375647058823524,-0.0617515,0.00841964705882353,3.9916006764705885,20.61764705882353,0.0,0.256779,0.329299,0.120282,-0.02691608823529412,0.289858,3745.176470588235,-0.7362049117647059,0.0,0.0,0.250975,10.118823529411765,7536.323529411765,7520.970588235294,7838.529411764706,7855.058823529412,7533.85294117647,7561.323529411765,7805.676470588235,7834.823529411765,1.7924318235294117,-0.4347523529411765,-0.7999211470588236,0.7616500588235294,-0.11681144117647058,-0.20542882352941177,0.041375647058823524,-0.0617515,0.00841964705882353,-0.115215,0.230668,0.136637,-0.00213,-0.020389,-0.000757,-0.9475241176470588,0.2344611470588236,-9.73535155882353,0.07745,0.12080658823529411,-0.012594735294117648,1.762175,-0.421946,-0.818004,0.051663,6613.764705882353,0.8235294117647058,-272.2352941176471,39.94117647058823
0 days 00:00:57.557436,-2.0587140606060608,0.060514999999999985,-0.11838727272727279,0.7648945757575757,-0.09611569696969698,-0.235839,0.35160130303030307,0.015284212121212119,-0.3347678484848486,0.049279030303030304,-0.06078275757575758,0.008621878787878788,3.9603252727272724,13.393939393939394,-0.06060606060606061,0.2595957878787879,0.3300309090909091,0.120282,0.002571272727272727,0.2949446666666667,3973.757575757576,-0.6895934545454545,0.0,0.0,0.25009024242424244,10.013042515151515,7560.69696969697,7585.878787878788,7750.878787878788,7707.545454545455,7558.636363636364,7607.333333333333,7715.818181818182,7653.363636363636,1.8412859393939394,-0.439485,-0.8183872727272727,0.7648945757575757,-0.09611569696969698,-0.235839,0.049279030303030304,-0.06078275757575758,0.008621878787878788,-0.11484133333333334,0.2313537272727273,0.13670148484848488,-0.0021357575757575756,-0.020392454545454543,-0.0007633333333333333,-0.49129972727272725,0.0099432121212121,-10.002071515151515,0.12138963636363637,-0.09539981818181817,0.0029296666666666672,1.803412484848485,-0.425784,-0.8331953636363636,0.04848942424242424,6542.939393939394,-55.45454545454545,-101.36363636363636,-9.727272727272727
0 days 00:00:57.622436,-2.009804818181818,0.05630290909090907,-0.1368671212121212,0.777681393939394,-0.08829248484848484,-0.22724945454545456,0.21930933333333327,-0.132744,0.988291787878788,0.05665942424242424,-0.06506675757575758,0.008655818181818181,3.929743,3.5454545454545454,-1.1515151515151516,0.3471760303030303,0.35428242424242423,0.120282,0.002056969696969697,0.4378572727272727,4306.666666666667,-0.6465513030303031,0.0,0.0,0.2289537575757576,8.93569003030303,7150.393939393939,7214.060606060606,7349.363636363636,7193.333333333333,7062.969696969697,7119.333333333333,7258.121212121212,7104.181818181818,1.890195181818182,-0.44369709090909093,-0.8368671212121211,0.777681393939394,-0.08829248484848484,-0.22724945454545456,0.05665942424242424,-0.06506675757575758,0.008655818181818181,-0.114566,0.231859,0.136749,-0.00214,-0.020395,-0.000768,-0.5424064242424242,-0.1630860606060606,-8.66787993939394,0.07631987878787878,-0.038011939393939397,-0.00040684848484848473,1.833798,-0.428612,-0.844389,0.046151,5840.484848484848,-104.96969696969697,-89.84848484848484,-68.87878787878788
0 days 00:00:57.687436,-1.9626043939393938,0.055346181818181794,-0.15589342424242425,0.7958411515151516,-0.06665163636363637,-0.1816941818181818,0.5770600909090909,-0.11548699999999998,0.276142,0.059632333333333336,-0.06310236363636364,0.008902333333333333,3.899384393939394,1.0,-2.0,0.328638,0.360303,0.120282,0.0,0.293867,4456.0,-0.6061798787878788,0.0,0.0,0.280978,9.699021,7338.636363636364,7370.121212121212,7542.484848484848,7343.69696969697,7427.393939393939,7462.666666666667,7613.242424242424,7444.363636363636,1.9373956060606061,-0.4446538181818182,-0.8558934242424242,0.7958411515151516,-0.06665163636363637,-0.1816941818181818,0.059632333333333336,-0.06310236363636364,0.008902333333333333,-0.114412,0.23295,0.136856,-0.002149,-0.020404,-0.00078,-0.22440227272727273,-0.17592924242424243,-9.407759242424243,0.008508030303030302,0.03532648484848485,-0.01237721212121212,1.905537,-0.433629,-0.870957,0.053732,6335.69696969697,-101.93939393939394,-83.72727272727273,-94.36363636363636
0 days 00:00:57.752436,-1.9125778235294115,0.053398205882352945,-0.1697465294117647,0.7955985588235294,-0.047059882352941174,-0.16819694117647058,-0.08099611764705879,-0.09040088235294118,0.24807635294117644,0.05997547058823529,-0.05775464705882353,0.008590588235294117,3.8688282058823527,-0.29411764705882354,-2.0,0.34347017647058825,0.37494308823529415,0.120282,0.001996470588235294,0.3535817352941177,4615.176470588235,-0.5678072352941177,0.0,0.0,0.14449158823529412,9.73216394117647,7406.764705882353,7482.794117647059,7636.029411764706,7440.529411764706,7393.794117647059,7514.205882352941,7642.529411764706,7450.14705882353,1.9874221764705884,-0.44660179411764706,-0.8697465294117647,0.7955985588235294,-0.047059882352941174,-0.16819694117647058,0.05997547058823529,-0.05775464705882353,0.008590588235294117,-0.11443317647058825,0.23333682352941176,0.13690117647058822,-0.0021537058823529413,-0.020410117647058825,-0.0007870588235294117,-0.8349321764705883,-0.14622591176470592,-9.388614529411765,-0.010964852941176469,0.0658174705882353,-0.01566091176470588,1.9389374705882352,-0.43452170588235295,-0.8802628823529411,0.05124870588235294,6354.294117647059,-156.08823529411765,-92.20588235294117,-50.8235294117647
0 days 00:00:57.817436,-1.863739939393939,0.053061151515151506,-0.18318818181818186,0.7713207575757576,-0.032969454545454545,-0.15596269696969697,-0.4369016666666667,-0.043060212121212124,0.17699709090909088,0.053871939393939396,-0.0497550303030303,0.008945818181818182,3.8384935757575755,-2.515151515151515,-2.757575757575758,0.3954527272727273,0.3843638181818182,0.120282,0.002571272727272727,0.44774581818181813,5003.515151515152,-0.5318327575757577,0.0,0.0,0.1994749090909091,9.75956609090909,7378.363636363636,7486.181818181818,7650.787878787879,7515.515151515152,7403.484848484848,7452.69696969697,7635.575757575758,7556.818181818182,2.036260060606061,-0.4469388484848485,-0.8831881818181818,0.7713207575757576,-0.032969454545454545,-0.15596269696969697,0.053871939393939396,-0.0497550303030303,0.008945818181818182,-0.114457,0.233772,0.136952,-0.002159,-0.020417,-0.000795,-1.1118903939393938,-0.02539063636363639,-9.45167493939394,-0.18588721212121212,0.09643554545454544,-0.0004217272727272724,1.9765130000000002,-0.435526,-0.890732,0.048455,6371.272727272727,-63.878787878787875,-167.78787878787878,-20.727272727272727
0 days 00:00:57.882436,-1.819627333333333,0.05540645454545451,-0.19656560606060614,0.7435486363636363,-0.0031738181818181817,-0.14408845454545455,0.03644187878787883,0.03947481818181822,0.38092627272727275,0.04515481818181818,-0.04326118181818182,0.009493030303030303,3.8088547575757574,-6.393939393939394,-3.0,0.4288869090909091,0.37833709090909096,0.120282,0.0020574848484848484,0.4636640909090909,5385.090909090909,-0.49863993939393936,0.0,0.0,0.10714145454545454,9.584838181818183,7342.454545454545,7385.393939393939,7569.333333333333,7519.363636363636,7313.909090909091,7382.424242424242,7537.242424242424,7486.606060606061,2.080372666666667,-0.4445935454545455,-0.8965656060606061,0.7435486363636363,-0.0031738181818181817,-0.14408845454545455,0.04515481818181818,-0.04326118181818182,0.009493030303030303,-0.11435518181818181,0.23424121212121213,0.13701648484848486,-0.0021666363636363636,-0.020428030303030302,-0.000806878787878788,-0.5879497575757576,0.15047939393939397,-9.280865212121212,-0.07668972727272727,0.028290757575757577,-0.0028631212121212127,2.040353,-0.4345451515151515,-0.9056763636363636,0.034169060606060606,6255.363636363636,-59.45454545454545,-163.42424242424244,12.636363636363637
0 days 00:00:57.947436,-1.7738887352941175,0.057599705882352914,-0.20688088235294122,0.7259257352941176,0.01288464705882353,-0.11739882352941176,-0.13815473529411762,-0.08301305882352944,0.387028,0.04233073529411765,-0.04301558823529412,0.009658117647058824,3.778998382352941,-8.058823529411764,-3.0,0.42551361764705886,0.3773475,0.120282,0.0019960294117647055,0.43592467647058825,5539.058823529412,-0.46706494117647057,0.0,0.0,0.075,9.5595215,7313.941176470588,7417.0,7473.382352941177,7430.588235294118,7316.823529411765,7420.294117647059,7487.470588235294,7444.588235294118,2.1261112647058824,-0.4424002941176471,-0.9068808823529412,0.7259257352941176,0.01288464705882353,-0.11739882352941176,0.04233073529411765,-0.04301558823529412,0.009658117647058824,-0.11423994117647059,0.23442755882352942,0.13704611764705882,-0.0021709117647058826,-0.020433558823529412,-0.0008125588235294119,-0.7531881764705882,0.04535270588235291,-9.262695323529412,-0.03993138235294118,-0.014921382352941175,-0.0030015,2.074304617647059,-0.43330494117647056,-0.9128430294117647,0.031108117647058824,6237.35294117647,-73.1470588235294,-97.3529411764706,42.794117647058826
0 days 00:00:58.012436,-1.7303805757575756,0.06171545454545452,-0.21637045454545456,0.704507,0.031712333333333335,-0.10129784848484849,-0.0759670606060606,-0.19653760606060608,0.2766936969696969,0.039231272727272726,-0.04052518181818182,0.01036381818181818,3.7493737575757575,-10.454545454545455,-3.0,0.40715851515151513,0.37751481818181815,0.120282,0.0025712424242424242,0.37827666666666665,5783.909090909091,-0.43747881818181816,0.0,0.0,0.075,9.590699909090908,7344.636363636364,7417.848484848485,7477.69696969697,7468.545454545455,7353.454545454545,7412.969696969697,7487.0,7471.242424242424,2.1696194242424243,-0.4382845454545455,-0.9163704545454545,0.704507,0.031712333333333335,-0.10129784848484849,0.039231272727272726,-0.04052518181818182,0.01036381818181818,-0.114037,0.234642,0.137084,-0.002177,-0.020441,-0.00082,-0.6809895757575758,-0.026426363636363633,-9.378314363636363,-0.05328181818181818,0.018480757575757574,0.007605242424242424,2.121458,-0.431078,-0.922248,0.030042,6257.0,-37.57575757575758,-95.75757575757575,30.90909090909091
0 days 00:00:58.077436,-1.6884465757575757,0.06645563636363633,-0.22443139393939404,0.6865348181818182,0.03755345454545454,-0.08415515151515152,-0.0967682727272727,-0.30356330303030304,0.31393099999999996,0.039748030303030306,-0.036251757575757576,0.011191666666666667,3.7204065151515153,-13.484848484848484,-2.757575757575758,0.3970780303030303,0.3727066666666667,0.120282,0.0020571818181818182,0.3958162727272727,6207.30303030303,-0.4101600303030303,0.0,0.0,0.024948939393939395,9.605230272727272,7327.090909090909,7415.848484848485,7530.666666666667,7464.393939393939,7310.69696969697,7422.212121212121,7570.333333333333,7445.969696969697,2.211553424242424,-0.43354436363636367,-0.924431393939394,0.6865348181818182,0.03755345454545454,-0.08415515151515152,0.039748030303030306,-0.036251757575757576,0.011191666666666667,-0.11370609090909091,0.2347081818181818,0.13711630303030303,-0.0021825151515151514,-0.02044809090909091,-0.0008255151515151516,-0.6548887272727273,-0.14953239393939394,-9.334783272727272,0.06187851515151515,0.064098,0.004076393939393939,2.1757940606060604,-0.4273639393939394,-0.9301835151515152,0.02778078787878788,6265.636363636364,-117.72727272727273,-141.54545454545453,-9.030303030303031
0 days 00:00:58.142436,-1.6461043333333332,0.07069512121212118,-0.2303475757575758,0.6714916060606061,0.06101430303030304,-0.06757057575757576,-0.2884080909090909,0.219869,0.22638048484848483,0.042156393939393945,-0.029814999999999998,0.011780727272727273,3.691665181818182,-15.06060606060606,-2.0,0.446467,0.37171,0.120282,0.0,0.520673,6562.090909090909,-0.3845492121212121,0.0,0.0,-0.160955,9.612697,7239.121212121212,7433.848484848485,7652.363636363636,7419.454545454545,7257.969696969697,7422.606060606061,7656.030303030303,7426.151515151515,2.2538956666666667,-0.4293048787878788,-0.9303475757575758,0.6714916060606061,0.06101430303030304,-0.06757057575757576,0.042156393939393945,-0.029814999999999998,0.011780727272727273,-0.11350596969696969,0.23468406060606062,0.13713251515151514,-0.0021854545454545455,-0.02045169696969697,-0.0008279696969696969,-0.7924064848484849,0.35280545454545453,-9.430486515151514,-0.07200675757575757,0.061294090909090916,0.0009913636363636357,2.206503,-0.42487915151515154,-0.9341071515151516,0.025947515151515152,6270.333333333333,-197.03030303030303,-200.54545454545453,-46.09090909090909
0 days 00:00:58.207436,-1.6053573235294119,0.07731238235294119,-0.2359583235294117,0.6529301764705882,0.07611032352941176,-0.058815970588235296,0.189866,-0.27413620588235293,0.1442521176470588,0.03119202941176471,-0.02639820588235294,0.011562970588235294,3.6627492647058824,-17.0,-2.0,0.406215,0.361409,0.120282,0.001996323529411765,0.360702,6885.0,-0.3602164705882353,0.0,0.0,0.06,9.59267,7324.529411764706,7366.64705882353,7571.205882352941,7459.85294117647,7349.058823529412,7363.35294117647,7529.117647058823,7480.411764705882,2.294642676470588,-0.4226876176470588,-0.9359583235294117,0.6529301764705882,0.07611032352941176,-0.058815970588235296,0.03119202941176471,-0.02639820588235294,0.011562970588235294,-0.113159,0.234553,0.137156,-0.00219,-0.020457,-0.000831,-0.31712423529411765,-0.017951558823529383,-9.529411794117648,-0.20244282352941176,-0.014224823529411765,-0.02603679411764706,2.256753,-0.420239,-0.939692,0.022121,6256.0,-31.352941176470587,-148.26470588235293,-24.264705882352942
0 days 00:00:58.272436,-1.5646626969696968,0.08331854545454542,-0.24026039393939402,0.6413997575757575,0.07206115151515151,-0.04468260606060606,0.01744539393939397,-0.5064840909090909,0.3425181515151515,0.02302112121212121,-0.027428939393939394,0.009324242424242424,3.634036848484848,-19.545454545454547,-1.1515151515151516,0.4507142727272727,0.36848054545454545,0.120282,0.0025713636363636364,0.47059527272727275,7408.515151515152,-0.33739948484848487,0.0,0.0,-0.09690436363636364,9.544035636363636,7308.393939393939,7436.787878787879,7417.060606060606,7502.424242424242,7265.333333333333,7470.121212121212,7392.151515151515,7504.060606060606,2.335337303030303,-0.4166814545454546,-0.940260393939394,0.6413997575757575,0.07206115151515151,-0.04468260606060606,0.02302112121212121,-0.027428939393939394,0.009324242424242424,-0.11279099999999999,0.2344749393939394,0.1371650606060606,-0.002192787878787879,-0.02046118181818182,-0.000831,-0.49443651515151527,-0.17172703030303033,-9.327533272727273,-0.042354727272727266,-0.016742121212121208,-0.031664333333333336,2.301899909090909,-0.4153330303030303,-0.9429649696969696,0.018170575757575757,6224.090909090909,-46.303030303030305,-80.18181818181819,223.6060606060606
0 days 00:00:58.337436,-1.52435703030303,0.08863990909090907,-0.24305809090909092,0.6389042727272727,0.076308,-0.028915999999999997,0.1326326363636363,-0.24294103030303035,0.19758663636363638,0.022506878787878788,-0.02359787878787879,0.008093636363636364,3.605952696969697,-21.87878787878788,-0.06060606060606061,0.4181720909090909,0.3686847272727273,0.120282,0.0020569090909090906,0.37928781818181817,7867.424242424242,-0.31632409090909086,0.0,0.0,-0.185602,9.541818,7161.333333333333,7529.454545454545,7371.727272727273,7557.242424242424,7150.060606060606,7538.363636363636,7370.242424242424,7569.787878787879,2.37564296969697,-0.4113600909090909,-0.9430580909090909,0.6389042727272727,0.076308,-0.028915999999999997,0.022506878787878788,-0.02359787878787879,0.008093636363636364,-0.1126040909090909,0.2344319696969697,0.137169,-0.0021941212121212124,-0.020463242424242422,-0.000831,-0.3568597272727273,0.08430984848484847,-9.476177787878788,-0.011829818181818183,0.059355787878787876,-0.012939454545454546,2.3255226363636363,-0.41282436363636366,-0.9444878787878788,0.01615081818181818,6222.939393939394,-94.18181818181819,-125.45454545454545,414.93939393939394
0 days 00:00:58.402436,-1.4849727941176472,0.09430117647058822,-0.24487291176470583,0.6238840882352941,0.07496658823529412,-0.011816441176470587,-0.09030264705882353,-0.46362538235294115,0.1973868823529412,0.018766617647058823,-0.018577764705882353,0.007657558823529412,3.5776960588235296,-22.441176470588236,0.4411764705882353,0.4299688823529411,0.3726265294117647,0.120282,0.001996470588235294,0.4176060588235294,8134.088235294118,-0.29630035294117646,0.0,0.0,-0.1971585882352941,9.568891176470586,7122.470588235294,7573.029411764706,7321.294117647059,7623.382352941177,7133.5,7556.823529411765,7326.35294117647,7660.705882352941,2.4150272058823528,-0.4056988235294118,-0.9448729117647058,0.6238840882352941,0.07496658823529412,-0.011816441176470587,0.018766617647058823,-0.018577764705882353,0.007657558823529412,-0.112187,0.234292,0.137169,-0.002196,-0.020467,-0.000831,-0.5378275294117647,-0.10196458823529411,-9.46694055882353,-0.13218773529411765,0.06883323529411764,-0.004057029411764707,2.387424,-0.407002,-0.9460360000000001,0.011467,6240.294117647059,-44.38235294117647,-148.1764705882353,534.7647058823529
0 days 00:00:58.467436,-1.4456974848484845,0.09867533333333334,-0.2450831818181819,0.6102288181818182,0.06600115151515151,-0.003463818181818182,-0.051012818181818194,-0.20016484848484847,-0.08349845454545456,0.005322121212121212,-0.01304260606060606,0.007620303030303029,2.9944015757575757,-24.09090909090909,1.0,0.46275896969696967,0.38043890909090905,0.22687957575757575,0.0025712424242424242,0.48491645454545457,8842.363636363636,-0.2854250606060606,0.0,-0.0818181818181818,-0.09214084848484849,9.573270878787879,7174.242424242424,7494.333333333333,7260.545454545455,7784.363636363636,7197.212121212121,7452.666666666667,7218.181818181818,7815.242424242424,2.4543025151515154,-0.40132466666666666,-0.9450831818181818,0.6102288181818182,0.06600115151515151,-0.003463818181818182,0.005322121212121212,-0.01304260606060606,0.007620303030303029,-0.11192566666666667,0.23429454545454545,0.1371579696969697,-0.0021955757575757577,-0.020469545454545452,-0.000831,-0.45398318181818187,0.31258875757575755,-9.752900212121212,-0.25210106060606063,0.04720787878787879,-0.004387121212121213,2.414125393939394,-0.4048311515151515,-0.9451484848484849,0.0062636666666666665,6242.363636363636,170.54545454545453,-191.5151515151515,601.7575757575758
0 days 00:00:58.532436,-1.4086260303030302,0.10265606060606064,-0.24521875757575762,0.5891918181818182,0.060107151515151516,0.0006523030303030302,-0.0794065454545455,-0.5675012121212122,0.34372603030303034,-0.001123272727272727,-0.011213757575757575,0.00699860606060606,1.4749581212121212,-26.272727272727273,1.6363636363636365,0.472054,0.382308,0.472054,-0.02824587878787879,0.481187,9546.363636363636,-0.3,0.0,-0.3,0.005909090909090909,9.53002518181818,7191.848484848485,7409.333333333333,7107.515151515152,7889.090909090909,7176.242424242424,7448.151515151515,7118.575757575758,7860.212121212121,2.4913739696969697,-0.39734393939393936,-0.9452187575757576,0.5891918181818182,0.060107151515151516,0.0006523030303030302,-0.001123272727272727,-0.011213757575757575,0.00699860606060606,-0.111571,0.234298,0.137143,-0.002195,-0.020473,-0.000831,-0.45537406060606056,-0.002900090909090915,-9.338867272727272,0.08145418181818181,-0.03401690909090909,-0.008855606060606062,2.450363,-0.401885,-0.943944,-0.000798,6214.121212121212,234.57575757575756,-176.96969696969697,715.4848484848485
0 days 00:00:58.597436,-1.3737666363636363,0.10507124242424243,-0.24324666666666672,0.5669456060606061,0.05455933333333333,0.025340424242424244,-0.1757440606060606,-0.3398627575757576,0.4141103333333333,0.007607757575757576,-0.01351030303030303,0.007455242424242424,1.4307319393939395,-27.242424242424242,2.121212121212121,0.47461027272727274,0.3804333636363636,0.472054,0.0020569090909090906,0.48476990909090906,9846.242424242424,-0.29562945454545453,0.004332181818181818,-0.2999616363636363,-0.041542636363636365,9.504255818181818,7196.0,7448.909090909091,7055.787878787879,7896.242424242424,7192.0,7448.090909090909,7078.363636363636,7838.757575757576,2.5262333636363636,-0.39492875757575757,-0.9432466666666667,0.5669456060606061,0.05455933333333333,0.025340424242424244,0.007607757575757576,-0.01351030303030303,0.007455242424242424,-0.11118833333333333,0.23437860606060607,0.1371039696969697,-0.0021924545454545456,-0.020478939393939397,-0.0008326969696969697,-0.565784696969697,0.11212712121212126,-9.259469696969697,0.13814657575757575,-0.06111654545454546,0.01866572727272727,2.498503484848485,-0.39987493939393937,-0.9397524848484848,-0.002366,6197.909090909091,251.75757575757575,-138.27272727272728,717.4848484848485
0 days 00:00:58.662436,-1.3385577058823528,0.1070898823529412,-0.2395731470588236,0.5414533823529412,0.04255076470588235,0.06188520588235294,-0.5299057647058824,-0.4779283235294117,0.7199675882352942,0.011587411764705883,-0.014207088235294117,0.009867411764705883,1.3872276764705882,-29.0,3.0,0.4926066176470588,0.361074294117647,0.472054,0.0024960882352941176,0.5063459705882354,10686.470588235294,-0.26477373529411763,0.034831029411764705,-0.2996047647058824,-0.3659753823529412,9.386016411764707,7157.911764705882,7364.411764705882,7067.85294117647,7716.823529411765,7202.35294117647,7335.088235294118,7118.735294117647,7695.617647058823,2.561442294117647,-0.3929101176470588,-0.9395731470588236,0.5414533823529412,0.04255076470588235,0.06188520588235294,0.011587411764705883,-0.014207088235294117,0.009867411764705883,-0.11113644117647059,0.23450388235294117,0.13707635294117648,-0.0021897058823529413,-0.020481529411764704,-0.0008341470588235294,-0.9270449411764706,-0.06749752941176473,-8.939309529411766,-0.08261282352941177,-0.008688529411764704,0.054579735294117644,2.527686264705882,-0.3999239705882353,-0.9356316470588235,-0.0010993823529411764,6125.294117647059,221.73529411764707,-138.26470588235293,500.8529411764706
