time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:02:39.514583,-1.4358352727272727,-0.17450775757575754,0.1068858484848485,0.2804123636363636,-0.007363030303030303,0.15252624242424243,0.5244707878787879,0.20110357575757576,-0.9433444242424243,0.0054870303030303035,0.006209666666666666,0.024179060606060607,3.537550787878788,24.606060606060606,5.0,0.11628469696969697,0.1701830303030303,0.110264,-21.510799666666667,0.12640045454545454,5334.606060606061,7896.454545454545,7679.636363636364,7959.272727272727,7839.212121212121,7866.242424242424,7691.272727272727,7909.848484848485,7801.727272727273,2.5641647272727273,0.8254922424242425,-0.5931141515151515,0.2804123636363636,-0.007363030303030303,0.15252624242424243,0.0054870303030303035,0.006209666666666666,0.024179060606060607,0.048234,-0.031598,0.358215,0.036835,-0.016248,0.011421,0.6102332121212122,0.1074219090909091,-10.394708848484848,0.1598529090909091,-0.036754242424242425,0.019745818181818184,2.53498,0.818575,-0.583353,-0.005317,6802.030303030303,33.45454545454545,-76.84848484848484,-199.84848484848484,-0.1068858484848485
0 days 00:02:39.579583,-1.4217472352941174,-0.17793676470588238,0.11946764705882351,0.2781143529411765,-0.006959617647058824,0.13334517647058824,-0.11374770588235295,0.03076629411764706,0.0008455294117646666,0.003938441176470588,0.006204911764705882,0.025012235294117644,3.5121224705882352,25.823529411764707,4.588235294117647,0.11695364705882354,0.16954597058823528,0.110264,-21.38537061764706,0.12349308823529412,5412.705882352941,7927.294117647059,7560.617647058823,7892.441176470588,7807.970588235294,7945.882352941177,7513.85294117647,7910.382352941177,7834.823529411765,2.5782527647058826,0.8220632352941176,-0.5805323529411764,0.2781143529411765,-0.006959617647058824,0.13334517647058824,0.003938441176470588,0.006204911764705882,0.025012235294117644,0.04818352941176471,-0.03198264705882353,0.3581859411764706,0.036837294117647065,-0.016251823529411763,0.011422529411764706,-0.022374764705882337,-0.05463005882352941,-9.451487794117648,-0.027616588235294108,0.00876029411764706,0.013987882352941175,2.553550117647059,0.8137925294117646,-0.5701235882352942,-0.002167941176470588,6779.441176470588,177.97058823529412,-142.64705882352942,-358.3235294117647,-0.11946764705882351
0 days 00:02:39.644583,-1.4063586060606061,-0.1805045151515151,0.13015521212121217,0.26267430303030304,-0.010787818181818181,0.13153757575757577,-0.25414060606060607,-0.045965818181818184,-0.14147784848484846,0.0039833636363636364,0.006257666666666667,0.024559030303030305,3.4868803333333336,28.03030303030303,4.515151515151516,0.10736912121212122,0.16299021212121212,0.110264,-21.21786587878788,0.08758678787878788,5489.121212121212,7894.939393939394,7598.121212121212,7977.636363636364,7843.484848484848,7880.484848484848,7716.848484848485,8003.393939393939,7774.363636363636,2.593641393939394,0.8194954848484849,-0.5698447878787878,0.26267430303030304,-0.010787818181818181,0.13153757575757577,0.0039833636363636364,0.006257666666666667,0.024559030303030305,0.048162909090909096,-0.032219060606060605,0.3581687575757576,0.036838969696969696,-0.016253969696969697,0.011423242424242424,-0.16645948484848483,-0.135535,-9.595111363636363,0.07610536363636362,-0.08314096969696971,0.008818757575757575,2.565312484848485,0.8108000303030303,-0.5621870606060606,-0.0011611818181818181,6839.454545454545,-32.63636363636363,-90.06060606060606,-277.2121212121212,-0.13015521212121217
0 days 00:02:39.709583,-1.3939170303030304,-0.18483675757575746,0.14190054545454545,0.23143890909090908,-0.020027636363636366,0.13192730303030303,-0.3320715757575758,-0.05407772727272728,-0.17789524242424243,-0.00932809090909091,0.0029046969696969694,0.02548142424242424,3.4621894545454546,29.303030303030305,4.696969696969697,0.102282,0.15943,0.110264,-21.18193296969697,0.072957,5548.090909090909,8058.30303030303,7631.121212121212,7978.454545454545,7878.787878787879,8098.242424242424,7513.090909090909,7981.121212121212,7888.878787878788,2.6060829696969696,0.8151632424242425,-0.5580994545454545,0.23143890909090908,-0.020027636363636366,0.13192730303030303,-0.00932809090909091,0.0029046969696969694,0.02548142424242424,0.048147,-0.032588,0.358143,0.036842,-0.016257,0.011424,-0.30489466666666676,-0.010327878787878785,-9.63044515151515,-0.29313154545454545,-0.04811045454545455,0.01784442424242424,2.584214,0.806047,-0.550106,-0.001043,6876.909090909091,245.96969696969697,-129.15151515151516,-478.2121212121212,-0.14190054545454545
0 days 00:02:39.774583,-1.381004606060606,-0.18911421212121216,0.1512744848484847,0.22090524242424242,-0.037479090909090906,0.09694421212121211,0.05861272727272728,-0.2516757272727273,-0.6065563333333333,-0.02308890909090909,0.0004575151515151515,0.024455636363636363,3.437665181818182,30.272727272727273,3.909090909090909,0.10210957575757575,0.1579317575757576,0.110264,-21.280821212121214,0.07433160606060606,5646.454545454545,8033.060606060606,7642.212121212121,7980.878787878788,7838.30303030303,8066.515151515152,7627.333333333333,7916.727272727273,7892.969696969697,2.618995393939394,0.8108857878787878,-0.5487255151515152,0.22090524242424242,-0.037479090909090906,0.09694421212121211,-0.02308890909090909,0.0004575151515151515,0.024455636363636363,0.04820975757575757,-0.03280045454545454,0.3581274545454545,0.03684430303030303,-0.016258151515151514,0.011424,0.06321009090909088,-0.07081557575757577,-10.062440727272728,-0.16975912121212122,-0.06315842424242424,0.012769303030303028,2.599583848484848,0.8020414545454546,-0.5422071818181818,-0.00770739393939394,6884.787878787879,207.1818181818182,-57.84848484848485,-326.8787878787879,-0.1512744848484847
0 days 00:02:39.839583,-1.368032088235294,-0.19459182352941173,0.15841170588235287,0.2042390294117647,-0.06042844117647059,0.07971241176470588,-0.37355855882352945,-0.058525176470588226,-0.17926223529411764,-0.023785264705882353,-0.0005529705882352941,0.024129029411764705,3.4129420294117647,33.411764705882355,2.588235294117647,0.1007739411764706,0.13116229411764707,0.110264,-21.442782470588238,0.10017876470588236,5750.764705882353,8168.411764705882,7536.823529411765,7885.794117647059,8024.294117647059,8071.35294117647,7652.235294117647,7926.705882352941,7954.088235294118,2.631967911764706,0.8054081764705883,-0.5415882941176471,0.2042390294117647,-0.06042844117647059,0.07971241176470588,-0.023785264705882353,-0.0005529705882352941,0.024129029411764705,0.04826658823529412,-0.03297723529411765,0.35811470588235295,0.036846176470588236,-0.016259,0.011424058823529412,-0.3790499411764706,0.1162683823529412,-9.631749764705882,0.4105296470588235,-0.027070852941176473,-0.015409588235294118,2.612457823529412,0.7985522352941177,-0.5358742352941176,-0.012239705882352942,6920.411764705882,222.97058823529412,-78.55882352941177,-276.55882352941177,-0.15841170588235287
0 days 00:02:39.904583,-1.3550829090909091,-0.2029324545454546,0.16541324242424238,0.211719,-0.07231675757575758,0.049156787878787876,0.4961508787878787,-0.10323660606060606,-0.6653823333333333,0.005378424242424243,-0.0005858484848484849,0.02463721212121212,3.3884206666666667,35.0,1.0,0.107013,0.114611,0.110264,-21.611042727272725,0.12136899999999999,5827.0,7975.090909090909,7730.121212121212,7926.515151515152,7897.787878787879,7988.030303030303,7627.363636363636,7973.090909090909,7915.606060606061,2.644917090909091,0.7970675454545454,-0.5345867575757576,0.211719,-0.07231675757575758,0.049156787878787876,0.005378424242424243,-0.0005858484848484849,0.02463721212121212,0.048436,-0.033301,0.358094,0.036849,-0.016259,0.011425,0.5063920606060607,-0.24097424242424242,-10.118134454545455,0.42224496969696973,0.024931757575757576,0.04283554545454545,2.637239,0.789948,-0.52767,-0.006187,6885.0,151.42424242424244,-136.5151515151515,-295.24242424242425,-0.16541324242424238
0 days 00:02:39.969583,-1.3402660909090907,-0.20924303030303026,0.16841963636363633,0.22337878787878787,-0.06995730303030302,0.022408727272727275,0.060100848484848465,0.2992469393939394,-0.3954371515151515,0.02699439393939394,0.0016206363636363636,0.02483127272727273,3.3644322727272726,37.0,0.0,0.131909,0.14301148484848486,0.110264,-21.68593193939394,0.17862960606060604,5973.0,7986.515151515152,7773.636363636364,8054.393939393939,7706.969696969697,8012.424242424242,7782.181818181818,8018.848484848485,7718.151515151515,2.6597339090909093,0.7907569696969697,-0.5315803636363636,0.22337878787878787,-0.06995730303030302,0.022408727272727275,0.02699439393939394,0.0016206363636363636,0.02483127272727273,0.04848266666666667,-0.03343845454545455,0.35808721212121214,0.03685069696969697,-0.01625857575757576,0.011425,0.09138266666666665,-0.07300548484848486,-9.852124818181817,0.19707318181818184,0.028549727272727275,0.010424030303030303,2.649072818181818,0.7855367272727273,-0.5259289090909091,0.006489787878787879,6894.69696969697,-35.09090909090909,28.757575757575758,-374.75757575757575,-0.16841963636363633
0 days 00:02:40.034583,-1.3241655588235295,-0.2156037352941177,0.16990944117647055,0.2456200882352941,-0.05460217647058824,-0.013492529411764705,0.6098815000000001,0.2849819117647059,-0.5854316470588236,0.025927705882352943,0.009782058823529411,0.024928235294117647,3.3402405,37.794117647058826,0.7941176470588235,0.1315995882352941,0.15575347058823527,0.110264,-21.632020264705883,0.14145876470588237,6079.411764705882,7926.882352941177,7677.323529411765,8122.5,7733.205882352941,7903.176470588235,7712.823529411765,8101.558823529412,7697.764705882353,2.6758344411764705,0.7843962647058823,-0.5300905588235294,0.2456200882352941,-0.05460217647058824,-0.013492529411764705,0.025927705882352943,0.009782058823529411,0.024928235294117647,0.048546,-0.033625,0.358078,0.036853,-0.016258,0.011425,0.7015165882352942,-0.09044688235294117,-10.03969444117647,-0.1040039705882353,0.08470241176470589,0.0016731470588235296,2.665133,0.77955,-0.523566,0.023694,6853.705882352941,-106.52941176470588,-91.61764705882354,-419.5,-0.16990944117647055
0 days 00:02:40.099583,-1.3058270909090908,-0.2221284242424243,0.16997872727272723,0.25628324242424244,-0.06117181818181819,-0.01731569696969697,-0.32847627272727276,0.010111454545454547,0.28838800000000003,0.0023499696969696967,0.012420303030303032,0.02514212121212121,3.3162170303030303,38.0,1.0,0.1536512424242424,0.1633089696969697,0.110264,-21.42601133333333,0.19347575757575758,6263.363636363636,8198.363636363636,7576.30303030303,7840.454545454545,7719.606060606061,8116.0,7535.878787878788,7898.848484848485,7734.181818181818,2.6941729090909092,0.7778715757575757,-0.5300212727272727,0.25628324242424244,-0.06117181818181819,-0.01731569696969697,0.0023499696969696967,0.012420303030303032,0.02514212121212121,0.048719454545454545,-0.03386636363636364,0.35806736363636366,0.036855454545454545,-0.016256363636363638,0.011425818181818181,-0.18069360606060608,-0.12997154545454545,-9.166459454545453,-0.24147733333333335,0.11498278787878788,-0.006688030303030303,2.6890517272727275,0.7722722727272727,-0.5241878181818181,0.006124363636363636,6807.606060606061,207.5151515151515,9.393939393939394,-525.7272727272727,-0.16997872727272723
0 days 00:02:40.164583,-1.2888580909090912,-0.22760530303030302,0.16909433333333324,0.2384500303030303,-0.06742369696969697,-0.03043981818181818,-0.2628044848484849,0.03678778787878789,-0.40010830303030304,-0.005503060606060607,0.024336060606060604,0.02429081818181818,3.2927435151515154,37.303030303030305,-0.3939393939393939,0.17135833333333333,0.15755333333333332,0.110264,-20.82028012121212,0.21209066666666668,6411.424242424242,7993.515151515152,7535.181818181818,7872.787878787879,7830.363636363636,8092.909090909091,7476.969696969697,7762.060606060606,7856.787878787879,2.711141909090909,0.772394696969697,-0.5309056666666667,0.2384500303030303,-0.06742369696969697,-0.03043981818181818,-0.005503060606060607,0.024336060606060604,0.02429081818181818,0.048817727272727277,-0.03397972727272727,0.35806281818181823,0.036856545454545454,-0.016255454545454545,0.011426272727272728,0.026959030303030283,-0.05048533333333333,-9.856356515151516,-0.0483990303030303,0.1090569393939394,0.035341212121212114,2.7017960909090912,0.7687666363636364,-0.5253490000000001,-0.0032997272727272728,6773.666666666667,354.75757575757575,-24.575757575757574,-368.06060606060606,-0.16909433333333324
0 days 00:02:40.229583,-1.272190727272727,-0.23397427272727267,0.1672349393939393,0.22599490909090908,-0.06909221212121212,-0.041122848484848484,-0.2685044848484848,0.2221619090909091,0.12190509090909088,0.010463151515151516,0.03350321212121212,0.023821666666666668,3.2694178787878787,36.515151515151516,-1.9696969696969697,0.17893345454545453,0.15449963636363637,0.110264,-19.9208346969697,0.20028900000000002,6547.545454545455,7890.151515151515,7611.787878787879,7943.060606060606,7675.515151515152,7855.060606060606,7627.0,7933.939393939394,7723.363636363636,2.727809272727273,0.7660257272727273,-0.5327650606060607,0.22599490909090908,-0.06909221212121212,-0.041122848484848484,0.010463151515151516,0.03350321212121212,0.023821666666666668,0.048977,-0.034139,0.358057,0.036858,-0.016254,0.011427,0.08359969696969698,-0.01754860606060606,-9.337742636363636,0.35459575757575756,0.13557948484848484,0.018643454545454543,2.721607,0.763731,-0.528077,-0.018019,6756.272727272727,8.727272727272727,-87.42424242424242,-309.6666666666667,-0.1672349393939393
0 days 00:02:40.294583,-1.2564153235294118,-0.23930914705882345,0.16504835294117648,0.20014223529411765,-0.05815602941176471,-0.02217873529411765,-0.46670744117647056,0.475988,0.241199,0.025719617647058823,0.03964847058823529,0.024832882352941177,3.2459284117647056,34.8235294117647,-3.588235294117647,0.1834375882352941,0.14454479411764706,0.110264,-18.73478917647059,0.19089835294117646,6739.235294117647,7987.029411764706,7543.911764705882,7940.764705882353,7592.176470588235,7878.441176470588,7576.970588235294,8032.588235294118,7536.264705882353,2.7435846764705882,0.7606908529411766,-0.5349516470588235,0.20014223529411765,-0.05815602941176471,-0.02217873529411765,0.025719617647058823,0.03964847058823529,0.024832882352941177,0.049043647058823525,-0.034314352941176476,0.358057,0.03685864705882353,-0.01625270588235294,0.011427647058823528,-0.04609947058823533,0.07350061764705883,-9.232795264705882,0.31553023529411767,0.10081561764705882,-0.0050479411764705875,2.7393047058823528,0.7592792352941177,-0.5323521176470588,-0.014808294117647058,6715.558823529412,-97.17647058823529,-56.588235294117645,-563.1764705882352,-0.16504835294117648
0 days 00:02:40.359583,-1.2432991212121212,-0.24301033333333333,0.16414966666666664,0.16250815151515152,-0.03305181818181818,-0.006774030303030303,-0.5598609999999999,0.634663909090909,0.03404506060606063,0.028336121212121212,0.04505984848484848,0.025255393939393942,3.222588212121212,33.72727272727273,-4.0,0.18685266666666667,0.1341261515151515,0.110264,-17.35486081818182,0.1987729393939394,6835.636363636364,7962.333333333333,7463.454545454545,7936.272727272727,7552.606060606061,8027.757575757576,7485.575757575758,7935.181818181818,7484.454545454545,2.756700878787879,0.7569896666666667,-0.5358503333333333,0.16250815151515152,-0.03305181818181818,-0.006774030303030303,0.028336121212121212,0.04505984848484848,0.025255393939393942,0.04907966666666667,-0.034416606060606064,0.35805736363636365,0.03685906060606061,-0.01625193939393939,0.011428030303030304,-0.10416663636363636,0.18320915151515152,-9.45137896969697,-0.006576969696969697,0.00048090909090909076,0.002974090909090908,2.749657787878788,0.7566990303030304,-0.5349140909090909,-0.012845151515151514,6683.454545454545,45.63636363636363,46.75757575757576,-700.8484848484849,-0.16414966666666664
0 days 00:02:40.424583,-1.2306474242424246,-0.24572448484848486,0.16234721212121206,0.13212860606060606,-0.014083636363636364,-0.0072246666666666666,-0.5594043030303031,0.29404242424242427,0.21583078787878787,0.01912427272727273,0.047261030303030305,0.024120424242424242,3.1997664545454545,30.636363636363637,-4.0,0.18699830303030304,0.09424118181818182,0.110264,-15.981379515151517,0.18702239393939396,7079.272727272727,7921.545454545455,7518.121212121212,7880.666666666667,7490.272727272727,7961.606060606061,7427.666666666667,7848.242424242424,7594.181818181818,2.7693525757575754,0.7542755151515151,-0.5376527878787879,0.13212860606060606,-0.014083636363636364,-0.0072246666666666666,0.01912427272727273,0.047261030303030305,0.024120424242424242,0.049069,-0.034628,0.358069,0.036861,-0.01625,0.011429,-0.09564396969696967,-0.08265275757575757,-9.256007424242425,-0.2879379393939394,0.06960218181818181,0.025634848484848483,2.772051,0.751836,-0.542277,-0.006066,6647.636363636364,139.72727272727272,-26.484848484848484,-556.3333333333334,-0.16234721212121206
0 days 00:02:40.489583,-1.2209822647058823,-0.24707888235294118,0.1606615294117647,0.11147026470588235,-0.013460058823529412,-0.006429970588235294,-0.25801573529411764,0.11772067647058823,-0.05279332352941174,0.0037573235294117648,0.04997623529411765,0.02405285294117647,3.1767716764705884,29.0,-4.0,0.178208,0.085355,0.110264,-14.46640961764706,0.167055,7247.0,7944.882352941177,7446.794117647059,7886.676470588235,7546.882352941177,7966.705882352941,7493.235294117647,7868.882352941177,7560.470588235294,2.7790177352941177,0.7529211176470588,-0.5393384705882353,0.11147026470588235,-0.013460058823529412,-0.006429970588235294,0.0037573235294117648,0.04997623529411765,0.02405285294117647,0.049057500000000004,-0.034706999999999995,0.35808,0.0368615,-0.016248500000000003,0.011430000000000001,0.24345129411764704,-0.1198299705882353,-9.506146705882353,-0.14186726470588235,-0.03382064705882353,0.010842735294117648,2.7805750000000002,0.750949,-0.5460240000000001,-0.015903499999999997,6668.0,82.41176470588235,15.352941176470589,-551.9705882352941,-0.1606615294117647
0 days 00:02:40.554583,-1.2124686363636363,-0.24863675757575765,0.15884036363636367,0.08757518181818182,-0.01808363636363636,0.002237424242424242,-0.43021651515151516,0.08909672727272726,0.4681801818181818,-0.003731030303030303,0.04684693939393939,0.024431666666666668,3.153932727272727,28.0,-5.0,0.17360387878787878,0.07334045454545454,0.110264,-12.965936424242424,0.16605427272727274,7414.0,8081.545454545455,7437.969696969697,7801.181818181818,7576.333333333333,8072.333333333333,7479.333333333333,7836.575757575758,7569.757575757576,2.7875313636363637,0.7513632424242424,-0.5411596363636363,0.08757518181818182,-0.01808363636363636,0.002237424242424242,-0.003731030303030303,0.04684693939393939,0.024431666666666668,0.049046,-0.034786,0.358091,0.036862,-0.016247,0.011431,0.02257933333333334,-0.0677379393939394,-8.995294757575756,0.08411754545454544,-0.07546890909090909,0.008581939393939393,2.789099,0.750062,-0.549771,-0.025741,6692.242424242424,162.8181818181818,72.36363636363636,-607.030303030303,-0.15884036363636367
0 days 00:02:40.619583,-1.2041378787878787,-0.25053887878787884,0.156048606060606,0.05913169696969697,-0.019909151515151515,0.008865151515151515,-0.5559517878787879,0.2384119393939394,-0.11929454545454546,0.006066515151515152,0.04338627272727273,0.024328363636363638,3.131599,27.21212121212121,-5.787878787878788,0.16956227272727273,0.05153772727272727,0.110264,-11.578424393939395,0.16176315151515153,7544.0,7983.363636363636,7549.060606060606,7902.454545454545,7504.484848484848,7995.333333333333,7556.757575757576,7890.818181818182,7502.242424242424,2.7958621212121213,0.7494611212121212,-0.543951393939394,0.05913169696969697,-0.019909151515151515,0.008865151515151515,0.006066515151515152,0.04338627272727273,0.024328363636363638,0.04895021212121212,-0.03491518181818182,0.35812,0.036862,-0.01624348484848485,0.011432757575757577,-0.10529115151515149,-0.027077454545454554,-9.587624303030305,0.1842152121212121,-0.06798209090909091,0.02442893939393939,2.8022887272727273,0.7484441515151515,-0.5569445454545455,-0.03063233333333333,6687.69696969697,24.818181818181817,79.36363636363636,-583.8787878787879,-0.156048606060606
0 days 00:02:40.684583,-1.199237787878788,-0.2519331212121212,0.15440663636363627,0.057097272727272726,-0.018639909090909092,-0.020818,0.49326666666666674,0.2365861818181818,-0.8985703333333334,0.012537272727272727,0.039866030303030306,0.024538484848484848,3.109407878787879,27.0,-6.878787878787879,0.168315,0.044681,0.110264,-10.321110242424242,0.1604,7682.69696969697,8053.121212121212,7532.606060606061,7885.848484848485,7460.818181818182,8028.787878787879,7551.151515151515,7888.939393939394,7473.818181818182,2.800762212121212,0.7480668787878788,-0.5455933636363637,0.057097272727272726,-0.018639909090909092,-0.020818,0.012537272727272727,0.039866030303030306,0.024538484848484848,0.04888651515151515,-0.03495654545454545,0.3581331212121212,0.03686221212121212,-0.016242151515151515,0.011433636363636365,0.9293619393939395,-0.12437854545454544,-10.327651515151516,0.1307631818181818,-0.047141272727272726,0.005422939393939394,2.806340151515151,0.7479940303030304,-0.559841393939394,-0.027982000000000003,6686.848484848485,31.272727272727273,108.36363636363636,-630.2121212121212,-0.15440663636363627
0 days 00:02:40.749583,-1.1915375294117645,-0.2531264999999999,0.14731291176470585,0.06625826470588236,-0.013402735294117648,-0.06614429411764705,-0.30803147058823527,0.24955117647058825,-0.19705185294117655,0.016740470588235294,0.03805132352941176,0.024434382352941177,3.0870711764705883,27.0,-6.323529411764706,0.14748682352941178,0.04732682352941177,0.110264,-9.146896852941175,0.11337564705882353,7759.911764705882,7963.941176470588,7568.558823529412,7951.617647058823,7470.794117647059,7971.911764705882,7595.794117647059,7977.558823529412,7473.14705882353,2.8084624705882355,0.7468735000000001,-0.5526870882352941,0.06625826470588236,-0.013402735294117648,-0.06614429411764705,0.016740470588235294,0.03805132352941176,0.024434382352941177,0.048699,-0.035044,0.358167,0.036863,-0.016239,0.011436,0.07312723529411767,-0.1177906176470588,-9.658002,0.0456615,-0.07472852941176471,0.020407264705882354,2.814631,0.747151,-0.566926,-0.015632,6713.529411764706,-63.8235294117647,58.44117647058823,-621.5294117647059,-0.14731291176470585
0 days 00:02:40.814583,-1.185505393939394,-0.25354287878787873,0.13895845454545452,0.06305590909090909,-0.009736545454545454,-0.10316369696969697,0.13603654545454544,0.21453218181818182,-0.781731393939394,0.008310575757575758,0.030253545454545453,0.024923636363636363,3.064875515151515,27.0,-6.0,0.12776827272727273,0.04576045454545454,0.110264,-8.150460545454544,0.088931,7837.030303030303,8085.151515151515,7548.848484848485,7922.666666666667,7488.060606060606,8096.393939393939,7487.0,7944.545454545455,7530.151515151515,2.814494606060606,0.7464571212121213,-0.5610415454545454,0.06305590909090909,-0.009736545454545454,-0.10316369696969697,0.008310575757575758,0.030253545454545453,0.024923636363636363,0.048519181818181815,-0.03509557575757576,0.35819418181818186,0.03686230303030303,-0.01623760606060606,0.01143739393939394,0.45960584848484853,-0.07821369696969696,-10.228012606060608,-0.1545779696969697,-0.11779418181818183,0.02232769696969697,2.81909996969697,0.747634696969697,-0.5736998484848485,-0.012859454545454544,6727.545454545455,97.27272727272727,54.303030303030305,-722.6969696969697,-0.13895845454545452
0 days 00:02:40.879583,-1.1802978787878788,-0.2538653636363636,0.12935657575757564,0.06353518181818182,-0.007792727272727272,-0.13562378787878787,-0.06841260606060603,0.17072748484848485,-0.1617456666666667,0.0005764242424242424,0.018786060606060608,0.02444436363636364,3.04316,27.272727272727273,-6.0,0.1135760909090909,0.04176621212121212,0.110264,-7.4768573636363636,0.08878281818181818,7918.090909090909,8126.333333333333,7596.666666666667,7879.818181818182,7433.393939393939,8148.939393939394,7648.424242424242,7835.969696969697,7454.787878787879,2.819702121212121,0.7461346363636364,-0.5706434242424243,0.06353518181818182,-0.007792727272727272,-0.13562378787878787,0.0005764242424242424,0.018786060606060608,0.02444436363636364,0.04842724242424242,-0.03511763636363637,0.3582077575757576,0.03686193939393939,-0.016236939393939394,0.011438121212121212,0.11973251515151516,-0.027610060606060603,-9.615352727272727,-0.0648749393939394,-0.23197054545454546,0.007213242424242424,2.8213570606060605,0.7479628787878788,-0.5774093636363636,-0.011357454545454544,6738.151515151515,59.57575757575758,252.9090909090909,-622.4242424242424,-0.12935657575757564
0 days 00:02:40.944583,-1.1746088235294119,-0.253159,0.11675544117647063,0.06898747058823529,-0.0065961470588235295,-0.15460038235294118,0.21067244117647063,0.07334673529411766,-0.28266020588235297,-0.002654470588235294,0.009937794117647059,0.02475779411764706,3.0213002941176472,28.38235294117647,-6.382352941176471,0.09824464705882352,0.04455011764705882,0.110264,-7.164882705882353,0.08401452941176471,8036.558823529412,8097.882352941177,7614.117647058823,7951.764705882353,7538.5,8125.117647058823,7599.794117647059,7935.617647058823,7547.14705882353,2.825391176470588,0.746841,-0.5832445588235293,0.06898747058823529,-0.0065961470588235295,-0.15460038235294118,-0.002654470588235294,0.009937794117647059,0.02475779411764706,0.048214,-0.035112,0.358235,0.036861,-0.016236,0.01144,0.31367758823529407,-0.10495176470588236,-9.733139970588235,0.015883558823529414,-0.14203955882352942,0.024256117647058824,2.826225,0.74979,-0.589257,-0.006761,6780.411764705882,68.38235294117646,120.91176470588235,-645.1470588235294,-0.11675544117647063
0 days 00:02:41.009583,-1.169977696969697,-0.25298463636363644,0.10494484848484842,0.07157933333333334,-0.01496790909090909,-0.16773136363636365,0.07704324242424242,0.05090018181818181,-0.19087927272727276,0.002319121212121212,0.0009435151515151516,0.025001242424242426,2.9995778181818182,29.0,-7.0,0.093987,0.051847,0.110264,-4.9672058484848485,0.084406,8094.0,8179.69696969697,7616.848484848485,7947.757575757576,7509.393939393939,8062.757575757576,7635.575757575758,8033.424242424242,7521.242424242424,2.830022303030303,0.7470153636363636,-0.5950551515151515,0.07157933333333334,-0.01496790909090909,-0.16773136363636365,0.002319121212121212,0.0009435151515151516,0.025001242424242426,0.048109818181818184,-0.035106,0.3582459090909091,0.036860454545454543,-0.016236,0.011440545454545453,0.08848254545454544,-0.1703361818181818,-9.644176151515152,0.24571639393939396,-0.12991975757575758,0.004290909090909091,2.8282115454545456,0.7506447272727272,-0.5971900909090909,-0.002840272727272727,6796.424242424242,-42.515151515151516,71.72727272727273,-663.0,-0.10494484848484842
0 days 00:02:41.074583,-1.1651416060606063,-0.2531572424242424,0.09224245454545454,0.0809680909090909,-0.010951939393939394,-0.19656615151515153,0.23944996969696972,0.29064518181818183,-0.48020460606060605,0.009117818181818182,-0.014015727272727273,0.025681151515151514,2.9783291212121212,29.87878787878788,-7.0,0.06989851515151516,0.05603257575757575,0.110264,-0.29739381818181815,0.033468060606060605,8117.727272727273,8121.666666666667,7656.30303030303,8021.515151515152,7533.484848484848,8192.39393939394,7692.909090909091,7960.636363636364,7430.30303030303,2.8348583939393937,0.7468427575757576,-0.6077575454545454,0.0809680909090909,-0.010951939393939394,-0.19656615151515153,0.009117818181818182,-0.014015727272727273,0.025681151515151514,0.048023,-0.035101,0.358255,0.03686,-0.016236,0.011441,0.09815927272727279,-0.0030481212121212056,-9.94069596969697,0.0501819696969697,-0.37364612121212115,0.030443575757575756,2.829867,0.751357,-0.603801,0.000427,6804.545454545455,-15.454545454545455,246.78787878787878,-726.8787878787879,-0.09224245454545454
0 days 00:02:41.139583,-1.1599565757575756,-0.2511402727272727,0.07713851515151515,0.10925342424242425,-0.0045200909090909085,-0.2299212121212121,0.6624891212121212,0.09440939393939395,-0.5438818181818181,0.005557545454545455,-0.0325290303030303,0.025643939393939393,2.957228393939394,30.0,-6.03030303030303,0.0660450909090909,0.0673979696969697,0.110264,-1.2607499696969697,0.06397215151515151,8211.181818181818,8143.242424242424,7705.30303030303,7979.272727272727,7359.212121212121,8136.333333333333,7636.969696969697,7972.393939393939,7398.818181818182,2.8400434242424244,0.7488597272727273,-0.6228614848484848,0.10925342424242425,-0.0045200909090909085,-0.2299212121212121,0.005557545454545455,-0.0325290303030303,0.025643939393939393,0.04775,-0.034973,0.358269,0.036858,-0.016236,0.011443,0.32877615151515144,-0.15761133333333333,-10.012724909090908,-0.14584818181818182,-0.2110929090909091,0.02003430303030303,2.835199,0.754614,-0.621107,0.033508,6758.030303030303,-37.09090909090909,200.6969696969697,-757.2727272727273,-0.07713851515151515
