time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:25.097564,-1.7243790909090908,0.16160421212121212,-0.34949960606060615,0.7965599090909091,-0.036136,0.10826375757575757,-0.23830930303030304,0.03542315151515151,0.5413348787878788,0.015417212121212122,-0.015588818181818181,-0.0008423636363636363,1.4156498484848485,-27.424242424242426,-3.0,0.42687724242424246,0.6132484242424242,0.311046,-30.485298242424243,0.5349904545454546,6060.242424242424,7563.393939393939,6961.909090909091,7831.212121212121,7471.848484848485,7589.454545454545,6953.575757575758,7786.363636363636,7482.848484848485,2.775620909090909,-0.13839578787878787,-1.049499606060606,0.7965599090909091,-0.036136,0.10826375757575757,0.015417212121212122,-0.015588818181818181,-0.0008423636363636363,0.199021,0.063376,0.316416,0.0367,-0.017096,0.010719,0.12760421212121212,0.014559575757575743,-8.95815587878788,-0.011304454545454546,0.09985351515151515,0.00942530303030303,2.711296,-0.132851,-1.049829,-0.002986,6287.848484848485,165.9090909090909,-362.57575757575756,-663.030303030303,0.34949960606060615
0 days 00:01:25.162564,-1.6782013636363637,0.16005639393939392,-0.3408433333333334,0.7804588181818183,-0.0375890303030303,0.138927,-0.6003552121212121,-0.12716742424242425,0.4885853939393939,0.016943878787878786,-0.005996424242424242,-0.0007737878787878789,1.387549303030303,-29.696969696969695,-3.696969696969697,0.4545956666666667,0.6232679999999999,0.311046,-29.749660696969695,0.5419409999999999,6537.0,7544.727272727273,6982.848484848485,7809.878787878788,7514.424242424242,7604.818181818182,6968.121212121212,7798.272727272727,7572.757575757576,2.8217986363636363,-0.13994360606060607,-1.0408433333333333,0.7804588181818183,-0.0375890303030303,0.138927,0.016943878787878786,-0.005996424242424242,-0.0007737878787878789,0.19854669696969696,0.06242484848484848,0.31637866666666664,0.03669830303030303,-0.017108727272727275,0.01071730303030303,-0.16231654545454544,-0.16601569696969698,-9.016276181818181,0.08693621212121212,0.12719730303030305,0.021425181818181815,2.77976703030303,-0.1364027575757576,-1.0419974848484848,-0.007248787878787878,6334.333333333333,205.21212121212122,-398.3030303030303,-608.5757575757576,0.3408433333333334
0 days 00:01:25.227564,-1.6298619999999997,0.15792632352941177,-0.33074682352941176,0.754707588235294,-0.03588314705882353,0.17036214705882352,-0.7988792352941176,0.02695108823529413,0.6769965294117647,0.02836597058823529,0.0009637058823529413,-0.00038541176470588233,1.3596004117647058,-31.0,-4.0,0.460134,0.626675,0.311046,-28.72124761764706,0.541418,6894.5,7592.823529411765,7047.14705882353,7867.264705882353,7507.14705882353,7586.323529411765,7054.117647058823,7878.882352941177,7494.294117647059,2.8701380000000003,-0.14207367647058822,-1.0307468235294117,0.754707588235294,-0.03588314705882353,0.17036214705882352,0.02836597058823529,0.0009637058823529413,-0.00038541176470588233,0.19844738235294118,0.062038411764705884,0.3163693235294117,0.03669758823529412,-0.01711429411764706,0.010716382352941178,-0.2884881764705882,-0.1128504117647059,-8.837230058823529,0.2617761764705882,0.06853176470588235,0.014303735294117647,2.8078094705882353,-0.13765032352941176,-1.0380265,-0.011013,6358.882352941177,73.67647058823529,-365.8235294117647,-647.1764705882352,0.33074682352941176
0 days 00:01:25.292564,-1.5868030303030305,0.15661948484848484,-0.31844475757575763,0.6995824848484848,-0.024945151515151514,0.2076011212121212,-1.071084212121212,0.13357833333333333,0.5075524848484848,0.03991393939393939,0.006058454545454546,-0.00010778787878787879,1.3321980606060606,-33.21212121212121,-4.0,0.46786296969696967,0.6187410606060606,0.311046,-27.50341918181818,0.5219464545454545,7542.606060606061,7524.363636363636,7040.575757575758,7919.878787878788,7418.545454545455,7485.212121212121,7065.333333333333,7905.030303030303,7357.575757575758,2.9131969696969695,-0.14338051515151515,-1.0184447575757576,0.6995824848484848,-0.024945151515151514,0.2076011212121212,0.03991393939393939,0.006058454545454546,-0.00010778787878787879,0.198391,0.06120300000000001,0.316359,0.036696,-0.017127,0.010714,-0.5169271515151515,-0.12582860606060606,-9.021484393939394,0.15308354545454547,0.012458545454545453,-0.0005030909090909093,2.868812,-0.140016,-1.028104,-0.022596,6288.090909090909,-63.72727272727273,-355.3636363636364,-682.969696969697,0.31844475757575763
0 days 00:01:25.357564,-1.5457301212121215,0.1558891212121212,-0.3050016969696969,0.6659545454545455,-0.008196242424242424,0.24562772727272728,-0.6472193333333334,0.23169027272727272,0.5497894848484848,0.031890666666666664,0.007025878787878788,0.00044366666666666664,1.3057622727272729,-34.0,-4.0,0.4717921818181818,0.6057866363636364,0.311046,-26.207559090909093,0.4848146363636364,7947.969696969697,7646.333333333333,6945.606060606061,7742.848484848485,7378.484848484848,7664.787878787879,6927.606060606061,7833.878787878788,7417.0,2.9542698787878785,-0.1441108787878788,-1.0050016969696969,0.6659545454545455,-0.008196242424242424,0.24562772727272728,0.031890666666666664,0.007025878787878788,0.00044366666666666664,0.19927757575757576,0.061100484848484855,0.3163801212121212,0.0366949696969697,-0.01713524242424242,0.010713484848484849,-0.07152578787878786,0.04986390909090909,-8.973159454545454,-0.14627724242424245,0.03274445454545455,0.0006435757575757584,2.9049715151515154,-0.1410663939393939,-1.0201624242424243,-0.023973,6298.818181818182,159.93939393939394,-328.6363636363636,-814.6060606060606,0.3050016969696969
0 days 00:01:25.422564,-1.506187617647059,0.15623576470588232,-0.28916885294117645,0.6319949411764706,0.006285235294117647,0.2642274705882353,-0.7179177352941177,0.0433999411764706,-0.162571705882353,0.022890794117647058,0.0101615,-0.00044061764705882354,1.2794468235294119,-34.205882352941174,-4.0,0.4689538235294118,0.5935624705882352,0.311046,-24.754592147058823,0.45024811764705885,8285.676470588236,7594.794117647059,7036.382352941177,7903.64705882353,7555.794117647059,7686.794117647059,7048.588235294118,7814.764705882353,7551.705882352941,2.993812382352941,-0.14376423529411766,-0.9891688529411764,0.6319949411764706,0.006285235294117647,0.2642274705882353,0.022890794117647058,0.0101615,-0.00044061764705882354,0.200112,0.061004,0.3164,0.036694,-0.017143,0.010713,-0.07068582352941177,-0.059426647058823535,-9.679314205882353,-0.1456945588235294,-0.05949126470588235,0.021204352941176473,2.939004,-0.142055,-1.012688,-0.025269,6390.117647058823,187.2058823529412,-315.0,-636.2058823529412,0.28916885294117645
0 days 00:01:25.487564,-1.4701853636363635,0.15744966666666665,-0.27432942424242424,0.5870754848484849,0.016764121212121213,0.2893661515151515,-1.0460627575757577,0.13819345454545454,0.6298781212121212,0.01736748484848485,0.0068906363636363635,-0.0008735454545454545,1.2536847878787878,-35.0,-4.0,0.4733908181818182,0.5881782727272727,0.311046,-23.340528393939394,0.4852110909090909,8975.575757575758,7660.727272727273,7127.515151515152,7767.69696969697,7443.424242424242,7634.848484848485,7132.848484848485,7754.212121212121,7488.151515151515,3.0298146363636365,-0.14255033333333333,-0.9743294242424242,0.5870754848484849,0.016764121212121213,0.2893661515151515,0.01736748484848485,0.0068906363636363635,-0.0008735454545454545,0.20258754545454544,0.061642,0.31647733333333333,0.03669312121212121,-0.017153545454545453,0.010713,-0.48893236363636366,0.09878069696969696,-8.896632272727272,-0.01879139393939394,-0.03255954545454545,0.006458666666666666,2.997600696969697,-0.14167536363636363,-0.9950507272727274,-0.026058151515151513,6357.636363636364,117.81818181818181,-236.96969696969697,-542.060606060606,0.27432942424242424
0 days 00:01:25.552564,-1.4352703333333334,0.1589432121212121,-0.25713242424242433,0.5502053333333333,0.0220869696969697,0.30021642424242423,-0.640348303030303,-0.09484009090909089,0.2745904242424242,0.015271000000000002,0.00812721212121212,-0.0008870606060606061,1.2287842727272726,-33.81818181818182,-3.606060606060606,0.4812620909090909,0.5648008181818182,0.311046,-22.056740454545455,0.49773145454545453,9799.878787878788,7659.030303030303,7192.212121212121,7777.090909090909,7522.818181818182,7612.424242424242,7249.727272727273,7869.969696969697,7555.878787878788,3.0647296666666666,-0.1410567878787879,-0.9571324242424243,0.5502053333333333,0.0220869696969697,0.30021642424242423,0.015271000000000002,0.00812721212121212,-0.0008870606060606061,0.20402384848484847,0.06215000000000001,0.3165270909090909,0.036693,-0.017158030303030303,0.010712696969696971,-0.06457151515151516,-0.11887442424242424,-9.23357603030303,0.056056181818181824,0.056300393939393935,0.00030336363636363677,3.022596333333333,-0.14105966666666667,-0.9863437575757575,-0.026993363636363635,6455.818181818182,24.272727272727273,-281.4848484848485,-477.6363636363636,0.25713242424242433
0 days 00:01:25.617564,-1.403123212121212,0.16041378787878785,-0.2412554242424243,0.5275972121212121,0.015142121212121213,0.287029606060606,-0.6221991212121213,-0.2218060606060606,-0.33904521212121214,0.006583121212121212,0.011894242424242425,-7.403030303030302e-05,1.2044104242424243,-32.0,-3.0,0.479815,0.553709,0.311046,-20.707668878787878,0.472037,10192.0,7760.545454545455,7239.272727272727,7875.30303030303,7724.454545454545,7829.090909090909,7219.151515151515,7857.060606060606,7689.484848484848,3.096876787878788,-0.13958621212121214,-0.9412554242424243,0.5275972121212121,0.015142121212121213,0.287029606060606,0.006583121212121212,0.011894242424242425,-7.403030303030302e-05,0.206542,0.063116,0.316617,0.036693,-0.017165,0.010712,0.018820969696969704,-0.15858778787878788,-9.849283848484848,-0.16551248484848485,-0.01392333333333333,0.015736060606060608,3.061497,-0.139764,-0.971913,-0.028894,6564.0,220.9090909090909,-248.6969696969697,-548.9090909090909,0.2412554242424243
0 days 00:01:25.682564,-1.3711117941176472,0.16102935294117646,-0.22688900000000012,0.5093550882352942,0.0036188823529411766,0.2655665588235294,-0.5724898823529413,-0.2974715588235294,-0.0906385,-0.001988558823529412,0.01254214705882353,-0.000644264705882353,1.1801313529411763,-31.11764705882353,-3.0,0.4825469705882353,0.559101294117647,0.311046,-19.25991011764706,0.49477214705882355,10670.235294117647,7797.058823529412,7207.882352941177,7750.970588235294,7733.970588235294,7752.470588235294,7147.705882352941,7738.764705882353,7772.176470588235,3.128888205882353,-0.13897064705882353,-0.9268890000000001,0.5093550882352942,0.0036188823529411766,0.2655665588235294,-0.001988558823529412,0.01254214705882353,-0.000644264705882353,0.20917682352941178,0.0643874705882353,0.3167192352941176,0.036693,-0.017170176470588237,0.010712,0.07591338235294119,-0.14576632352941177,-9.606129411764707,-0.03178852941176471,0.030122676470588233,0.00817870588235294,3.0974197647058825,-0.13920429411764706,-0.9574039999999999,-0.03782923529411765,6499.176470588235,318.55882352941177,-304.97058823529414,-403.3529411764706,0.22688900000000012
0 days 00:01:25.747564,-1.3395249090909092,0.16091336363636363,-0.21157396969696973,0.4853172424242424,-0.006222636363636363,0.2638177878787879,-0.5328891515151515,-0.18486666666666668,-0.09776142424242425,0.0005641515151515152,0.01473630303030303,-0.000482969696969697,1.1563714545454544,-28.818181818181817,-2.0,0.4951941212121212,0.5535627575757576,0.311046,-17.712770727272726,0.5236500606060606,11844.818181818182,7657.757575757576,7254.606060606061,7795.030303030303,7717.151515151515,7712.606060606061,7254.818181818182,7771.939393939394,7722.484848484848,3.160475090909091,-0.13908663636363636,-0.9115739696969697,0.4853172424242424,-0.006222636363636363,0.2638177878787879,0.0005641515151515152,0.01473630303030303,-0.000482969696969697,0.210614,0.065081,0.316775,0.036693,-0.017173,0.010712,0.1417495757575757,-0.05388848484848486,-9.606356515151516,0.018073757575757576,-0.01293948484848485,0.03413524242424242,3.117014,-0.138899,-0.94949,-0.042703,6517.090909090909,203.93939393939394,-263.030303030303,-358.09090909090907,0.21157396969696973
0 days 00:01:25.812564,-1.3124100303030302,0.16013848484848484,-0.20083612121212124,0.44865430303030307,-0.018951363636363638,0.2503339393939394,-0.8837151818181818,-0.22461318181818182,0.1782528787878788,0.0005096060606060607,0.014978242424242423,0.0003314848484848485,1.133411787878788,-27.0,-2.0,0.481304,0.54989,0.311046,-16.17694015151515,0.429255,12503.0,7827.363636363636,7139.575757575758,7821.939393939394,7750.878787878788,7774.818181818182,7193.454545454545,7873.969696969697,7707.090909090909,3.18758996969697,-0.13986151515151515,-0.9008361212121212,0.44865430303030307,-0.018951363636363638,0.2503339393939394,0.0005096060606060607,0.014978242424242423,0.0003314848484848485,0.214958,0.067185,0.316939,0.036693,-0.017181,0.010711,-0.22466857575757576,-0.09401639393939396,-9.34499287878788,0.1595717575757576,-0.0035807878787878725,0.000984,3.166821,-0.139191,-0.927717,-0.041037,6548.0,206.9090909090909,-305.969696969697,-528.0909090909091,0.20083612121212124
0 days 00:01:25.877564,-1.2854501818181818,0.1587510606060606,-0.18677239393939393,0.41883030303030305,-0.026507484848484846,0.2420812121212121,-0.8013901515151516,-0.25415963636363637,-0.28829615151515153,0.003989212121212122,0.01487660606060606,0.0014175757575757577,1.1109221212121212,-26.424242424242426,-2.0,0.4737690909090909,0.5328363636363637,0.311046,-14.665856303030303,0.4243431818181818,12935.969696969696,7907.606060606061,7051.030303030303,7837.454545454545,7696.484848484848,7915.333333333333,7060.818181818182,7895.0,7610.242424242424,3.214549818181818,-0.1412489393939394,-0.8867723939393939,0.41883030303030305,-0.026507484848484846,0.2420812121212121,0.003989212121212122,0.01487660606060606,0.0014175757575757577,0.21636951515151515,0.06778984848484848,0.3169899090909091,0.036693,-0.01718372727272727,0.01071160606060606,-0.13449927272727275,-0.15545099999999998,-9.805397727272727,0.14216378787878786,-0.037124242424242435,0.01276181818181818,3.1797685757575755,-0.13967372727272725,-0.9216224545454546,-0.04183245454545455,6524.0,284.45454545454544,-264.1515151515151,-804.2424242424242,0.18677239393939393
0 days 00:01:25.942564,-1.261654705882353,0.15690929411764704,-0.1755094705882353,0.38822861764705885,-0.03310623529411765,0.23753067647058823,-0.7556117941176471,-0.1499575294117647,0.1733551764705882,0.01015414705882353,0.012089176470588235,0.0015423235294117646,1.0885279117647058,-24.647058823529413,-2.0,0.45693,0.5053305294117647,0.311046,-13.273181382352941,0.4134811176470588,13919.29411764706,7971.823529411765,7097.85294117647,7887.794117647059,7516.35294117647,8027.64705882353,7036.588235294118,7896.64705882353,7540.941176470588,3.238345294117647,-0.14309070588235295,-0.8755094705882353,0.38822861764705885,-0.03310623529411765,0.23753067647058823,0.01015414705882353,0.012089176470588235,0.0015423235294117646,0.219616,0.069181,0.317107,0.036693,-0.01719,0.010713,-0.15297570588235293,-0.11078235294117648,-9.338465,0.033583764705882355,-0.05041505882352942,0.033318,3.209548,-0.140784,-0.907605,-0.043662,6531.176470588235,317.1764705882353,-186.38235294117646,-950.6764705882352,0.1755094705882353
0 days 00:01:26.007564,-1.240266333333333,0.1549262424242424,-0.16425369696969694,0.34546309090909094,-0.039651454545454545,0.234085,-0.7353845151515152,-0.20897442424242427,-0.1317957272727273,0.014327848484848485,0.013183636363636364,0.0012346969696969696,1.0666089393939395,-20.848484848484848,-2.0,0.44317757575757577,0.47522369696969696,0.311046,-11.947741272727272,0.4058155151515152,14886.212121212122,7999.939393939394,7045.242424242424,8164.878787878788,7552.060606060606,8037.575757575758,7071.121212121212,8153.272727272727,7595.121212121212,3.259733666666667,-0.14507375757575758,-0.8642536969696969,0.34546309090909094,-0.039651454545454545,0.234085,0.014327848484848485,0.013183636363636364,0.0012346969696969696,0.22254266666666667,0.070677,0.3172296666666667,0.036692333333333334,-0.01719666666666667,0.010715,-0.1300012121212121,-0.21792148484848486,-9.64322906060606,0.05114378787878788,-0.015284757575757578,0.007272515151515152,3.2341,-0.14251066666666667,-0.8958256666666666,-0.035512666666666665,6656.606060606061,203.78787878787878,-319.42424242424244,-1076.1515151515152,0.16425369696969694
0 days 00:01:26.072564,-1.2204073333333336,0.15237718181818183,-0.15263015151515158,0.313037,-0.04243675757575757,0.1902997575757576,-0.7958409393939394,0.05616224242424239,-0.6801256666666667,0.015171939393939392,0.009417363636363637,0.000725030303030303,1.045442090909091,-19.454545454545453,-1.7272727272727273,0.43577224242424245,0.45220987878787877,0.311046,-10.736770727272727,0.3847231515151515,15200.90909090909,8169.787878787879,7151.30303030303,8169.272727272727,7498.181818181818,8068.121212121212,7199.515151515152,8200.666666666666,7453.363636363636,3.2795926666666664,-0.14762281818181816,-0.8526301515151515,0.313037,-0.04243675757575757,0.1902997575757576,0.015171939393939392,0.009417363636363637,0.000725030303030303,0.224006,0.071425,0.317291,0.036692,-0.0172,0.010716,-0.19696966666666665,0.03847063636363637,-10.19614103030303,0.10709639393939394,-0.0730350303030303,-0.004187333333333334,3.246376,-0.143374,-0.889936,-0.031438,6679.393939393939,60.54545454545455,-192.93939393939394,-1140.5454545454545,0.15263015151515158
0 days 00:01:26.137564,-1.2044051764705883,0.15080641176470588,-0.1476293823529412,0.2806754117647059,-0.03524905882352941,0.1562404411764706,-0.5883576470588237,-0.11991832352941177,-0.25597435294117643,0.010262852941176471,0.007674411764705882,0.000527235294117647,1.0243819705882353,-16.852941176470587,-1.3823529411764706,0.4113434705882353,0.3914780588235294,0.311046,-9.546481264705882,0.32450676470588236,15923.470588235294,8059.441176470588,7091.705882352941,8218.70588235294,7481.441176470588,8137.088235294118,6985.323529411765,8147.911764705882,7544.764705882353,3.2955948235294117,-0.1491935882352941,-0.8476293823529412,0.2806754117647059,-0.03524905882352941,0.1562404411764706,0.010262852941176471,0.007674411764705882,0.000527235294117647,0.22767967647058823,0.07376508823529412,0.3174715294117647,0.03668908823529411,-0.017208735294117646,0.010725705882352941,-0.019157911764705885,-0.07341452941176471,-9.761833588235293,-0.18450564705882352,-0.04274617647058823,0.011568029411764706,3.278271470588235,-0.1459324705882353,-0.8738378235294118,-0.020315058823529412,6641.764705882353,273.8235294117647,-284.61764705882354,-1238.7941176470588,0.1476293823529412
0 days 00:01:26.202564,-1.1876696060606058,0.14867533333333333,-0.13957433333333336,0.26052524242424246,-0.03924927272727273,0.14762375757575757,-0.5494607575757575,-0.12024069696969697,0.1414035454545455,0.011169,0.005240030303030303,-0.0011113636363636362,1.0037322424242425,-14.030303030303031,-2.0,0.394331,0.370085,0.311046,-8.47471096969697,0.327667,16872.0,7999.272727272727,7079.484848484848,8201.69696969697,7543.666666666667,7954.272727272727,7195.606060606061,8173.272727272727,7519.090909090909,3.312330393939394,-0.15132466666666666,-0.8395743333333333,0.26052524242424246,-0.03924927272727273,0.14762375757575757,0.011169,0.005240030303030303,-0.0011113636363636362,0.22864872727272728,0.0744310909090909,0.3175230909090909,0.036688454545454545,-0.017211454545454544,0.010728181818181819,-0.027343727272727263,-0.07815460606060605,-9.363488515151515,0.23404212121212123,-0.10034918181818182,-0.005023393939393939,3.2867641818181816,-0.14684945454545456,-0.8697696363636364,-0.020948636363636364,6651.363636363636,52.24242424242424,-270.7878787878788,-997.3030303030303,0.13957433333333336
0 days 00:01:26.267564,-1.1743075151515154,0.1469690606060606,-0.13430296969696975,0.22636115151515152,-0.03406693939393939,0.14515348484848486,-0.7957933636363637,0.07123754545454544,-0.23067287878787876,0.02012090909090909,0.0012183030303030303,-0.0010458181818181818,0.9838201515151516,-13.0,-2.0,0.394331,0.370085,0.311046,-7.543147363636364,0.327667,17280.0,8027.181818181818,7133.727272727273,8147.090909090909,7593.090909090909,7977.909090909091,7163.333333333333,8162.333333333333,7560.121212121212,3.3256924848484846,-0.15303093939393939,-0.8343029696969697,0.22636115151515152,-0.03406693939393939,0.14515348484848486,0.02012090909090909,0.0012183030303030303,-0.0010458181818181818,0.230936,0.076018,0.317646,0.036687,-0.017218,0.010734,-0.29521769696969696,0.0245619393939394,-9.741122121212122,0.21083387878787876,-0.06331375757575758,0.00018490909090909105,3.306834,-0.149088,-0.860222,-0.023537,6659.0,105.9090909090909,-290.3030303030303,-1000.030303030303,0.13430296969696975
0 days 00:01:26.332564,-1.1620015151515153,0.14613027272727272,-0.12999312121212125,0.20154242424242425,-0.023771969696969698,0.12023845454545454,-0.5390289393939393,-0.00975606060606062,-0.21639960606060601,0.02665890909090909,-0.0022475757575757577,-0.0010417575757575757,0.9642765757575757,-9.909090909090908,-2.0,0.36508642424242427,0.31454345454545457,0.311046,-6.738304151515152,0.2659792727272727,17958.0,7994.545454545455,7282.666666666667,8241.90909090909,7636.30303030303,8041.818181818182,7265.454545454545,8266.636363636364,7669.848484848485,3.3379984848484847,-0.15386972727272727,-0.8299931212121212,0.20154242424242425,-0.023771969696969698,0.12023845454545454,0.02665890909090909,-0.0022475757575757577,-0.0010417575757575757,0.23282848484848484,0.07771115151515152,0.3177767878787878,0.036684636363636364,-0.017221939393939394,0.010741878787878788,-0.07670454545454547,-0.1184599696969697,-9.717033636363636,0.008359969696969697,-0.05656666666666667,0.03330672727272727,3.3251734545454545,-0.15007363636363635,-0.8535817575757576,-0.015781909090909093,6793.151515151515,89.6969696969697,-314.030303030303,-969.2424242424242,0.12999312121212125
0 days 00:01:26.397564,-1.1499245,0.14522417647058822,-0.1251433529411765,0.18389914705882351,-0.01923258823529412,0.08415576470588235,-0.26066879411764704,-0.07545785294117649,-0.41119311764705885,0.02173629411764706,-0.0072885,-0.0008625882352941176,0.9448691470588235,-7.0,-2.0,0.32311,0.282494,0.311046,-6.069609323529412,0.24248200000000003,18852.0,8025.64705882353,7170.264705882353,8219.676470588236,7604.294117647059,7999.382352941177,7151.85294117647,8188.441176470588,7572.441176470588,3.3500755,-0.15477582352941177,-0.8251433529411765,0.18389914705882351,-0.01923258823529412,0.08415576470588235,0.02173629411764706,-0.0072885,-0.0008625882352941176,0.23359364705882352,0.07844735294117647,0.31783235294117645,0.03668352941176471,-0.017223235294117647,0.01074529411764706,0.12767117647058823,-0.14036647058823531,-9.902343823529412,-0.03769102941176471,-0.10139735294117647,0.0036405882352941177,3.332734294117647,-0.15036370588235293,-0.8512549411764706,-0.01417835294117647,6676.0,115.58823529411765,-304.2647058823529,-1033.1470588235295,0.1251433529411765
0 days 00:01:26.462564,-1.1387158787878788,0.14558239393939393,-0.12551448484848493,0.1776910909090909,-0.010819848484848486,0.06555145454545454,-0.2687428787878788,-0.021545515151515163,0.0838517272727273,0.01793260606060606,-0.014484363636363637,-0.001785,0.9258183333333334,-6.121212121212121,-2.0,0.3099576363636364,0.2693068484848485,0.311046,-5.705350575757576,0.23339133333333334,19255.363636363636,7988.363636363636,7208.424242424242,8124.181818181818,7553.545454545455,8009.545454545455,7235.030303030303,8063.727272727273,7538.848484848485,3.361284121212121,-0.15441760606060606,-0.8255144848484849,0.1776910909090909,-0.010819848484848486,0.06555145454545454,0.01793260606060606,-0.014484363636363637,-0.001785,0.235511,0.08055,0.317985,0.03668,-0.017225,0.010755,0.036665454545454564,-0.027521303030303035,-9.408735818181817,-0.026921999999999998,-0.16295272727272728,0.010468424242424243,3.352409,-0.150549,-0.847212,-0.017811,6653.090909090909,124.60606060606061,-178.66666666666666,-917.2424242424242,0.12551448484848493
0 days 00:01:26.527564,-1.127569515151515,0.14571990909090907,-0.12405069696969706,0.17573972727272727,-0.007280666666666667,0.05675987878787879,-0.11826899999999999,-0.047969000000000005,-0.2976301818181818,0.018015878787878786,-0.018318969696969698,-0.0019227575757575755,0.907452303030303,-4.666666666666667,-2.0,0.29900981818181815,0.2694153636363636,0.311046,-5.569682333333334,0.2420261818181818,19761.666666666668,7900.212121212121,7260.151515151515,8161.242424242424,7566.121212121212,7880.757575757576,7263.30303030303,8189.363636363636,7586.818181818182,3.372430484848485,-0.15428009090909092,-0.824050696969697,0.17573972727272727,-0.007280666666666667,0.05675987878787879,0.018015878787878786,-0.018318969696969698,-0.0019227575757575755,0.2366059696969697,0.08180193939393939,0.3180639090909091,0.036678303030303026,-0.017225,0.010758818181818182,0.1369258787878788,-0.06377239393939393,-9.78932884848485,0.05652230303030303,-0.026700030303030305,0.02121806060606061,3.360943060606061,-0.15025457575757573,-0.8471941818181817,-0.008237969696969697,6678.909090909091,7.424242424242424,-315.45454545454544,-861.1818181818181,0.12405069696969706
0 days 00:01:26.592564,-1.1161602058823528,0.1464524705882353,-0.12447341176470594,0.17279958823529412,0.0011981470588235295,0.043208647058823525,-0.4427196764705882,0.04642729411764707,-0.13225994117647064,0.019355323529411765,-0.022639617647058824,-0.0018728823529411765,0.8891757352941176,-2.588235294117647,-2.0,0.2784748235294118,0.26352417647058823,0.311046,-5.538554852941177,0.2222490294117647,20366.764705882353,7984.058823529412,7361.205882352941,8176.764705882353,7504.176470588235,7937.441176470588,7359.85294117647,8188.35294117647,7509.294117647059,3.3838397941176472,-0.1535475294117647,-0.8244734117647059,0.17279958823529412,0.0011981470588235295,0.043208647058823525,0.019355323529411765,-0.022639617647058824,-0.0018728823529411765,0.23809200000000003,0.083501,0.318171,0.036676,-0.017225,0.010764,-0.21007585294117645,0.03627641176470589,-9.622788411764706,0.06721044117647058,-0.08031502941176472,0.0005816470588235296,3.372525,-0.149855,-0.84717,0.004754,6705.264705882353,-50.64705882352941,-199.88235294117646,-887.0882352941177,0.12447341176470594
0 days 00:01:26.657564,-1.1047767272727276,0.14794951515151514,-0.12666469696969695,0.16504200000000002,0.008298272727272727,0.02177560606060606,-0.27200575757575757,-0.08791151515151514,-0.35296581818181816,0.017731484848484847,-0.02715590909090909,-0.0021544242424242424,0.87126,-1.0,-2.0,0.26153363636363636,0.2525875454545454,0.311046,-5.612747454545454,0.24412972727272728,21160.18181818182,7941.060606060606,7344.30303030303,8123.363636363636,7572.848484848485,7973.69696969697,7332.727272727273,8053.969696969697,7513.30303030303,3.3952232727272724,-0.15205048484848485,-0.8266646969696969,0.16504200000000002,0.008298272727272727,0.02177560606060606,0.017731484848484847,-0.02715590909090909,-0.0021544242424242424,0.23964963636363637,0.08548093939393939,0.31830572727272727,0.03667284848484849,-0.01722342424242424,0.010771878787878789,-0.07410042424242426,-0.07919036363636363,-9.844608242424243,-0.03029560606060606,-0.1462550606060606,0.016453545454545453,3.3891744545454547,-0.14912936363636364,-0.8469249696969696,-0.008363393939393938,6662.454545454545,50.09090909090909,-130.24242424242425,-834.0909090909091,0.12666469696969695
0 days 00:01:26.722564,-1.0938454242424243,0.14917733333333333,-0.12809727272727278,0.159986,0.01826109090909091,-0.0051561515151515155,-0.5512280606060607,0.06014966666666666,-0.0404407575757576,0.014443333333333334,-0.0324829696969697,-0.0021812727272727274,0.8539591818181818,-1.0,-2.0,0.26352666666666663,0.2508930303030303,0.311046,-5.8229232121212116,0.2869816060606061,21468.18181818182,7939.212121212121,7290.575757575758,8008.151515151515,7518.727272727273,7939.151515151515,7266.757575757576,8010.333333333333,7528.666666666667,3.4061545757575757,-0.15082266666666666,-0.8280972727272727,0.159986,0.01826109090909091,-0.0051561515151515155,0.014443333333333334,-0.0324829696969697,-0.0021812727272727274,0.2403588181818182,0.08639509090909091,0.31836515151515155,0.036671636363636365,-0.01722263636363636,0.010774848484848484,-0.3944721515151515,0.10330845454545456,-9.525242636363636,-0.012932121212121213,-0.045646818181818184,0.015195909090909093,3.3960930000000005,-0.14860842424242424,-0.8477713636363636,-0.009607484848484848,6617.0,95.27272727272727,-166.27272727272728,-814.6060606060606,0.12809727272727278
