time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,pitch_sum,raw_divergence,color_count,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw,pos_z_inverted
0 days 00:01:18.135867,-0.6309754999999999,-0.12901208823529411,-0.138438205882353,0.2439450294117647,-0.02942467647058824,-0.01390455882352941,-0.49834364705882356,-0.19332861764705883,0.09458617647058822,0.014231558823529411,-0.019464735294117647,-0.020929676470588236,0.4734620588235294,2.0,1.0,0.29395670588235295,0.3812936764705882,0.306773,-1.498550794117647,0.2610293823529412,18804.823529411766,7907.705882352941,7181.235294117647,7946.588235294118,7353.705882352941,7933.441176470588,7276.794117647059,7932.5,7283.617647058823,3.3690245,-0.12901208823529411,-0.838438205882353,0.2439450294117647,-0.02942467647058824,-0.01390455882352941,0.014231558823529411,-0.019464735294117647,-0.020929676470588236,0.221739,0.183755,0.184201,0.033208,-0.018715,0.019545,-0.25048838235294113,-0.020163147058823522,-9.531565970588234,0.14000741176470588,-0.07922355882352941,0.007934558823529411,3.359683,-0.126869,-0.83716,-0.011007,6504.558823529412,3.8823529411764706,-2.911764705882353,-921.5588235294117,0.138438205882353
0 days 00:01:18.200867,-0.6134715151515153,-0.13029748484848486,-0.1402553030303031,0.24156451515151514,-0.03147203030303031,-0.042899818181818185,-0.23912557575757573,-0.2635533939393939,-0.20556363636363634,0.01789569696969697,-0.02181012121212121,-0.02109339393939394,0.46405939393939394,1.4545454545454546,1.0,0.3106306060606061,0.36627848484848485,0.306773,-1.4810803333333333,0.31448657575757577,19971.18181818182,7935.212121212121,7327.181818181818,7930.484848484848,7353.181818181818,7918.424242424242,7280.818181818182,7947.060606060606,7373.969696969697,3.3865284848484847,-0.13029748484848486,-0.840255303030303,0.24156451515151514,-0.03147203030303031,-0.042899818181818185,0.01789569696969697,-0.02181012121212121,-0.02109339393939394,0.22142154545454543,0.18356681818181816,0.18420345454545456,0.03320636363636364,-0.01871090909090909,0.01954581818181818,-0.007546151515151521,-0.10919745454545456,-9.833422151515151,0.057106727272727274,-0.0004660606060606113,0.02385909090909091,3.3819997272727274,-0.1274490909090909,-0.8396219090909092,-0.013257818181818181,6537.69696969697,32.18181818181818,-60.75757575757576,-854.6060606060606,0.1402553030303031
0 days 00:01:18.265867,-0.5966089393939393,-0.13204530303030304,-0.14275412121212128,0.25736733333333334,-0.03787972727272727,-0.035361000000000004,0.16568130303030298,-0.2132112121212121,0.02557084848484848,0.018582515151515152,-0.021856454545454543,-0.02089221212121212,0.4549737575757576,0.0,1.0,0.3108627272727273,0.3807694545454545,0.306773,-1.4387906666666666,0.3108345151515151,20809.242424242424,7880.272727272727,7259.424242424242,7883.151515151515,7295.333333333333,7892.606060606061,7288.151515151515,7875.333333333333,7273.272727272727,3.4033910606060607,-0.13204530303030304,-0.8427541212121212,0.25736733333333334,-0.03787972727272727,-0.035361000000000004,0.018582515151515152,-0.021856454545454543,-0.02089221212121212,0.22112027272727272,0.1833730909090909,0.18419936363636366,0.033205454545454545,-0.018708909090909092,0.019546,0.3970465757575758,-0.06282557575757575,-9.60283496969697,0.051358272727272725,-0.05010054545454545,0.01860651515151515,3.393993181818182,-0.12799445454545452,-0.8403915454545455,-0.013989545454545454,6470.393939393939,1.303030303030303,16.151515151515152,-851.7575757575758,0.14275412121212128
0 days 00:01:18.330867,-0.5785068181818183,-0.13370948484848486,-0.14439975757575763,0.2554311818181818,-0.03913587878787879,-0.025667272727272726,-0.6638112727272727,-0.11610421212121211,0.25971775757575766,0.018435090909090908,-0.02195412121212121,-0.02069669696969697,0.44606178787878786,0.0,1.0,0.30663,0.419632,0.306773,-1.396534787878788,0.302211,21433.0,7906.272727272727,7321.878787878788,7932.515151515152,7356.424242424242,7936.30303030303,7293.969696969697,7932.515151515152,7383.818181818182,3.4214931818181817,-0.13370948484848486,-0.8443997575757576,0.2554311818181818,-0.03913587878787879,-0.025667272727272726,0.018435090909090908,-0.02195412121212121,-0.02069669696969697,0.220505,0.182968,0.184187,0.033204,-0.018706,0.019546,-0.4253077575757576,0.025923212121212114,-9.363902787878787,-0.009129333333333333,-0.00929948484848485,0.027329060606060607,3.412751,-0.129105,-0.840985,-0.014607,6547.0,46.666666666666664,-42.878787878787875,-840.7575757575758,0.14439975757575763
0 days 00:01:18.395867,-0.5631022916666666,-0.13508395833333334,-0.14483400000000002,0.22985158333333333,-0.033508125,0.009091291666666666,-0.640078,-0.13873112499999998,0.4307312083333333,0.019093833333333334,-0.020422,-0.020813250000000002,0.43772645833333335,0.0,1.375,0.30267400000000005,0.403793,0.306773,-1.3797298333333332,0.2990276666666667,21854.125,7863.875,7340.291666666667,7975.208333333333,7358.75,7854.5,7412.375,7957.75,7322.875,3.4368977083333334,-0.13508395833333334,-0.844834,0.22985158333333333,-0.033508125,0.009091291666666666,0.019093833333333334,-0.020422,-0.020813250000000002,0.219892,0.18255449999999998,0.18416849999999998,0.0332015,-0.018705,0.019546,-0.41235354166666666,-0.012166333333333326,-9.194783458333333,0.047342875,-0.03133145833333333,0.015380875,3.4256654999999996,-0.1295025,-0.840534,-0.0137845,6547.333333333333,-96.25,-6.833333333333333,-760.2916666666666,0.14483400000000002
0 days 00:01:18.460867,-0.5484159310344827,-0.1358309655172414,-0.14160831034482768,0.1808404827586207,-0.022937827586206896,0.05910110344827586,-0.4570210344827586,-0.12513937931034483,0.4777899655172414,0.012530931034482759,-0.022172724137931036,-0.020344793103448278,0.42878737931034483,0.0,2.0,0.294762,0.37211500000000003,0.3067730000000001,-1.4541275172413792,0.292661,23337.44827586207,7955.448275862069,7393.620689655172,7874.9655172413795,7330.793103448276,7954.896551724138,7397.896551724138,7869.620689655172,7327.206896551724,3.4515840689655173,-0.1358309655172414,-0.8416083103448276,0.1808404827586207,-0.022937827586206896,0.05910110344827586,0.012530931034482759,-0.022172724137931036,-0.020344793103448278,0.21921662068965517,0.1820878275862069,0.18414875862068966,0.03319858620689655,-0.018703586206896553,0.019546,-0.2837083793103448,0.05701103448275862,-9.14645075862069,-0.09456655172413794,-0.016710931034482766,0.010649620689655172,3.440975551724138,-0.13001627586206896,-0.8399182068965518,-0.013757,6548.0,7.137931034482759,77.79310344827586,-776.0689655172414,0.14160831034482768
0 days 00:01:18.525867,-0.5351052258064515,-0.13606332258064516,-0.13932612903225816,0.17438432258064515,-0.031506193548387094,-0.007763387096774193,-0.4135852580645162,-0.38893390322580645,-0.6310099032258064,0.006664387096774194,-0.015716,-0.021100451612903224,0.42005612903225803,0.6129032258064516,2.0,0.27822696774193545,0.34808558064516126,0.306773,-1.525388064516129,0.27062145161290324,24342.09677419355,7774.354838709677,7329.677419354839,7967.8387096774195,7526.870967741936,7836.354838709677,7309.258064516129,7908.774193548387,7585.290322580645,3.4648947741935485,-0.13606332258064516,-0.8393261290322581,0.17438432258064515,-0.031506193548387094,-0.007763387096774193,0.006664387096774194,-0.015716,-0.021100451612903224,0.218676,0.181627,0.184138,0.033195,-0.0187,0.019546,-0.1993762258064516,-0.1368762903225806,-10.261529741935483,-0.11042245161290323,0.017704129032258053,0.030643612903225807,3.461737,-0.131024,-0.83849,-0.020647,6579.935483870968,101.58064516129032,-173.80645161290323,-600.3870967741935,0.13932612903225816
0 days 00:01:18.590867,-0.5224802580645163,-0.13725232258064515,-0.1398406129032259,0.15909306451612903,-0.02827748387096774,-0.030121096774193546,0.030561677419354834,-0.30174461290322585,-0.7462282258064517,0.007388612903225807,-0.020700483870967745,-0.021237870967741938,0.4115179677419355,0.6129032258064516,2.0,0.2799289032258065,0.31506770967741937,0.306773,-1.5613427096774193,0.2775847096774194,25110.483870967742,7835.225806451613,7472.258064516129,7929.354838709677,7477.096774193548,7820.064516129032,7499.322580645161,7854.774193548387,7425.451612903225,3.4775197419354837,-0.13725232258064515,-0.8398406129032259,0.15909306451612903,-0.02827748387096774,-0.030121096774193546,0.007388612903225807,-0.020700483870967745,-0.021237870967741938,0.21808648387096774,0.18123545161290325,0.18412154838709677,0.033192806451612905,-0.01869616129032258,0.019546,0.24187254838709674,-0.04993064516129034,-10.377835225806452,0.12092829032258065,-0.13226119354838708,0.015262806451612902,3.474885129032258,-0.1319924516129032,-0.8369950967741935,-0.020435870967741934,6565.741935483871,-54.16129032258065,19.548387096774192,-529.5483870967741,0.1398406129032259
0 days 00:01:18.655867,-0.5105961515151516,-0.13855430303030303,-0.14196954545454543,0.16739918181818184,-0.03624527272727273,-0.042177878787878785,-0.2640863636363637,-0.20641093939393937,0.2907675757575757,0.009281515151515152,-0.022452787878787878,-0.02070872727272727,0.4035922727272727,0.0,2.0,0.3032970909090909,0.29018548484848483,0.306773,-1.5275859090909092,0.3158908484848485,26005.0,7780.818181818182,7299.121212121212,7825.939393939394,7514.424242424242,7753.757575757576,7349.484848484848,7864.424242424242,7456.969696969697,3.4894038484848484,-0.13855430303030303,-0.8419695454545454,0.16739918181818184,-0.03624527272727273,-0.042177878787878785,0.009281515151515152,-0.022452787878787878,-0.02070872727272727,0.217601,0.180913,0.184108,0.033191,-0.018693,0.019546,-0.014677969696969743,0.036162424242424246,-9.339281484848485,0.1370590909090909,-0.04315360606060605,0.012258818181818181,3.485713,-0.13279,-0.835764,-0.020262,6503.939393939394,-1.5151515151515151,-108.93939393939394,-573.0909090909091,0.14196954545454543
0 days 00:01:18.720867,-0.4959961515151514,-0.13943366666666668,-0.14200339393939398,0.1769402121212121,-0.033727848484848486,-0.030857424242424242,-0.08374539393939395,-0.10250709090909091,-0.2189384242424242,0.014122727272727273,-0.02543390909090909,-0.02069018181818182,0.395690696969697,0.24242424242424243,2.0,0.29004569696969695,0.3192850606060606,0.306773,-1.485747787878788,0.28847554545454546,27411.18181818182,7763.181818181818,7426.181818181818,7843.212121212121,7497.333333333333,7796.242424242424,7408.787878787879,7857.545454545455,7517.69696969697,3.5040038484848486,-0.13943366666666668,-0.8420033939393939,0.1769402121212121,-0.033727848484848486,-0.030857424242424242,0.014122727272727273,-0.02543390909090909,-0.02069018181818182,0.21585263636363636,0.1797648787878788,0.1840478787878788,0.03318809090909091,-0.018684272727272726,0.019546,0.13227987878787875,0.0910570909090909,-9.848070606060606,0.06375039393939394,-0.054569181818181815,0.029504,3.5066623333333333,-0.13500575757575758,-0.8334687272727274,-0.018830727272727273,6558.878787878788,23.727272727272727,-85.0,-513.4242424242424,0.14200339393939398
0 days 00:01:18.785867,-0.482931272727273,-0.14109954545454545,-0.1430313333333334,0.18549184848484848,-0.029938666666666666,-0.04202427272727272,-0.6140529393939393,-0.02896009090909092,-0.14384930303030302,0.016745030303030303,-0.02895121212121212,-0.02043212121212121,0.38794433333333334,1.0,2.0,0.279574,0.330521,0.306773,-1.521417393939394,0.275381,28218.0,7807.757575757576,7505.727272727273,7894.515151515152,7517.969696969697,7857.212121212121,7466.181818181818,7860.666666666667,7521.151515151515,3.517068727272727,-0.14109954545454545,-0.8430313333333334,0.18549184848484848,-0.029938666666666666,-0.04202427272727272,0.016745030303030303,-0.02895121212121212,-0.02043212121212121,0.21496966666666667,0.179213,0.18401566666666666,0.033187,-0.018681333333333335,0.019546,-0.42554454545454545,0.12455596969696969,-9.766157636363637,0.00761278787878788,-0.08867475757575759,0.03795275757575757,3.514643,-0.13612866666666665,-0.832033,-0.01715833333333333,6603.0,25.818181818181817,-29.21212121212121,-515.6666666666666,0.1430313333333334
0 days 00:01:18.850867,-0.4688960882352937,-0.14196617647058823,-0.14384623529411766,0.17554611764705882,-0.020604264705882353,-0.05420026470588235,-0.29543838235294123,-0.12715735294117647,0.07551435294117645,0.019227588235294114,-0.0320240294117647,-0.020774617647058822,0.3802340294117647,2.4705882352941178,1.2647058823529411,0.272841294117647,0.3371675882352941,0.306773,-1.6643236764705882,0.2696478235294118,29007.70588235294,7830.411764705882,7482.558823529412,7917.558823529412,7553.764705882353,7819.764705882353,7521.0,7901.205882352941,7591.058823529412,3.5311039117647063,-0.14196617647058823,-0.8438462352941176,0.17554611764705882,-0.020604264705882353,-0.05420026470588235,0.019227588235294114,-0.0320240294117647,-0.020774617647058822,0.213313,0.178181,0.183955,0.033185,-0.018676,0.019546,-0.12790091176470586,0.015337852941176459,-9.546156882352943,0.11739570588235294,-0.05003444117647059,0.010354441176470589,3.529295,-0.138236,-0.829305,-0.013903,6648.176470588235,-5.5588235294117645,-75.6470588235294,-429.7647058823529,0.14384623529411766
0 days 00:01:18.915867,-0.4551351212121211,-0.14288330303030303,-0.14321930303030306,0.17923324242424243,-0.014656454545454545,-0.03131421212121212,-0.24414006060606064,0.05418830303030303,0.20626987878787878,0.028685030303030302,-0.03376612121212121,-0.020798363636363636,0.37267915151515146,4.090909090909091,1.0,0.26922515151515153,0.3526483636363636,0.306773,-1.8645353333333332,0.26787872727272727,30222.545454545456,7743.727272727273,7610.666666666667,7982.030303030303,7596.363636363636,7685.181818181818,7592.272727272727,7997.030303030303,7581.30303030303,3.544864878787879,-0.14288330303030303,-0.843219303030303,0.17923324242424243,-0.014656454545454545,-0.03131421212121212,0.028685030303030302,-0.03376612121212121,-0.020798363636363636,0.21109454545454545,0.17676336363636364,0.18386927272727274,0.033185,-0.018671121212121212,0.019546696969696967,-0.08608551515151515,0.10680036363636364,-9.419418818181818,0.16782093939393938,-0.024880121212121215,0.026663151515151515,3.5442777575757574,-0.14056666666666667,-0.8265603333333333,-0.009093909090909092,6656.181818181818,-161.12121212121212,-150.0909090909091,-358.93939393939394,0.14321930303030306
0 days 00:01:18.980867,-0.44170457575757593,-0.14329469696969696,-0.14225572727272728,0.19026166666666666,-0.0005891212121212123,-0.017013636363636363,-0.07592930303030299,0.05999996969696968,-0.03909227272727269,0.027054878787878787,-0.0353390303030303,-0.019773454545454545,0.3653822424242424,5.333333333333333,1.0,0.26772321212121214,0.37132957575757575,0.306773,-2.0486183636363635,0.26755169696969694,31389.333333333332,7800.242424242424,7483.939393939394,7964.030303030303,7593.242424242424,7789.030303030303,7512.0,7984.242424242424,7533.090909090909,3.558295424242424,-0.14329469696969696,-0.8422557272727272,0.19026166666666666,-0.0005891212121212123,-0.017013636363636363,0.027054878787878787,-0.0353390303030303,-0.019773454545454545,0.209574,0.1758000909090909,0.18381036363636363,0.033185,-0.018667909090909093,0.019547181818181818,0.053947636363636364,0.1243489696969697,-9.666252333333334,0.018340181818181818,-0.06506712121212122,0.01347948484848485,3.5545074545454542,-0.14199618181818183,-0.8248717272727273,-0.006420272727272728,6642.969696969697,-86.9090909090909,-107.9090909090909,-514.030303030303,0.14225572727272728
0 days 00:01:19.045867,-0.4265900588235296,-0.14320776470588234,-0.1393047352941177,0.19992194117647058,0.0056827647058823524,-0.014168558823529413,-0.10811858823529409,-0.1453763823529412,0.19644752941176472,0.023506,-0.0381144705882353,-0.02011770588235294,0.3581184117647059,6.0,1.0,0.266024,0.38678,0.306773,-2.361599794117647,0.265458,32172.0,7752.35294117647,7540.264705882353,7935.176470588235,7578.264705882353,7782.294117647059,7495.382352941177,7916.85294117647,7604.323529411765,3.5734099411764704,-0.14320776470588234,-0.8393047352941176,0.19992194117647058,0.0056827647058823524,-0.014168558823529413,0.023506,-0.0381144705882353,-0.02011770588235294,0.207072,0.174239,0.183713,0.033185,-0.018663,0.019548,0.016658941176470612,-0.034610470588235284,-9.426872764705882,-0.07320626470588235,-0.04670276470588235,0.028973735294117647,3.571227,-0.143869,-0.822643,-0.0037979999999999997,6636.0,-12.852941176470589,-121.58823529411765,-423.05882352941177,0.1393047352941177
0 days 00:01:19.110867,-0.412086303030303,-0.1431447878787879,-0.13767087878787887,0.21392039393939394,0.009661727272727271,-0.013860121212121213,-0.13387963636363634,-0.09393869696969696,-0.26886469696969684,0.02061506060606061,-0.04044127272727273,-0.020098818181818183,0.3510054242424242,6.0,1.0,0.2857978181818182,0.431906,0.306773,-2.6714436969696966,0.2856949090909091,33600.84848484849,7753.939393939394,7550.515151515152,7878.090909090909,7503.30303030303,7763.757575757576,7563.060606060606,7863.393939393939,7494.757575757576,3.587913696969697,-0.1431447878787879,-0.8376708787878788,0.21392039393939394,0.009661727272727271,-0.013860121212121213,0.02061506060606061,-0.04044127272727273,-0.020098818181818183,0.20556436363636363,0.17334227272727273,0.1836551818181818,0.03318609090909091,-0.01866081818181818,0.01954909090909091,-0.02843869696969699,0.045928000000000004,-9.893998575757577,0.014041787878787878,-0.042421272727272724,0.02230560606060606,3.582847909090909,-0.14457427272727275,-0.8217495454545455,-0.0032700000000000003,6595.909090909091,-83.87878787878788,-15.575757575757576,-401.8181818181818,0.13767087878787887
0 days 00:01:19.175867,-0.3971239999999998,-0.1426709393939394,-0.13727757575757582,0.22091575757575757,0.017184636363636364,-0.043468212121212116,-0.16936339393939398,0.027534030303030303,-0.7581594848484848,0.018748363636363636,-0.03756148484848485,-0.019943878787878788,0.34413151515151513,6.636363636363637,1.0,0.27715321212121213,0.4752158181818182,0.306773,-3.044608909090909,0.27715321212121213,34898.36363636364,7711.606060606061,7502.242424242424,7904.363636363636,7552.69696969697,7724.363636363636,7510.666666666667,7917.151515151515,7586.666666666667,3.602876,-0.1426709393939394,-0.8372775757575758,0.22091575757575757,0.017184636363636364,-0.043468212121212116,0.018748363636363636,-0.03756148484848485,-0.019943878787878788,0.204308,0.172595,0.183607,0.033187,-0.018659,0.01955,-0.08442836363636362,0.16450636363636362,-10.382072727272728,-0.0029888484848484853,0.04984166666666667,0.019250151515151515,3.592532,-0.145162,-0.821005,-0.00283,6614.878787878788,-58.333333333333336,-134.1818181818182,-384.27272727272725,0.13727757575757582
0 days 00:01:19.240867,-0.3816453636363635,-0.14266839393939396,-0.1362730606060607,0.2323991515151515,0.024816818181818183,-0.060702727272727276,-0.30863924242424245,-0.05336509090909091,-0.11545457575757573,0.015543454545454546,-0.036780181818181816,-0.01977212121212121,0.3373957878787879,7.7272727272727275,1.0,0.2656036666666666,0.5149416363636363,0.306773,-3.350014333333333,0.2656036666666666,36723.09090909091,7780.909090909091,7527.69696969697,7882.575757575758,7622.212121212121,7797.575757575758,7517.363636363636,7875.757575757576,7613.212121212121,3.6183546363636365,-0.14266839393939396,-0.8362730606060607,0.2323991515151515,0.024816818181818183,-0.060702727272727276,0.015543454545454546,-0.036780181818181816,-0.01977212121212121,0.201857,0.170969,0.183505,0.033191,-0.018657,0.019554,-0.18797348484848486,0.12331324242424242,-9.740500636363635,0.0019826969696969694,-0.04335354545454545,0.02384439393939394,3.613203,-0.146345,-0.820304,-0.01083,6637.878787878788,8.909090909090908,-86.84848484848484,-383.06060606060606,0.1362730606060607
0 days 00:01:19.305867,-0.3664677058823531,-0.1417168823529412,-0.13878167647058826,0.23400417647058824,0.02713776470588235,-0.07036388235294118,-0.1729539705882353,-0.09551038235294118,0.022887029411764667,0.015664352941176473,-0.038063617647058824,-0.019769176470588234,0.33069070588235294,8.0,1.0,0.264267,0.522808,0.306773,-3.6832504411764706,0.264267,37184.0,7767.5,7559.970588235294,7879.5,7612.970588235294,7770.470588235294,7554.911764705882,7873.205882352941,7611.441176470588,3.633532294117647,-0.1417168823529412,-0.8387816764705882,0.23400417647058824,0.02713776470588235,-0.07036388235294118,0.015664352941176473,-0.038063617647058824,-0.019769176470588234,0.20083879411764705,0.1703025588235294,0.1834610294117647,0.03319291176470589,-0.018657,0.019555147058823528,-0.08128452941176469,0.07410379411764707,-9.600356147058823,0.04592002941176471,-0.03925647058823529,0.027092323529411766,3.621566205882353,-0.1467059411764706,-0.8202657647058824,-0.00921685294117647,6640.0,-23.0,-79.41176470588235,-336.97058823529414,0.13878167647058826
0 days 00:01:19.370867,-0.35084324242424225,-0.14112736363636363,-0.14033272727272728,0.25725906060606063,0.03223221212121212,-0.08064303030303031,0.25524036363636365,-0.0032484545454545435,-0.38205196969696975,0.015937909090909093,-0.039741696969696975,-0.019154333333333332,0.3241187878787879,7.090909090909091,1.0,0.2876979090909091,0.5883498181818182,0.306773,-4.102714515151515,0.2905697272727273,38728.181818181816,7808.727272727273,7527.757575757576,7777.484848484848,7501.969696969697,7806.636363636364,7507.272727272727,7778.121212121212,7470.757575757576,3.6491567575757577,-0.14112736363636363,-0.8403327272727272,0.25725906060606063,0.03223221212121212,-0.08064303030303031,0.015937909090909093,-0.039741696969696975,-0.019154333333333332,0.199194,0.169226,0.18339,0.033196,-0.018657,0.019557,0.3137724848484848,0.17291075757575758,-10.016512818181818,0.03796009090909091,-0.02226857575757576,0.026552030303030303,3.635076,-0.147289,-0.820204,-0.006611,6552.727272727273,-3.9696969696969697,32.515151515151516,-428.27272727272725,0.14033272727272728
0 days 00:01:19.435867,-0.33399096969696984,-0.14136069696969697,-0.14177827272727284,0.2970822424242424,0.029334969696969696,-0.09826321212121213,0.3095539696969697,-0.2308528484848485,-0.3507592121212121,0.012906242424242424,-0.0358659696969697,-0.01880639393939394,0.3177699696969697,8.0,1.0,0.280705,0.683057,0.306773,-4.510558696969697,0.280705,41132.0,7891.242424242424,7424.060606060606,7816.757575757576,7587.666666666667,7914.969696969697,7456.545454545455,7830.787878787879,7587.848484848485,3.66600903030303,-0.14136069696969697,-0.8417782727272728,0.2970822424242424,0.029334969696969696,-0.09826321212121213,0.012906242424242424,-0.0358659696969697,-0.01880639393939394,0.19695060606060605,0.16770636363636363,0.1832881818181818,0.03320109090909091,-0.018659545454545456,0.019561242424242425,0.39817121212121215,-0.029563181818181804,-9.986032181818182,0.004527727272727273,0.018118242424242426,0.019575575757575757,3.6531852121212123,-0.14821978787878787,-0.8214292121212121,-0.0070420303030303034,6633.0,107.48484848484848,-23.575757575757574,-495.06060606060606,0.14177827272727284
0 days 00:01:19.500867,-0.31553345454545445,-0.14057257575757576,-0.14665318181818177,0.3026152121212121,0.029698151515151514,-0.1123160303030303,-0.3044044545454545,-0.03223387878787878,-0.12914151515151517,0.013909939393939393,-0.03305524242424242,-0.018841848484848486,0.31155187878787877,8.0,1.0,0.280705,0.683057,0.306773,-4.851705696969697,0.280705,42592.454545454544,7890.787878787879,7478.393939393939,7849.151515151515,7587.424242424242,7854.636363636364,7453.30303030303,7872.757575757576,7609.484848484848,3.6844665454545455,-0.14057257575757576,-0.8466531818181817,0.3026152121212121,0.029698151515151514,-0.1123160303030303,0.013909939393939393,-0.03305524242424242,-0.018841848484848486,0.196046,0.1670399090909091,0.183244,0.033203636363636366,-0.01866181818181818,0.019562909090909093,-0.2056107575757576,0.1428148787878788,-9.752752060606062,0.05644827272727272,0.052223818181818184,0.026263666666666664,3.6604595454545454,-0.1488069090909091,-0.8220745454545455,-0.007685000000000001,6633.0,69.03030303030303,-87.0,-469.1212121212121,0.14665318181818177
0 days 00:01:19.565867,-0.2991168529411765,-0.1415855882352941,-0.14885208823529417,0.303768205882353,0.030565470588235295,-0.1033819411764706,0.06081382352941169,-0.10180738235294118,0.27876394117647063,0.013999735294117646,-0.03213979411764706,-0.018769117647058825,0.3053612647058823,7.970588235294118,1.0,0.280705,0.683057,0.306773,-5.141811117647059,0.280705,42992.64705882353,7939.558823529412,7503.735294117647,7802.411764705882,7583.882352941177,7946.588235294118,7497.411764705882,7781.705882352941,7564.411764705882,3.7008831470588235,-0.1415855882352941,-0.8488520882352941,0.303768205882353,0.030565470588235295,-0.1033819411764706,0.013999735294117646,-0.03213979411764706,-0.018769117647058825,0.193778,0.165262,0.183127,0.033211,-0.01867,0.019567,0.17652799999999993,0.077091,-9.353199705882352,0.03164494117647059,-0.04321282352941175,0.023681588235294117,3.678642,-0.150701,-0.823994,-0.010232,6633.0,115.76470588235294,48.94117647058823,-470.5,0.14885208823529417
0 days 00:01:19.630867,-0.28271531250000015,-0.14245315625,-0.1501897187500001,0.2997815625,0.02789384375,-0.07058978125,-0.2493819375,-0.08166615625,0.12233031250000005,0.01491153125,-0.0294275,-0.01858134375,0.299207625,6.75,0.875,0.32847875,0.8753202499999999,0.306773,-5.45907203125,0.32847875,45909.75,7912.65625,7489.75,7730.875,7471.40625,7898.40625,7473.09375,7726.5,7458.15625,3.7172846875,-0.14245315625,-0.85018971875,0.2997815625,0.02789384375,-0.07058978125,0.01491153125,-0.0294275,-0.01858134375,0.19184815625,0.16374543749999998,0.18302565625,0.03321746875,-0.01867790625,0.01957059375,-0.15426631250000003,0.065338125,-9.5002441875,0.05992890625,0.07898715625,0.02261353125,3.6944933125,-0.15221684375,-0.8265196875,-0.00785078125,6550.4375,78.3125,93.34375,-489.6875,0.1501897187500001
0 days 00:01:19.695867,-0.26583654545454527,-0.14189739393939393,-0.1528140303030303,0.2813088181818182,0.03202763636363637,-0.06654354545454545,-0.48615827272727274,-0.013207666666666656,0.18085090909090906,0.017616030303030304,-0.02040451515151515,-0.018522121212121212,0.2934306666666666,5.0,0.0,0.333445,0.849619,0.306773,-5.680506212121212,0.333445,48855.0,7865.757575757576,7376.363636363636,7692.909090909091,7505.272727272727,7842.454545454545,7408.909090909091,7713.69696969697,7493.545454545455,3.7341634545454547,-0.14189739393939393,-0.8528140303030303,0.2813088181818182,0.03202763636363637,-0.06654354545454545,0.017616030303030304,-0.02040451515151515,-0.018522121212121212,0.19102387878787883,0.16308793939393937,0.18298206060606062,0.03322033333333333,-0.01868139393939394,0.01957218181818182,-0.32472181818181817,0.10662290909090907,-9.441258333333334,0.14481239393939394,0.12477066666666667,0.016720060606060606,3.7014046060606063,-0.1529129090909091,-0.8276258787878789,-0.007111454545454546,6516.0,106.48484848484848,22.12121212121212,-461.3939393939394,0.1528140303030303
0 days 00:01:19.760867,-0.2539306176470588,-0.14460150000000002,-0.15091447058823537,0.26152855882352943,0.03035997058823529,-0.03877488235294118,-0.3305472058823529,0.043334323529411745,0.3228373529411765,0.02300320588235294,-0.01053029411764706,-0.01826335294117647,0.28760079411764705,5.0,0.0,0.35057676470588234,0.8077169411764705,0.306773,-5.598551588235294,0.35057676470588234,51148.08823529412,7820.470588235294,7432.205882352941,7773.294117647059,7504.764705882353,7861.764705882353,7431.529411764706,7783.558823529412,7544.411764705882,3.746069382352941,-0.14460150000000002,-0.8509144705882353,0.26152855882352943,0.03035997058823529,-0.03877488235294118,0.02300320588235294,-0.01053029411764706,-0.01826335294117647,0.188812,0.161038,0.182856,0.033231,-0.018694,0.019578,-0.08407058823529413,0.11773320588235293,-9.307530999999999,0.03235579411764706,0.11375520588235294,0.03316717647058824,3.72408,-0.156206,-0.831398,-0.01327,6573.35294117647,95.26470588235294,-17.41176470588235,-472.4117647058824,0.15091447058823537
