time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,att_phi,att_theta,att_psi,distance_est,centroid_x,centroid_y,divergence,true_divergence,divergence_sp,dt,raw_divergence,color_count,mu_x,p_output,i_output,mu_y, mu_z,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,ekf_X1,ekf_X2,ekf_X3,ekf_X4,ekf_X5,ekf_X6,ekf_X7,ekf_X8,ekf_X9,ekf_X10,ekf_X11,ekf_X12,ekf_X13,ekf_X14,ekf_X15,ekf_U1,ekf_U2,ekf_U3,ekf_U4,ekf_U5,ekf_U6,ekf_Z1,ekf_Z2,ekf_Z3,ekf_Z4,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
0 days 00:00:27.999502,-0.812275484848485,0.13506333333333337,-0.10412066666666675,0.09744757575757576,-0.05547384848484849,-0.10649851515151516,-0.25450439393939395,0.0928528787878788,0.09264360606060605,-0.005697181818181818,-0.0397320303030303,-0.11274060606060606,0.45510266666666666,3.0,2.0,0.280877,0.116749,0.297064,0.0,0.280877,47606.0,-0.503572,-0.043591,-0.459981,0.0,9.94,7541.787878787879,7741.575757575758,7559.181818181818,7519.939393939394,7529.454545454545,7744.424242424242,7564.030303030303,7535.666666666667,3.087724515151515,-0.36493666666666663,-0.8041206666666667,0.09744757575757576,-0.05547384848484849,-0.10649851515151516,-0.005697181818181818,-0.0397320303030303,-0.11274060606060606,-0.22242663636363638,0.041101818181818184,0.18913427272727273,-0.001759090909090909,-0.01953463636363636,-0.0010703636363636364,-1.0524087575757577,0.09585112121212125,-9.499763272727273,0.07501039393939395,0.06360239393939394,-0.008315575757575758,3.0830895454545453,-0.3609382727272727,-0.7846941818181818,0.02711990909090909,6486.0,-121.36363636363636,86.87878787878788,131.72727272727272
0 days 00:00:28.064502,-0.8039647941176469,0.132055794117647,-0.1079912647058825,0.0957430294117647,-0.061575470588235294,-0.11533329411764706,0.4184320294117647,-0.20151802941176472,-0.4430488823529413,-0.003819205882352941,-0.03465529411764706,-0.11277058823529412,0.44634217647058827,3.0,1.2352941176470589,0.25254832352941176,0.09917841176470589,0.297064,0.0024956176470588235,0.25254832352941176,49150.705882352944,-0.5804646470588235,-0.11988070588235293,-0.46058394117647056,0.14101470588235296,9.94,7513.117647058823,7716.323529411765,7546.911764705882,7595.764705882353,7530.264705882353,7701.764705882353,7537.676470588235,7614.35294117647,3.096035205882353,-0.367944205882353,-0.8079912647058825,0.0957430294117647,-0.061575470588235294,-0.11533329411764706,-0.003819205882352941,-0.03465529411764706,-0.11277058823529412,-0.223496,0.042676,0.188978,-0.001764,-0.019524,-0.001081,-0.3394991176470588,-0.14412917647058823,-10.072437882352942,-0.010591441176470588,0.013980647058823526,0.00015085294117647095,3.0976,-0.363563,-0.789726,0.025018,6489.676470588235,-47.35294117647059,39.94117647058823,175.14705882352942
0 days 00:00:28.129502,-0.7941667272727271,0.12900612121212118,-0.11319324242424256,0.11315781818181819,-0.06549578787878788,-0.13338633333333333,0.4340198181818182,0.10357557575757574,-0.07625081818181814,-0.003186484848484848,-0.03708393939393939,-0.11267639393939394,0.4377530909090909,1.2727272727272727,1.0,0.2721432727272727,0.10464627272727274,0.297064,0.0030854848484848482,0.2721432727272727,51435.606060606064,-0.5279129090909092,-0.06711081818181817,-0.4608020909090909,0.09535454545454546,9.843281636363637,7559.060606060606,7707.454545454545,7442.878787878788,7581.121212121212,7542.242424242424,7720.242424242424,7409.727272727273,7526.969696969697,3.105833272727273,-0.3709938787878788,-0.8131932424242425,0.11315781818181819,-0.06549578787878788,-0.13338633333333333,-0.003186484848484848,-0.03708393939393939,-0.11267639393939394,-0.22444806060606062,0.04416193939393939,0.18883860606060607,-0.0017730606060606061,-0.019508666666666667,-0.0010907575757575757,-0.36609257575757576,0.16471363636363637,-9.706528242424241,0.04417469696969697,-0.09284012121212122,-0.005090030303030304,3.110152424242424,-0.3651074848484849,-0.7941322424242424,0.02625651515151515,6424.454545454545,-30.333333333333332,162.66666666666666,208.3030303030303
0 days 00:00:28.194502,-0.7843442424242419,0.1258623939393939,-0.11962909090909091,0.12659151515151515,-0.061060242424242434,-0.12347299999999999,0.16550000000000004,0.021003393939393943,0.2083061515151515,-0.0007162424242424242,-0.03751145454545455,-0.11278115151515151,0.4294507878787879,-0.7272727272727273,0.6363636363636364,0.296971,0.114474,0.297064,0.002571272727272727,0.296971,53701.36363636364,-0.461052,-0.000249,-0.460803,0.019999999999999997,9.756016,7458.151515151515,7693.151515151515,7354.545454545455,7488.393939393939,7425.484848484848,7642.939393939394,7398.878787878788,7537.060606060606,3.115655757575758,-0.3741376060606061,-0.8196290909090909,0.12659151515151515,-0.061060242424242434,-0.12347299999999999,-0.0007162424242424242,-0.03751145454545455,-0.11278115151515151,-0.22510139393939396,0.04513890909090909,0.18874633333333332,-0.0017795757575757576,-0.019498515151515152,-0.0010971212121212123,-0.6106771212121213,0.03749409090909089,-9.407611242424242,-0.012732363636363635,0.04770357575757576,-0.002115909090909091,3.118237575757576,-0.36607990909090915,-0.7971637575757576,0.026538939393939392,6355.666666666667,-39.54545454545455,66.0909090909091,251.0909090909091
0 days 00:00:28.259502,-0.7718012727272727,0.1241210606060606,-0.12285615151515161,0.1397519393939394,-0.06128642424242424,-0.09152387878787878,0.24303760606060607,-0.07747975757575758,0.4937503030303031,-0.004004151515151515,-0.037760909090909095,-0.1124280606060606,0.4213062727272727,-2.0,0.0,0.296971,0.114474,0.297064,0.0,0.296971,55333.0,-0.461052,-0.000249,-0.460803,0.03,9.742682,7372.545454545455,7549.636363636364,7387.484848484848,7589.969696969697,7405.212121212121,7565.515151515152,7379.666666666667,7578.545454545455,3.128198727272727,-0.3758789393939394,-0.8228561515151516,0.1397519393939394,-0.06128642424242424,-0.09152387878787878,-0.004004151515151515,-0.037760909090909095,-0.1124280606060606,-0.226442,0.046992,0.188569,-0.001794,-0.019479,-0.001109,-0.4912700909090909,-0.009588121212121213,-9.127604090909092,-0.09542199999999999,-0.13159184848484848,0.0011171212121212119,3.132952,-0.367765,-0.803412,0.025105,6329.0,19.21212121212121,6.2727272727272725,253.57575757575756
0 days 00:00:28.324502,-0.7601392941176472,0.12162194117647063,-0.1254232058823529,0.13395794117647059,-0.07548267647058823,-0.06655523529411765,0.04492523529411761,-0.24949670588235293,0.1895576470588235,-0.009199235294117647,-0.05000394117647059,-0.11230682352941176,0.41319491176470585,-2.5588235294117645,0.0,0.296971,0.114474,0.297064,-0.026916117647058823,0.296971,56942.41176470588,-0.461052,-0.000249,-0.460803,0.03,9.737387882352941,7451.735294117647,7580.588235294118,7303.176470588235,7574.382352941177,7466.529411764706,7600.14705882353,7296.235294117647,7565.941176470588,3.1398607058823527,-0.3783780588235294,-0.8254232058823529,0.13395794117647059,-0.07548267647058823,-0.06655523529411765,-0.009199235294117647,-0.05000394117647059,-0.11230682352941176,-0.2274821176470588,0.04847991176470588,0.18844423529411766,-0.001806970588235294,-0.019466029411764705,-0.0011195,-0.8063246176470589,-0.1476619705882353,-9.420984558823529,-0.06500608823529412,-0.22361841176470587,-0.006692264705882353,3.143890529411765,-0.3688106764705883,-0.8064378529411765,0.02782264705882353,6329.0,67.88235294117646,102.0,284.70588235294116
0 days 00:00:28.389502,-0.7491450606060606,0.11794348484848483,-0.12717939393939404,0.14659678787878788,-0.08304806060606061,-0.049288151515151514,0.5015668484848484,-0.11603727272727273,0.3900158181818182,-0.01053521212121212,-0.05993442424242424,-0.11217451515151515,0.4052423636363637,-3.3636363636363638,0.0,0.296971,0.114474,0.297064,0.003601090909090909,0.296971,59808.63636363636,-0.461052,-0.000249,-0.460803,0.03,9.729349,7457.090909090909,7605.060606060606,7259.454545454545,7581.272727272727,7463.454545454545,7603.515151515152,7279.636363636364,7582.515151515152,3.1508549393939393,-0.3820565151515152,-0.827179393939394,0.14659678787878788,-0.08304806060606061,-0.049288151515151514,-0.01053521212121212,-0.05993442424242424,-0.11217451515151515,-0.2282442424242424,0.049547909090909094,0.18835615151515153,-0.0018165151515151514,-0.01945672727272727,-0.0011270303030303031,-0.451142303030303,0.046727090909090885,-9.243933515151515,0.002885242424242424,-0.10445521212121212,0.004305787878787878,3.1518016363636363,-0.3695730909090909,-0.808458696969697,0.03017378787878788,6329.0,81.3030303030303,102.27272727272727,312.6363636363636
0 days 00:00:28.454502,-0.7346164242424242,0.11627333333333334,-0.12576412121212133,0.17523393939393941,-0.08491493939393939,-0.026545727272727273,0.4139868484848485,-0.05676154545454547,0.17476457575757576,-0.007883151515151515,-0.06208415151515151,-0.11157084848484848,0.3975579090909091,-4.0,0.0,0.296971,0.114474,0.297064,0.0,0.296971,62601.0,-0.461052,-0.000249,-0.460803,0.03,9.722683,7448.121212121212,7580.393939393939,7302.363636363636,7607.757575757576,7438.818181818182,7576.909090909091,7317.272727272727,7595.818181818182,3.1653835757575757,-0.38372666666666666,-0.8257641212121213,0.17523393939393941,-0.08491493939393939,-0.026545727272727273,-0.007883151515151515,-0.06208415151515151,-0.11157084848484848,-0.230077,0.051825,0.188188,-0.00184,-0.019437,-0.001143,-0.5662878787878788,0.08454669696969698,-9.450106545454545,0.060347060606060605,-0.019871545454545454,0.0020640909090909095,3.169466,-0.371357,-0.810748,0.04054,6329.0,70.15151515151516,51.333333333333336,294.09090909090907
0 days 00:00:28.519502,-0.7210536363636364,0.11302224242424241,-0.12557827272727273,0.19759612121212122,-0.08033672727272727,-0.009027636363636364,0.46460778787878787,-0.055385090909090925,0.3844948181818182,-0.0035317272727272728,-0.06308527272727273,-0.11131681818181818,0.39001848484848484,-2.3636363636363638,0.0,0.296971,0.114474,0.297064,0.002569939393939394,0.296971,64618.63636363636,-0.461052,-0.000249,-0.460803,0.03,9.738137545454546,7443.484848484848,7593.848484848485,7300.181818181818,7582.030303030303,7445.969696969697,7600.515151515152,7306.030303030303,7576.272727272727,3.1789463636363635,-0.3869777575757576,-0.8255782727272727,0.19759612121212122,-0.08033672727272727,-0.009027636363636364,-0.0035317272727272728,-0.06308527272727273,-0.11131681818181818,-0.23096366666666668,0.05262384848484849,0.18812945454545454,-0.0018523030303030303,-0.019429787878787876,-0.0011514848484848485,-0.5172230606060606,0.05021912121212118,-9.24520590909091,0.03857427272727273,-0.03914390909090909,0.0019087575757575754,3.178518909090909,-0.3724502727272727,-0.8112842424242424,0.041762242424242424,6329.0,57.696969696969695,81.87878787878788,299.75757575757575
0 days 00:00:28.584502,-0.7050470294117646,0.11061832352941176,-0.1230999411764706,0.22270326470588236,-0.08172538235294118,0.026521970588235293,0.5091193529411765,-0.1496997058823529,0.5009593823529412,-0.002173029411764706,-0.06372376470588235,-0.11083629411764706,0.3825101764705882,-1.0,0.0,0.296971,0.114474,0.297064,0.002994735294117647,0.296971,68160.35294117648,-0.461052,-0.000249,-0.460803,0.03,9.752683,7457.823529411765,7588.558823529412,7304.85294117647,7582.323529411765,7451.970588235294,7576.5,7314.35294117647,7585.941176470588,3.1949529705882354,-0.38938167647058824,-0.8230999411764706,0.22270326470588236,-0.08172538235294118,0.026521970588235293,-0.002173029411764706,-0.06372376470588235,-0.11083629411764706,-0.232167,0.053708,0.18805,-0.0018690000000000002,-0.01942,-0.001163,-0.45479091176470593,-0.0500344117647059,-9.133588029411765,-0.011295088235294118,-0.009263058823529409,-0.0009837941176470586,3.190805,-0.373934,-0.812012,0.043421,6329.0,73.41176470588235,64.05882352941177,279.5882352941176
0 days 00:00:28.649502,-0.687269181818182,0.10950384848484845,-0.11839966666666668,0.2358681515151515,-0.07592857575757576,0.04276209090909091,0.2212624545454545,0.22404300000000002,-0.06729103030303032,-0.002888121212121212,-0.06286375757575757,-0.11065396969696971,0.3751478787878788,-1.0,0.0,0.296971,0.114474,0.297064,0.0,0.296971,71571.0,-0.461052,-0.000249,-0.460803,0.03,9.752683,7444.757575757576,7562.151515151515,7306.363636363636,7611.909090909091,7439.242424242424,7570.30303030303,7308.69696969697,7610.848484848485,3.212730818181818,-0.39049615151515155,-0.8183996666666666,0.2358681515151515,-0.07592857575757576,0.04276209090909091,-0.002888121212121212,-0.06286375757575757,-0.11065396969696971,-0.233847,0.05491345454545454,0.18797090909090908,-0.0018935454545454544,-0.01940909090909091,-0.0011811818181818182,-0.8122336666666666,0.3009587575757576,-9.67702406060606,-0.01374590909090909,-0.009632484848484849,-0.0007989999999999996,3.2116386363636367,-0.37723945454545454,-0.8109801818181818,0.043615545454545455,6329.0,85.42424242424242,44.93939393939394,305.8787878787879
0 days 00:00:28.714502,-0.6706732727272726,0.10687606060606064,-0.11436909090909098,0.24730560606060606,-0.07526100000000001,0.05983748484848485,0.495324,-0.366752696969697,0.1594255454545455,-0.001129030303030303,-0.06308251515151515,-0.11053190909090908,0.368031303030303,0.696969696969697,-0.8484848484848485,0.296971,0.114474,0.297064,0.002571272727272727,0.296971,76101.90909090909,-0.461052,-0.000249,-0.460803,0.042272727272727274,9.769045818181818,7415.515151515152,7590.333333333333,7303.212121212121,7597.666666666667,7411.515151515152,7595.878787878788,7320.212121212121,7601.212121212121,3.2293267272727273,-0.39312393939393936,-0.8143690909090909,0.24730560606060606,-0.07526100000000001,0.05983748484848485,-0.001129030303030303,-0.06308251515151515,-0.11053190909090908,-0.23460045454545453,0.055328909090909095,0.18794699999999998,-0.0019054545454545457,-0.019404363636363636,-0.0011906363636363636,-0.47351439393939393,-0.2772254545454545,-9.47463890909091,0.03250033333333333,-0.00809363636363636,0.005245272727272727,3.2229383636363638,-0.37869072727272723,-0.8096257272727272,0.04365681818181818,6329.0,48.21212121212121,42.93939393939394,328.45454545454544
0 days 00:00:28.779502,-0.6520526176470587,0.10448961764705883,-0.10911800000000005,0.27074529411764703,-0.08473264705882354,0.07833794117647058,0.3115372352941176,0.008342911764705899,0.8799551470588236,-0.0002865588235294118,-0.06230441176470588,-0.10960044117647058,0.36094629411764706,1.0588235294117647,-1.0,0.296971,0.114474,0.297064,0.002994735294117647,0.296971,77381.35294117648,-0.461052,-0.000249,-0.460803,0.045,9.772976117647058,7423.941176470588,7573.14705882353,7333.470588235294,7597.176470588235,7438.558823529412,7568.882352941177,7338.64705882353,7582.529411764706,3.2479473823529412,-0.39551038235294117,-0.809118,0.27074529411764703,-0.08473264705882354,0.07833794117647058,-0.0002865588235294118,-0.06230441176470588,-0.10960044117647058,-0.235625,0.055845,0.187919,-0.001922,-0.019398,-0.001204,-0.638356,0.07439102941176469,-8.739114235294117,-0.011366882352941176,-0.021592117647058828,0.009421029411764707,3.239067,-0.380652,-0.807436,0.043695,6329.0,56.73529411764706,43.14705882352941,264.0
0 days 00:00:28.844502,-0.6324826666666663,0.1028449090909091,-0.1021160303030304,0.28722421212121213,-0.09045584848484849,0.10472830303030302,0.398630696969697,-0.21913860606060606,-0.05053930303030301,0.00022242424242424242,-0.062080787878787874,-0.1084640303030303,0.3540015151515152,2.0,-1.0,0.296971,0.114474,0.297064,0.0,0.296971,84907.0,-0.461052,-0.000249,-0.460803,0.045,9.782682,7443.545454545455,7561.878787878788,7371.333333333333,7565.151515151515,7450.939393939394,7540.69696969697,7384.818181818182,7552.181818181818,3.2675173333333336,-0.3971550909090909,-0.8021160303030304,0.28722421212121213,-0.09045584848484849,0.10472830303030302,0.00022242424242424242,-0.062080787878787874,-0.1084640303030303,-0.2366728787878788,0.05623360606060606,0.1879037272727273,-0.001944909090909091,-0.019393757575757575,-0.0012252121212121213,-0.5944602424242423,-0.14914772727272727,-9.675278060606061,0.0001923333333333339,-0.017060242424242426,0.010638666666666666,3.26131596969697,-0.38304981818181816,-0.80206,0.04731209090909091,6329.0,38.696969696969695,27.242424242424242,181.45454545454547
0 days 00:00:28.909502,-0.6128356363636365,0.09928475757575755,-0.09516957575757579,0.30592278787878785,-0.0849571818181818,0.1056871212121212,0.4598592727272727,0.07885063636363633,0.09166015151515151,0.00165,-0.06239566666666667,-0.10774372727272728,0.3472868787878788,3.090909090909091,-1.0,0.296971,0.114474,0.297064,0.0030854848484848482,0.296971,90134.09090909091,-0.461052,-0.000249,-0.460803,0.045,9.792985545454545,7462.848484848485,7551.121212121212,7417.181818181818,7514.393939393939,7462.333333333333,7549.757575757576,7415.909090909091,7500.787878787879,3.2871643636363634,-0.40071524242424245,-0.7951695757575757,0.30592278787878785,-0.0849571818181818,0.1056871212121212,0.00165,-0.06239566666666667,-0.10774372727272728,-0.23717848484848483,0.05631421212121212,0.18790433333333334,-0.0019571818181818184,-0.01939239393939394,-0.0012374848484848486,-0.560043787878788,0.14115769696969702,-9.535540969696969,0.03517842424242424,-0.03690960606060606,-0.0017237575757575764,3.2740823333333333,-0.3847043636363636,-0.7984612121212121,0.047729212121212124,6329.0,-1.2121212121212122,47.72727272727273,121.75757575757575
0 days 00:00:28.974502,-0.591867575757576,0.09711751515151518,-0.0877871515151516,0.32412833333333335,-0.08865854545454545,0.11665130303030302,0.5529638787878788,-0.14086130303030298,0.10510033333333334,0.00500660606060606,-0.06351751515151514,-0.10766887878787879,0.3407008484848485,4.0,-1.0,0.296971,0.114474,0.297064,0.0,0.296971,94490.0,-0.461052,-0.000249,-0.460803,0.045,9.802683,7434.212121212121,7580.272727272727,7435.727272727273,7478.060606060606,7424.030303030303,7585.727272727273,7433.424242424242,7485.69696969697,3.308132424242424,-0.4028824848484848,-0.7877871515151516,0.32412833333333335,-0.08865854545454545,0.11665130303030302,0.00500660606060606,-0.06351751515151514,-0.10766887878787879,-0.237911,0.05634,0.187912,-0.001976,-0.019391,-0.001257,-0.4425011515151515,-0.09993493939393941,-9.530983666666668,0.04085290909090909,-0.025131666666666667,0.0027669090909090907,3.294307,-0.387525,-0.792392,0.047203,6329.0,-54.696969696969695,45.24242424242424,150.96969696969697
0 days 00:00:29.039502,-0.5697586176470586,0.09483402941176466,-0.08012450000000004,0.35664529411764706,-0.07881085294117647,0.1194679705882353,0.6016045882352942,0.15581417647058826,0.1066631764705882,0.005911176470588235,-0.06329732352941175,-0.10655300000000001,0.3341418529411765,5.470588235294118,-0.2647058823529412,0.296971,0.114474,0.297064,0.002994764705882353,0.296971,102826.0294117647,-0.461052,-0.000249,-0.460803,0.03441176470588235,9.816799941176471,7432.382352941177,7564.558823529412,7468.882352941177,7452.382352941177,7442.617647058823,7562.617647058823,7469.117647058823,7454.588235294118,3.3302413823529413,-0.40516597058823534,-0.7801245,0.35664529411764706,-0.07881085294117647,0.1194679705882353,0.005911176470588235,-0.06329732352941175,-0.10655300000000001,-0.23836717647058822,0.05608441176470588,0.1879301176470588,-0.0019941176470588233,-0.019393588235294114,-0.0012770588235294117,-0.42977361764705885,0.19637526470588235,-9.531537235294119,-0.023502147058823527,-0.013679000000000005,0.012925088235294117,3.31543994117647,-0.3899618235294118,-0.7854594117647059,0.04632882352941176,6329.0,-67.11764705882354,40.55882352941177,74.38235294117646
0 days 00:00:29.104502,-0.5455919090909092,0.09249521212121209,-0.07203451515151527,0.37940748484848486,-0.06723603030303031,0.1327341818181818,0.18098566666666666,0.029879030303030303,0.26759763636363637,0.003703818181818182,-0.0622560909090909,-0.10563051515151514,0.3277111515151515,6.484848484848484,0.48484848484848486,0.296971,0.114474,0.297064,0.0035997272727272727,0.296971,108854.87878787878,-0.461052,-0.000249,-0.460803,0.023636363636363636,9.826924636363637,7455.181818181818,7521.181818181818,7506.272727272727,7437.060606060606,7458.121212121212,7520.090909090909,7503.727272727273,7446.848484848485,3.3544080909090908,-0.4075047878787879,-0.7720345151515152,0.37940748484848486,-0.06723603030303031,0.1327341818181818,0.003703818181818182,-0.0622560909090909,-0.10563051515151514,-0.2386530909090909,0.055902818181818185,0.1879420606060606,-0.002007030303030303,-0.019396090909090908,-0.0012915151515151516,-0.8161695454545456,0.05317824242424239,-9.342181636363636,-0.05976257575757576,0.003195969696969699,0.005644848484848485,3.3310507575757575,-0.39163390909090906,-0.7801852727272727,0.045481212121212124,6329.0,-59.36363636363637,13.969696969696969,3.6363636363636362
0 days 00:00:29.169502,-0.5218565757575755,0.0929396666666667,-0.06337812121212127,0.3906068181818182,-0.04846951515151515,0.1382540606060606,0.46602606060606067,0.2424467878787879,0.01646878787878785,-0.001295969696969697,-0.06106560606060606,-0.10525127272727272,0.3214958181818182,8.0,2.0,0.296971,0.114474,0.297064,0.0,0.296971,118317.0,-0.461052,-0.000249,-0.460803,0.0,9.842683,7476.424242424242,7480.151515151515,7504.818181818182,7458.606060606061,7475.575757575758,7483.424242424242,7482.121212121212,7487.848484848485,3.3781434242424244,-0.4070603333333333,-0.7633781212121212,0.3906068181818182,-0.04846951515151515,0.1382540606060606,-0.001295969696969697,-0.06106560606060606,-0.10525127272727272,-0.238922,0.055597,0.187957,-0.002029,-0.019404,-0.001317,-0.5604580606060606,0.3383049090909091,-9.609907606060606,-0.11382136363636364,-0.006458636363636363,-0.003499393939393939,3.360658,-0.39412,-0.769363,0.042793,6329.0,-1.2121212121212122,-5.363636363636363,9.666666666666666
0 days 00:00:29.234502,-0.4968673529411767,0.09228517647058826,-0.05440938235294124,0.4111500294117647,-0.044370970588235296,0.14059388235294115,0.44330026470588235,-0.22275017647058823,0.05087323529411764,-0.005454117647058824,-0.05972070588235295,-0.10519555882352942,0.3153063529411765,7.264705882352941,2.1470588235294117,0.296971,0.114474,0.297064,0.0029947941176470586,0.296971,118844.35294117648,-0.461052,-0.000249,-0.460803,-0.001764705882352941,9.836800647058823,7454.088235294118,7448.970588235294,7497.323529411765,7512.294117647059,7449.823529411765,7479.529411764706,7483.441176470588,7515.970588235294,3.4031326470588232,-0.40771482352941174,-0.7544093823529412,0.4111500294117647,-0.044370970588235296,0.14059388235294115,-0.005454117647058824,-0.05972070588235295,-0.10519555882352942,-0.23887141176470586,0.055519941176470584,0.18796170588235295,-0.002040764705882353,-0.01941164705882353,-0.0013328823529411764,-0.5143036764705883,-0.08162920588235292,-9.57924517647059,-0.006699470588235294,-0.026388764705882355,-0.007826823529411765,3.3811485882352943,-0.39589529411764707,-0.761453,0.03752241176470589,6329.0,1.3823529411764706,-35.05882352941177,43.85294117647059
0 days 00:00:29.299502,-0.4706669999999997,0.09087948484848485,-0.04524012121212129,0.4180232727272727,-0.055907787878787876,0.14360163636363635,0.4868509696969697,-0.1794605757575758,0.0661247272727273,-0.004258242424242425,-0.06070260606060606,-0.10525718181818182,0.3092384848484848,3.0,3.0,0.296971,0.114474,0.297064,0.0,0.296971,121903.0,-0.461052,-0.000249,-0.460803,-0.015,9.792683,7437.242424242424,7486.575757575758,7470.121212121212,7524.060606060606,7436.575757575758,7495.515151515152,7460.151515151515,7536.575757575758,3.429333,-0.40912051515151515,-0.7452401212121212,0.4180232727272727,-0.055907787878787876,0.14360163636363635,-0.004258242424242425,-0.06070260606060606,-0.10525718181818182,-0.23882799999999998,0.055466787878787886,0.18796469696969695,-0.002050030303030303,-0.019417969696969697,-0.0013453939393939394,-0.5006214242424243,-0.048828151515151505,-9.566583787878788,0.002404424242424242,-0.025264757575757572,-0.0035659696969696964,3.397796,-0.3972980606060606,-0.755023393939394,0.0338799090909091,6329.0,8.787878787878787,-32.333333333333336,95.6969696969697
0 days 00:00:29.364502,-0.4455579090909092,0.09048193939393939,-0.035858878787878745,0.43805324242424243,-0.05306306060606061,0.1486169696969697,0.6164046060606061,0.01976684848484851,0.09394648484848478,-0.006339242424242424,-0.05872924242424242,-0.10481987878787878,0.3033722121212121,-17.666666666666668,3.0,0.296971,0.114474,0.297064,-0.026187818181818184,0.296971,114876.33333333333,-0.461052,-0.000249,-0.460803,-0.015,9.592682090909092,7421.787878787879,7426.121212121212,7466.333333333333,7612.242424242424,7431.272727272727,7426.424242424242,7454.939393939394,7616.242424242424,3.4544420909090907,-0.4095180606060606,-0.7358588787878787,0.43805324242424243,-0.05306306060606061,0.1486169696969697,-0.006339242424242424,-0.05872924242424242,-0.10481987878787878,-0.238704,0.055479,0.18796,-0.002066,-0.019433,-0.001367,-0.3682823636363636,0.18536927272727274,-9.546727,-0.0656590303030303,0.009773060606060615,0.00398760606060606,3.433508,-0.399779,-0.741188,0.034607,6329.0,82.96969696969697,-106.54545454545455,110.48484848484848
0 days 00:00:29.429502,-0.41834448484848474,0.08863387878787876,-0.026156454545454677,0.4551940606060606,-0.05209963636363636,0.15188818181818184,0.3641188181818182,-0.038762151515151506,0.09025966666666667,-0.006988787878787879,-0.05885236363636364,-0.10437427272727273,0.29762051515151516,-19.0,3.0,0.296971,0.114474,0.297064,0.0,0.296971,114423.0,-0.461052,-0.000249,-0.460803,-0.015,9.572682,7442.030303030303,7423.363636363636,7447.666666666667,7606.727272727273,7435.666666666667,7447.939393939394,7453.393939393939,7592.0,3.481655515151515,-0.41136612121212124,-0.7261564545454546,0.4551940606060606,-0.05209963636363636,0.15188818181818184,-0.006988787878787879,-0.05885236363636364,-0.10437427272727273,-0.23850824242424243,0.055629424242424244,0.18794918181818182,-0.0020732121212121216,-0.019442272727272728,-0.0013793636363636365,-0.6217151818181819,0.11029242424242422,-9.531427666666666,0.05188354545454545,-0.04243606060606061,0.0010727575757575759,3.4537055454545453,-0.4015052727272727,-0.7332201515151514,0.035234969696969695,6329.0,63.18181818181818,-80.72727272727273,106.57575757575758
0 days 00:00:29.494502,-0.3893906764705881,0.08656279411764706,-0.016263411764705915,0.48108344117647056,-0.0598505,0.14599264705882353,0.7195129705882354,-0.28385561764705886,-0.3978615,-0.00043391176470588237,-0.059995294117647056,-0.10373873529411765,0.29189158823529415,-19.0,3.0,0.296971,0.114474,0.297064,0.002494441176470588,0.296971,116894.41176470589,-0.461052,-0.000249,-0.460803,-0.015,9.572682,7404.911764705882,7458.205882352941,7488.235294117647,7571.735294117647,7411.411764705882,7464.941176470588,7496.382352941177,7556.205882352941,3.510609323529412,-0.41343720588235294,-0.7162634117647059,0.48108344117647056,-0.0598505,0.14599264705882353,-0.00043391176470588237,-0.059995294117647056,-0.10373873529411765,-0.238324,0.055771,0.187939,-0.00208,-0.019451,-0.001391,-0.29124538235294123,-0.15794461764705883,-10.045726147058824,0.10378844117647058,-0.039479,0.009672235294117646,3.472715,-0.40313,-0.725721,0.035826,6329.0,3.2058823529411766,-87.94117647058823,80.02941176470588
0 days 00:00:29.559502,-0.3609127878787879,0.0847225454545455,-0.006634636363636481,0.49793984848484846,-0.06323760606060606,0.14797454545454547,0.4929707575757576,0.033395818181818165,0.22413739393939397,0.005916060606060605,-0.060216181818181815,-0.1025000303030303,0.28627263636363637,-17.333333333333332,3.3333333333333335,0.296971,0.114474,0.297064,0.004114060606060606,0.296971,119593.66666666667,-0.461052,-0.000249,-0.460803,-0.019545454545454546,9.587833818181819,7406.909090909091,7458.454545454545,7548.030303030303,7520.424242424242,7409.181818181818,7457.181818181818,7558.393939393939,7504.0,3.539087212121212,-0.4152774545454545,-0.7066346363636364,0.49793984848484846,-0.06323760606060606,0.14797454545454547,0.005916060606060605,-0.060216181818181815,-0.1025000303030303,-0.23813066666666668,0.05605221212121212,0.18791878787878788,-0.0020905454545454547,-0.01947209090909091,-0.001412090909090909,-0.5063032727272727,0.08413221212121215,-9.406930666666668,0.08198687878787879,-0.027476939393939394,0.01055721212121212,3.5121532424242425,-0.40713551515151514,-0.7112948181818181,0.04030957575757576,6329.0,-51.09090909090909,-97.72727272727273,-4.545454545454546
